date,equity,drawdown
2024-11-12,2.85149846,0.00000000
2024-11-13,2.93155105,0.00000000
2024-11-14,2.79167272,-0.04771479
2024-11-15,2.88098621,-0.01724850
2024-11-16,2.85683635,-0.02548641
2024-11-17,2.85869332,-0.02485296
2024-11-18,2.86514033,-0.02265378
2024-11-19,2.89319292,-0.01308459
2024-11-20,2.88180419,-0.01696947
2024-11-21,2.90152000,-0.01024408
2024-11-22,2.93483344,0.00000000
2024-11-23,2.95361408,0.00000000
2024-11-24,2.95431380,0.00000000
2024-11-25,2.89724530,-0.01931701
2024-11-26,2.88791390,-0.02247557
2024-11-27,2.91367015,-0.01375739
2024-11-28,2.91394090,-0.01366575
2024-11-29,2.94831884,-0.00202922
2024-11-30,2.94073089,-0.00459765
2024-12-01,2.96353349,0.00000000
2024-12-02,2.94292201,-0.00695503
2024-12-03,2.92253299,-0.01383500
2024-12-04,2.95789199,-0.00190364
2024-12-05,2.94792156,-0.00526801
2024-12-06,2.96247615,-0.00035678
2024-12-07,2.98308396,0.00000000
2024-12-08,3.00097956,0.00000000
2024-12-09,2.93396880,-0.02232963
2024-12-10,2.91011162,-0.03027942
2024-12-11,2.94225392,-0.01956882
2024-12-12,2.93094206,-0.02333821
2024-12-13,2.93723913,-0.02123987
2024-12-14,2.93190688,-0.02301671
2024-12-15,2.94612460,-0.01827902
2024-12-16,2.95584184,-0.01504099
2024-12-17,2.97114854,-0.00994043
2024-12-18,2.91308547,-0.02928846
2024-12-19,2.89487961,-0.03535510
2024-12-20,2.90304400,-0.03263453
2024-12-21,2.89447945,-0.03548845
2024-12-22,2.88402449,-0.03897230
2024-12-23,2.89424961,-0.03556504
2024-12-24,2.91263148,-0.02943975
2024-12-25,2.90933641,-0.03053775
2024-12-26,2.87659269,-0.04144875
2024-12-27,2.87216173,-0.04292526
2024-12-28,2.88339799,-0.03918106
2024-12-29,2.85772599,-0.04773560
2024-12-30,2.84690130,-0.05134266
2024-12-31,2.85493045,-0.04866715
2025-01-01,2.91788505,-0.02768913
2025-01-02,2.94061459,-0.02011509
2025-01-03,2.95578942,-0.01505846
2025-01-04,2.94775288,-0.01773643
2025-01-05,2.94300394,-0.01931890
2025-01-06,2.95719646,-0.01458960
2025-01-07,2.90841980,-0.03084318
2025-01-08,2.92868146,-0.02409150
2025-01-09,2.89854692,-0.03413307
2025-01-10,2.92040044,-0.02685094
2025-01-11,3.00981258,0.00000000
2025-01-12,2.98167629,-0.00934819
2025-01-13,2.98887942,-0.00695497
2025-01-14,3.05282215,0.00000000
2025-01-15,3.25231010,0.00000000
2025-01-16,3.28930552,0.00000000
2025-01-17,3.32473337,0.00000000
2025-01-18,3.31769574,-0.00211675
2025-01-19,3.18423534,-0.04225843
2025-01-20,3.24483849,-0.02403046
2025-01-21,3.28724547,-0.01127546
2025-01-22,3.27956564,-0.01358537
2025-01-23,3.25686494,-0.02041319
2025-01-24,3.25373331,-0.02135511
2025-01-25,3.25431940,-0.02117883
2025-01-26,3.22574158,-0.02977435
2025-01-27,3.23239841,-0.02777214
2025-01-28,3.23063626,-0.02830215
2025-01-29,3.24106883,-0.02516428
2025-01-30,3.25945379,-0.01963453
2025-01-31,3.22870332,-0.02888353
2025-02-01,3.18239468,-0.04281206
2025-02-02,3.09712314,-0.06845969
2025-02-03,3.13940617,-0.05574197
2025-02-04,3.08383053,-0.07245779
2025-02-05,3.04295335,-0.08475267
2025-02-06,3.02832131,-0.08915363
2025-02-07,3.04628908,-0.08374936
2025-02-08,3.05306604,-0.08171101
2025-02-09,3.04485457,-0.08418083
2025-02-10,3.05752812,-0.08036892
2025-02-11,3.04886420,-0.08297482
2025-02-12,3.07436575,-0.07530457
2025-02-13,3.09685061,-0.06854166
2025-02-14,3.15512227,-0.05101495
2025-02-15,3.16258569,-0.04877013
2025-02-16,3.14725956,-0.05337986
2025-02-17,3.12520145,-0.06001441
2025-02-18,3.09486965,-0.06913749
2025-02-19,3.15189822,-0.05198466
2025-02-20,3.14214784,-0.05491734
2025-02-21,3.09928047,-0.06781082
2025-02-22,3.10129508,-0.06720487
2025-02-23,3.10070907,-0.06738113
2025-02-24,2.95269150,-0.11190126
2025-02-25,2.95747997,-0.11046101
2025-02-26,2.88406851,-0.13254141
2025-02-27,2.88651138,-0.13180666
2025-02-28,2.86232664,-0.13908085
2025-03-01,2.88993464,-0.13077702
2025-03-02,3.24368931,-0.02437611
2025-03-03,2.97307275,-0.10577107
2025-03-04,3.00641985,-0.09574107
2025-03-05,3.04155242,-0.08517403
2025-03-06,3.08027707,-0.07352659
2025-03-07,2.97514005,-0.10514928
2025-03-08,2.97300846,-0.10579041
2025-03-09,2.97300846,-0.10579041
2025-03-10,2.97300846,-0.10579041
2025-03-11,2.97300846,-0.10579041
2025-03-12,2.97300846,-0.10579041
2025-03-13,2.97300846,-0.10579041
2025-03-14,2.97300846,-0.10579041
2025-03-15,2.97300846,-0.10579041
2025-03-16,2.97300846,-0.10579041
2025-03-17,2.97300846,-0.10579041
2025-03-18,2.97300846,-0.10579041
2025-03-19,2.97300846,-0.10579041
2025-03-20,2.97300846,-0.10579041
2025-03-21,2.97300846,-0.10579041
2025-03-22,2.97300846,-0.10579041
2025-03-23,2.97300846,-0.10579041
2025-03-24,2.97300846,-0.10579041
2025-03-25,2.97300846,-0.10579041
2025-03-26,2.97300846,-0.10579041
2025-03-27,2.97300846,-0.10579041
2025-03-28,2.97300846,-0.10579041
2025-03-29,2.97300846,-0.10579041
2025-03-30,2.97300846,-0.10579041
2025-03-31,2.97300846,-0.10579041
2025-04-01,2.97300846,-0.10579041
2025-04-02,2.97300846,-0.10579041
2025-04-03,2.97300846,-0.10579041
2025-04-04,2.97300846,-0.10579041
2025-04-05,2.97300846,-0.10579041
2025-04-06,2.97300846,-0.10579041
2025-04-07,2.97300846,-0.10579041
2025-04-08,2.97300846,-0.10579041
2025-04-09,2.97300846,-0.10579041
2025-04-10,2.97300846,-0.10579041
2025-04-11,2.97300846,-0.10579041
2025-04-12,2.97300846,-0.10579041
2025-04-13,2.97300846,-0.10579041
2025-04-14,2.97300846,-0.10579041
2025-04-15,2.97300846,-0.10579041
2025-04-16,2.97300846,-0.10579041
2025-04-17,2.97300846,-0.10579041
2025-04-18,2.97300846,-0.10579041
2025-04-19,2.97300846,-0.10579041
2025-04-20,2.97300846,-0.10579041
2025-04-21,2.97300846,-0.10579041
2025-04-22,2.97300846,-0.10579041
2025-04-23,2.97300846,-0.10579041
2025-04-24,2.97300846,-0.10579041
2025-04-25,2.97300846,-0.10579041
2025-04-26,2.97300846,-0.10579041
2025-04-27,2.97300846,-0.10579041
2025-04-28,2.97300846,-0.10579041
2025-04-29,2.97300846,-0.10579041
2025-04-30,2.97300846,-0.10579041
2025-05-01,2.97300846,-0.10579041
2025-05-02,2.97300846,-0.10579041
2025-05-03,2.95088201,-0.11244552
2025-05-04,2.93351172,-0.11767008
2025-05-05,2.94228623,-0.11503092
2025-05-06,2.96475271,-0.10827354
2025-05-07,2.97380938,-0.10554951
2025-05-08,3.07684355,-0.07455931
2025-05-09,3.08016928,-0.07355901
2025-05-10,3.11860089,-0.06199970
2025-05-11,3.10702819,-0.06548049
2025-05-12,3.10449195,-0.06624333
2025-05-13,3.12033506,-0.06147810
2025-05-14,3.12079171,-0.06134075
2025-05-15,3.12107360,-0.06125597
2025-05-16,3.11320100,-0.06362386
2025-05-17,3.10034384,-0.06749098
2025-05-18,3.16469787,-0.04813484
2025-05-19,3.12928217,-0.05878703
2025-05-20,3.14730987,-0.05336473
2025-05-21,3.20238925,-0.03679817
2025-05-22,3.29280083,-0.00960454
2025-05-23,3.21029171,-0.03442130
2025-05-24,3.20615380,-0.03566589
2025-05-25,3.22264394,-0.03070605
2025-05-26,3.21517677,-0.03295199
2025-05-27,3.20793080,-0.03513141
2025-05-28,3.21223424,-0.03383704
2025-05-29,3.15999536,-0.04954924
2025-05-30,3.12162593,-0.06108984
2025-05-31,3.15536069,-0.05094323
2025-06-01,3.14910165,-0.05282580
2025-06-02,3.15206194,-0.05193542
2025-06-03,3.14200994,-0.05495882
2025-06-04,3.13238209,-0.05785465
2025-06-05,3.06978824,-0.07668138
2025-06-06,3.12050345,-0.06142746
2025-06-07,3.15770240,-0.05023891
2025-06-08,3.16239070,-0.04882878
2025-06-09,3.23955366,-0.02562001
2025-06-10,3.26024469,-0.01939665
2025-06-11,3.22647626,-0.02955338
2025-06-12,3.18269315,-0.04272229
2025-06-13,3.22697622,-0.02940300
2025-06-14,3.20083318,-0.03726620
2025-06-15,3.20818611,-0.03505462
2025-06-16,3.22436401,-0.03018869
2025-06-17,3.18271660,-0.04271523
2025-06-18,3.19171571,-0.04000852
2025-06-19,3.18719088,-0.04136948
2025-06-20,3.13434447,-0.05726441
2025-06-21,3.08467645,-0.07220336
2025-06-22,3.04795131,-0.08324940
2025-06-23,3.16453663,-0.04818333
2025-06-24,3.18596140,-0.04173928
2025-06-25,3.19438765,-0.03920486
2025-06-26,3.18850870,-0.04097311
2025-06-27,3.19184874,-0.03996851
2025-06-28,3.16407132,-0.04832329
2025-06-29,3.19919060,-0.03776025
2025-06-30,3.19098550,-0.04022815
2025-07-01,3.16731103,-0.04734886
2025-07-02,3.21590343,-0.03273343
2025-07-03,3.19483940,-0.03906899
2025-07-04,3.15674116,-0.05052802
2025-07-05,3.16919224,-0.04678304
2025-07-06,3.18196494,-0.04294131
2025-07-07,3.18297243,-0.04263829
2025-07-08,3.19732299,-0.03832198
2025-07-09,3.24419962,-0.02422262
2025-07-10,3.29406014,-0.00922577
2025-07-11,3.33315587,0.00000000
2025-07-12,3.32339344,-0.00292889
2025-07-13,3.34755932,0.00000000
2025-07-14,3.36912236,0.00000000
2025-07-15,3.39764092,0.00000000
2025-07-16,3.49100134,0.00000000
2025-07-17,3.53438221,0.00000000
2025-07-18,3.55011285,0.00000000
2025-07-19,3.56590233,0.00000000
2025-07-20,3.62193870,0.00000000
2025-07-21,3.62506109,0.00000000
2025-07-22,3.64010484,0.00000000
2025-07-23,3.58696240,-0.01459915
2025-07-24,3.61245335,-0.00759634
2025-07-25,3.61297300,-0.00745359
2025-07-26,3.62160504,-0.00508222
2025-07-27,3.68981699,0.00000000
2025-07-28,3.64798527,-0.01133707
2025-07-29,3.64525563,-0.01207685
2025-07-30,3.65197385,-0.01025610
2025-07-31,3.58911870,-0.02729086
2025-08-01,3.47953460,-0.05698992
2025-08-02,3.43305930,-0.06958548
2025-08-03,3.48914833,-0.05438445
2025-08-04,3.59497288,-0.02570429
2025-08-05,3.54038662,-0.04049805
2025-08-06,3.57754917,-0.03042639
2025-08-07,3.69452562,0.00000000
2025-08-08,3.73439440,0.00000000
2025-08-09,3.81601541,0.00000000
2025-08-10,3.84038583,0.00000000
2025-08-11,3.82519438,-0.00395571
2025-08-12,3.96331906,0.00000000
2025-08-13,4.04854321,0.00000000
2025-08-14,3.93059011,-0.02913470
2025-08-15,3.88487321,-0.04042689
2025-08-16,3.87959754,-0.04172999
2025-08-17,3.89690194,-0.03745576
2025-08-18,3.83159458,-0.05358684
2025-08-19,3.71795237,-0.08165674
2025-08-20,3.81993638,-0.05646644
2025-08-21,3.76525829,-0.06997206
2025-08-22,4.01359437,-0.00863245
2025-08-23,3.99213559,-0.01393282
2025-08-24,3.98399119,-0.01594451
2025-08-25,3.86859255,-0.04444825
2025-08-26,3.93160149,-0.02888489
2025-08-27,3.90608293,-0.03518803
2025-08-28,3.91299371,-0.03348106
2025-08-29,3.85695975,-0.04732158
2025-08-30,3.86230312,-0.04600175
2025-08-31,3.86412538,-0.04555165
2025-09-01,3.84922155,-0.04923293
2025-09-02,3.86104949,-0.04631140
2025-09-03,3.89388879,-0.03820002
2025-09-04,3.85154257,-0.04865964
2025-09-05,3.85376038,-0.04811183
2025-09-06,3.84274455,-0.05083277
2025-09-07,3.85566238,-0.04764203
2025-09-08,3.86026624,-0.04650487
2025-09-09,3.85873993,-0.04688187
2025-09-10,3.88084570,-0.04142169
2025-09-11,3.91584648,-0.03277641
2025-09-12,3.98256573,-0.01629660
2025-09-13,3.97062114,-0.01924694
2025-09-14,3.95154114,-0.02395975
2025-09-15,3.93146736,-0.02891802
2025-09-16,3.93320047,-0.02848994
2025-09-17,3.95380177,-0.02340137
2025-09-18,3.95636735,-0.02276766
2025-09-19,3.91923711,-0.03193892
2025-09-20,3.90753992,-0.03482815
2025-09-21,3.88375610,-0.04070282
2025-09-22,3.79683632,-0.06217221
2025-09-23,3.78562245,-0.06494207
2025-09-24,3.79742400,-0.06202705
2025-09-25,3.69273048,-0.08788661
2025-09-26,3.74903204,-0.07397999
2025-09-27,3.73900872,-0.07645577
2025-09-28,3.79580396,-0.06242721
2025-09-29,3.80939018,-0.05907138
2025-09-30,3.78406805,-0.06532601
2025-10-01,3.87898899,-0.04188030
2025-10-02,3.89998254,-0.03669485
2025-10-03,3.89278743,-0.03847206
2025-10-04,3.87901270,-0.04187445
2025-10-05,3.89756262,-0.03729257
2025-10-06,3.97302080,-0.01865422
2025-10-07,3.85545457,-0.04769336
2025-10-08,3.90074051,-0.03650762
2025-10-09,3.82661358,-0.05481716
2025-10-10,3.54690829,-0.12390504
2025-10-11,3.50188718,-0.13502537
2025-10-12,3.69270714,-0.08789237
2025-10-13,3.72947292,-0.07881114
2025-10-14,3.66785558,-0.09403077
2025-10-15,3.59662317,-0.11162535
2025-10-16,3.54182765,-0.12515997
2025-10-17,3.50423854,-0.13444458
2025-10-18,3.50080941,-0.13529158
2025-10-19,3.50080941,-0.13529158
2025-10-20,3.50080941,-0.13529158
2025-10-21,3.50080941,-0.13529158
2025-10-22,3.50080941,-0.13529158
2025-10-23,3.50080941,-0.13529158
2025-10-24,3.50080941,-0.13529158
2025-10-25,3.50080941,-0.13529158
2025-10-26,3.50080941,-0.13529158
2025-10-27,3.50080941,-0.13529158
2025-10-28,3.50080941,-0.13529158
2025-10-29,3.50080941,-0.13529158
2025-10-30,3.50080941,-0.13529158
2025-10-31,3.50080941,-0.13529158
2025-11-01,3.50080941,-0.13529158
2025-11-02,3.50080941,-0.13529158
2025-11-03,3.50080941,-0.13529158
2025-11-04,3.50080941,-0.13529158
2025-11-05,3.50080941,-0.13529158
2025-11-06,3.50080941,-0.13529158
2025-11-07,3.50080941,-0.13529158
2025-11-08,3.50080941,-0.13529158
2025-11-09,3.50080941,-0.13529158
2025-11-10,3.50080941,-0.13529158
2025-11-11,3.50080941,-0.13529158
2025-11-12,3.50080941,-0.13529158
2025-11-13,3.50080941,-0.13529158
2025-11-14,3.50080941,-0.13529158
2025-11-15,3.50080941,-0.13529158
2025-11-16,3.50080941,-0.13529158
2025-11-17,3.50080941,-0.13529158
2025-11-18,3.50080941,-0.13529158
2025-11-19,3.50080941,-0.13529158
2025-11-20,3.50080941,-0.13529158
2025-11-21,3.50080941,-0.13529158
2025-11-22,3.50080941,-0.13529158
2025-11-23,3.50080941,-0.13529158
2025-11-24,3.50080941,-0.13529158
2025-11-25,3.50080941,-0.13529158
2025-11-26,3.50080941,-0.13529158
2025-11-27,3.50080941,-0.13529158
2025-11-28,3.50080941,-0.13529158
2025-11-29,3.50080941,-0.13529158
2025-11-30,3.50080941,-0.13529158
2025-12-01,3.50080941,-0.13529158
2025-12-02,3.50080941,-0.13529158
2025-12-03,3.50080941,-0.13529158
2025-12-04,3.50080941,-0.13529158
2025-12-05,3.50080941,-0.13529158
2025-12-06,3.50080941,-0.13529158
2025-12-07,3.50080941,-0.13529158
2025-12-08,3.50080941,-0.13529158
2025-12-09,3.50080941,-0.13529158
2025-12-10,3.50080941,-0.13529158
2025-12-11,3.50080941,-0.13529158
2025-12-12,3.50080941,-0.13529158
2025-12-13,3.50080941,-0.13529158
2025-12-14,3.50080941,-0.13529158
2025-12-15,3.50080941,-0.13529158
2025-12-16,3.50080941,-0.13529158
2025-12-17,3.50080941,-0.13529158
2025-12-18,3.50080941,-0.13529158
2025-12-19,3.50080941,-0.13529158
2025-12-20,3.50080941,-0.13529158
2025-12-21,3.50080941,-0.13529158
2025-12-22,3.50080941,-0.13529158
2025-12-23,3.50080941,-0.13529158
2025-12-24,3.50080941,-0.13529158
2025-12-25,3.50080941,-0.13529158
2025-12-26,3.50080941,-0.13529158
2025-12-27,3.50080941,-0.13529158
2025-12-28,3.50080941,-0.13529158
2025-12-29,3.50080941,-0.13529158
2025-12-30,3.50080941,-0.13529158
2025-12-31,3.50080941,-0.13529158
2026-01-01,3.50080941,-0.13529158
2026-01-02,3.50080941,-0.13529158
2026-01-03,3.50080941,-0.13529158
2026-01-04,3.50080941,-0.13529158
2026-01-05,3.50080941,-0.13529158
2026-01-06,3.50080941,-0.13529158
2026-01-07,3.50080941,-0.13529158
2026-01-08,3.50080941,-0.13529158
2026-01-09,3.50080941,-0.13529158
2026-01-10,3.50080941,-0.13529158
2026-01-11,3.50080941,-0.13529158
2026-01-12,3.50080941,-0.13529158
2026-01-13,3.50080941,-0.13529158
2026-01-14,3.50080941,-0.13529158
2026-01-15,3.50080941,-0.13529158
2026-01-16,3.50080941,-0.13529158
2026-01-17,3.50080941,-0.13529158
2026-01-18,3.50080941,-0.13529158
2026-01-19,3.50080941,-0.13529158
2026-01-20,3.50080941,-0.13529158
2026-01-21,3.50080941,-0.13529158
2026-01-22,3.50080941,-0.13529158
2026-01-23,3.50080941,-0.13529158
2026-01-24,3.50080941,-0.13529158
2026-01-25,3.50080941,-0.13529158
2026-01-26,3.50080941,-0.13529158
2026-01-27,3.50080941,-0.13529158
2026-01-28,3.50080941,-0.13529158
2026-01-29,3.50080941,-0.13529158
2026-01-30,3.50080941,-0.13529158
2026-01-31,3.50080941,-0.13529158
2026-02-01,3.50080941,-0.13529158
2026-02-02,3.50080941,-0.13529158
2026-02-03,3.50080941,-0.13529158
2026-02-04,3.50080941,-0.13529158
2026-02-05,3.50080941,-0.13529158
2026-02-06,3.50080941,-0.13529158
2026-02-07,3.50080941,-0.13529158
2026-02-08,3.50080941,-0.13529158
2026-02-09,3.50080941,-0.13529158
2026-02-10,3.50080941,-0.13529158
2026-02-11,3.50080941,-0.13529158
2026-02-12,3.50080941,-0.13529158
2026-02-13,3.50080941,-0.13529158
2026-02-14,3.50080941,-0.13529158
2026-02-15,3.50080941,-0.13529158
2026-02-16,3.50080941,-0.13529158
2026-02-17,3.50080941,-0.13529158
2026-02-18,3.50080941,-0.13529158
2026-02-19,3.50080941,-0.13529158
2026-02-20,3.50080941,-0.13529158
2026-02-21,3.50080941,-0.13529158
2026-02-22,3.50080941,-0.13529158
2026-02-23,3.50080941,-0.13529158
2026-02-24,3.50080941,-0.13529158
2026-02-25,3.50080941,-0.13529158
2026-02-26,3.50080941,-0.13529158
2026-02-27,3.50080941,-0.13529158
2026-02-28,3.50080941,-0.13529158
2026-03-01,3.50080941,-0.13529158
2026-03-02,3.50080941,-0.13529158
2026-03-03,3.50080941,-0.13529158
2026-03-04,3.50080941,-0.13529158
2026-03-05,3.50080941,-0.13529158
2026-03-06,3.50080941,-0.13529158
2026-03-07,3.50080941,-0.13529158
2026-03-08,3.50080941,-0.13529158
2026-03-09,3.50080941,-0.13529158
2026-03-10,3.50080941,-0.13529158
2026-03-11,3.50080941,-0.13529158
2026-03-12,3.50080941,-0.13529158
2026-03-13,3.50080941,-0.13529158
2026-03-14,3.50080941,-0.13529158
2026-03-15,3.50080941,-0.13529158
2026-03-16,3.50080941,-0.13529158
2026-03-17,3.50080941,-0.13529158
2026-03-18,3.50080941,-0.13529158
2026-03-19,3.50080941,-0.13529158
2026-03-20,3.50080941,-0.13529158
2026-03-21,3.50080941,-0.13529158
2026-03-22,3.50080941,-0.13529158
2026-03-23,3.50080941,-0.13529158
2026-03-24,3.50080941,-0.13529158
2026-03-25,3.50080941,-0.13529158
2026-03-26,3.50080941,-0.13529158
2026-03-27,3.50080941,-0.13529158
2026-03-28,3.50080941,-0.13529158
2026-03-29,3.50080941,-0.13529158
2026-03-30,3.50080941,-0.13529158
2026-03-31,3.50080941,-0.13529158
2026-04-01,3.50080941,-0.13529158
2026-04-02,3.50080941,-0.13529158
2026-04-03,3.50080941,-0.13529158
2026-04-04,3.50080941,-0.13529158
2026-04-05,3.50080941,-0.13529158
2026-04-06,3.50080941,-0.13529158
2026-04-07,3.50080941,-0.13529158
2026-04-08,3.50080941,-0.13529158
2026-04-09,3.50080941,-0.13529158
2026-04-10,3.50080941,-0.13529158
2026-04-11,3.50080941,-0.13529158
2026-04-12,3.50080941,-0.13529158
2026-04-13,3.50080941,-0.13529158
2026-04-14,3.50080941,-0.13529158
2026-04-15,3.50080941,-0.13529158
2026-04-16,3.50080941,-0.13529158
2026-04-17,3.50080941,-0.13529158
2026-04-18,3.50080941,-0.13529158
2026-04-19,3.50080941,-0.13529158
2026-04-20,3.50080941,-0.13529158
2026-04-21,3.50080941,-0.13529158
2026-04-22,3.50080941,-0.13529158
2026-04-23,3.50080941,-0.13529158
2026-04-24,3.50080941,-0.13529158
2026-04-25,3.50080941,-0.13529158
2026-04-26,3.50080941,-0.13529158
2026-04-27,3.50080941,-0.13529158
2026-04-28,3.50080941,-0.13529158
2026-04-29,3.50080941,-0.13529158
2026-04-30,3.50080941,-0.13529158
2026-05-01,3.50080941,-0.13529158
2026-05-02,3.50080941,-0.13529158
2026-05-03,3.50080941,-0.13529158
2026-05-04,3.50080941,-0.13529158
2026-05-05,3.50080941,-0.13529158
2026-05-06,3.50080941,-0.13529158
2026-05-07,3.50080941,-0.13529158
2026-05-08,3.50080941,-0.13529158
2026-05-09,3.50080941,-0.13529158
2026-05-10,3.50080941,-0.13529158
2026-05-11,3.50080941,-0.13529158
2026-05-12,3.50080941,-0.13529158
2026-05-13,3.50080941,-0.13529158
2026-05-14,3.50080941,-0.13529158
2026-05-15,3.50080941,-0.13529158
2026-05-16,3.47889734,-0.14070391
2026-05-17,3.45963804,-0.14546101
2026-05-18,3.44855867,-0.14819764
2026-05-19,3.44622616,-0.14877377
2026-05-20,3.47679443,-0.14122334
2026-05-21,3.50110646,-0.13521821
2026-05-22,3.43073619,-0.15259983
2026-05-23,3.46751986,-0.14351418
2026-05-24,3.48618361,-0.13890419
2026-05-25,3.51550116,-0.13166268
2026-05-26,3.49081284,-0.13776075
2026-05-27,3.42123043,-0.15494778
2026-05-28,3.34355100,-0.17413479
2026-05-29,3.30777832,-0.18297073
2026-05-30,3.30281665,-0.18419627
2026-05-31,3.30281665,-0.18419627
2026-06-01,3.30281665,-0.18419627
2026-06-02,3.30281665,-0.18419627
2026-06-03,3.30281665,-0.18419627
2026-06-04,3.30281665,-0.18419627
2026-06-05,3.30281665,-0.18419627
2026-06-06,3.30281665,-0.18419627
2026-06-07,3.30281665,-0.18419627
2026-06-08,3.30281665,-0.18419627
2026-06-09,3.30281665,-0.18419627
2026-06-10,3.30281665,-0.18419627
2026-06-11,3.30281665,-0.18419627
2026-06-12,3.30281665,-0.18419627
2026-06-13,3.30281665,-0.18419627
2026-06-14,3.30281665,-0.18419627
2026-06-15,3.30281665,-0.18419627
2026-06-16,3.30281665,-0.18419627
2026-06-17,3.30281665,-0.18419627
2026-06-18,3.30281665,-0.18419627
2026-06-19,3.30281665,-0.18419627
2026-06-20,3.30281665,-0.18419627
2026-06-21,3.30281665,-0.18419627
2026-06-22,3.30281665,-0.18419627
2026-06-23,3.30281665,-0.18419627
2026-06-24,3.30281665,-0.18419627
2026-06-25,3.30281665,-0.18419627
2026-06-26,3.30281665,-0.18419627
2026-06-27,3.30281665,-0.18419627
2026-06-28,3.30281665,-0.18419627
2026-06-29,3.30281665,-0.18419627
2026-06-30,3.30281665,-0.18419627
2026-07-01,3.30281665,-0.18419627
2026-07-02,3.30281665,-0.18419627
2026-07-03,3.30281665,-0.18419627
2026-07-04,3.30281665,-0.18419627
2026-07-05,3.30281665,-0.18419627
2026-07-06,3.30281665,-0.18419627
2026-07-07,3.30281665,-0.18419627
2026-07-08,3.30281665,-0.18419627
2026-07-09,3.30281665,-0.18419627
2026-07-10,3.30281665,-0.18419627
2026-07-11,3.30281665,-0.18419627
2026-07-12,3.30281665,-0.18419627
2026-07-13,3.30281665,-0.18419627
2026-07-14,3.30281665,-0.18419627
2026-07-15,3.30281665,-0.18419627
