date,equity,drawdown
2024-11-12,2.02144133,0.00000000
2024-11-13,1.99631712,-0.01242886
2024-11-14,1.92760770,-0.04641917
2024-11-15,2.04594986,0.00000000
2024-11-16,2.04596026,0.00000000
2024-11-17,2.03429206,-0.00570304
2024-11-18,2.04644016,0.00000000
2024-11-19,2.05842014,0.00000000
2024-11-20,2.07248947,0.00000000
2024-11-21,2.08407254,0.00000000
2024-11-22,2.16291264,0.00000000
2024-11-23,2.18789283,0.00000000
2024-11-24,2.17347277,-0.00659085
2024-11-25,2.12795322,-0.02739605
2024-11-26,2.13078398,-0.02610222
2024-11-27,2.15519353,-0.01494557
2024-11-28,2.16212573,-0.01177713
2024-11-29,2.18918533,0.00000000
2024-11-30,2.20516774,0.00000000
2024-12-01,2.25804867,0.00000000
2024-12-02,2.30477114,0.00000000
2024-12-03,2.26869685,-0.01565201
2024-12-04,2.26214815,-0.01849337
2024-12-05,2.24512485,-0.02587949
2024-12-06,2.27170180,-0.01434821
2024-12-07,2.30391874,-0.00036984
2024-12-08,2.30949483,0.00000000
2024-12-09,2.23452427,-0.03246188
2024-12-10,2.24491571,-0.02796244
2024-12-11,2.25777782,-0.02239321
2024-12-12,2.24673017,-0.02717679
2024-12-13,2.25882923,-0.02193795
2024-12-14,2.24703849,-0.02704329
2024-12-15,2.25816740,-0.02222453
2024-12-16,2.25690406,-0.02277155
2024-12-17,2.25627974,-0.02304187
2024-12-18,2.20403488,-0.04566364
2024-12-19,2.15895327,-0.06518376
2024-12-20,2.16540249,-0.06239128
2024-12-21,2.16442034,-0.06281654
2024-12-22,2.15463580,-0.06705320
2024-12-23,2.17032560,-0.06025959
2024-12-24,2.18611466,-0.05342301
2024-12-25,2.18150812,-0.05541762
2024-12-26,2.15106727,-0.06859836
2024-12-27,2.14963870,-0.06921692
2024-12-28,2.16748737,-0.06148854
2024-12-29,2.14680620,-0.07044338
2024-12-30,2.14268547,-0.07222764
2024-12-31,2.14767325,-0.07006796
2025-01-01,2.18356128,-0.05452861
2025-01-02,2.20651229,-0.04459094
2025-01-03,2.25817790,-0.02221998
2025-01-04,2.27177160,-0.01633397
2025-01-05,2.25536053,-0.02343989
2025-01-06,2.26372495,-0.01981814
2025-01-07,2.20319277,-0.04602827
2025-01-08,2.20721733,-0.04428566
2025-01-09,2.17279584,-0.05918999
2025-01-10,2.19443334,-0.04982106
2025-01-11,2.24432785,-0.02821698
2025-01-12,2.22570378,-0.03628111
2025-01-13,2.23139962,-0.03381484
2025-01-14,2.27611907,-0.01445154
2025-01-15,2.39292483,0.00000000
2025-01-16,2.40196331,0.00000000
2025-01-17,2.45112795,0.00000000
2025-01-18,2.42730850,-0.00971775
2025-01-19,2.33125189,-0.04890649
2025-01-20,2.35395315,-0.03964493
2025-01-21,2.38441768,-0.02721615
2025-01-22,2.37608094,-0.03061734
2025-01-23,2.35377926,-0.03971587
2025-01-24,2.34932708,-0.04153225
2025-01-25,2.35059625,-0.04101446
2025-01-26,2.33273960,-0.04829954
2025-01-27,2.32954218,-0.04960401
2025-01-28,2.32324606,-0.05217267
2025-01-29,2.33297976,-0.04820156
2025-01-30,2.34655333,-0.04266388
2025-01-31,2.33040571,-0.04925171
2025-02-01,2.29551764,-0.06348519
2025-02-02,2.22999943,-0.09021500
2025-02-03,2.24571134,-0.08380493
2025-02-04,2.20194409,-0.10166089
2025-02-05,2.18189468,-0.10984056
2025-02-06,2.16562095,-0.11647984
2025-02-07,2.17416798,-0.11299286
2025-02-08,2.17918529,-0.11094592
2025-02-09,2.17229256,-0.11375799
2025-02-10,2.18023978,-0.11051572
2025-02-11,2.17753927,-0.11161746
2025-02-12,2.19307363,-0.10527982
2025-02-13,2.21524354,-0.09623505
2025-02-14,2.26138369,-0.07741100
2025-02-15,2.26737625,-0.07496618
2025-02-16,2.25865746,-0.07852323
2025-02-17,2.24116844,-0.08565832
2025-02-18,2.21622087,-0.09583632
2025-02-19,2.26104934,-0.07754740
2025-02-20,2.24836980,-0.08272034
2025-02-21,2.21848415,-0.09491295
2025-02-22,2.21213240,-0.09750431
2025-02-23,2.22310529,-0.09302764
2025-02-24,2.12979403,-0.13109634
2025-02-25,2.13697930,-0.12816493
2025-02-26,2.14191973,-0.12614936
2025-02-27,2.14803237,-0.12365555
2025-02-28,2.14151911,-0.12631280
2025-03-01,2.13982065,-0.12700573
2025-03-02,2.28243006,-0.06882459
2025-03-03,2.13623827,-0.12846725
2025-03-04,2.13154437,-0.13038225
2025-03-05,2.14258592,-0.12587757
2025-03-06,2.15677400,-0.12008918
2025-03-07,2.11943729,-0.13532164
2025-03-08,2.11838557,-0.13575072
2025-03-09,2.11838557,-0.13575072
2025-03-10,2.11838557,-0.13575072
2025-03-11,2.11838557,-0.13575072
2025-03-12,2.11838557,-0.13575072
2025-03-13,2.11838557,-0.13575072
2025-03-14,2.11838557,-0.13575072
2025-03-15,2.11838557,-0.13575072
2025-03-16,2.11838557,-0.13575072
2025-03-17,2.11838557,-0.13575072
2025-03-18,2.11838557,-0.13575072
2025-03-19,2.11838557,-0.13575072
2025-03-20,2.11838557,-0.13575072
2025-03-21,2.11838557,-0.13575072
2025-03-22,2.11838557,-0.13575072
2025-03-23,2.11838557,-0.13575072
2025-03-24,2.11838557,-0.13575072
2025-03-25,2.11838557,-0.13575072
2025-03-26,2.11838557,-0.13575072
2025-03-27,2.11838557,-0.13575072
2025-03-28,2.11838557,-0.13575072
2025-03-29,2.11838557,-0.13575072
2025-03-30,2.11838557,-0.13575072
2025-03-31,2.11838557,-0.13575072
2025-04-01,2.11838557,-0.13575072
2025-04-02,2.11838557,-0.13575072
2025-04-03,2.11838557,-0.13575072
2025-04-04,2.11838557,-0.13575072
2025-04-05,2.11838557,-0.13575072
2025-04-06,2.11838557,-0.13575072
2025-04-07,2.11838557,-0.13575072
2025-04-08,2.11838557,-0.13575072
2025-04-09,2.11838557,-0.13575072
2025-04-10,2.11838557,-0.13575072
2025-04-11,2.11838557,-0.13575072
2025-04-12,2.11838557,-0.13575072
2025-04-13,2.11838557,-0.13575072
2025-04-14,2.11838557,-0.13575072
2025-04-15,2.11838557,-0.13575072
2025-04-16,2.11838557,-0.13575072
2025-04-17,2.11838557,-0.13575072
2025-04-18,2.11838557,-0.13575072
2025-04-19,2.11838557,-0.13575072
2025-04-20,2.11838557,-0.13575072
2025-04-21,2.11838557,-0.13575072
2025-04-22,2.11838557,-0.13575072
2025-04-23,2.11838557,-0.13575072
2025-04-24,2.11838557,-0.13575072
2025-04-25,2.11838557,-0.13575072
2025-04-26,2.11838557,-0.13575072
2025-04-27,2.11838557,-0.13575072
2025-04-28,2.11838557,-0.13575072
2025-04-29,2.11838557,-0.13575072
2025-04-30,2.11838557,-0.13575072
2025-05-01,2.11838557,-0.13575072
2025-05-02,2.11838557,-0.13575072
2025-05-03,2.09846827,-0.14387649
2025-05-04,2.11036554,-0.13902269
2025-05-05,2.11836915,-0.13575741
2025-05-06,2.10120825,-0.14275864
2025-05-07,2.12132544,-0.13455132
2025-05-08,2.18218176,-0.10972344
2025-05-09,2.20424578,-0.10072186
2025-05-10,2.24743646,-0.08310112
2025-05-11,2.24029810,-0.08601340
2025-05-12,2.28774296,-0.06665706
2025-05-13,2.28146985,-0.06921633
2025-05-14,2.30886962,-0.05803790
2025-05-15,2.29870286,-0.06218569
2025-05-16,2.28694981,-0.06698065
2025-05-17,2.27182732,-0.07315025
2025-05-18,2.28355386,-0.06836611
2025-05-19,2.26059755,-0.07773172
2025-05-20,2.27296111,-0.07268770
2025-05-21,2.28534683,-0.06763462
2025-05-22,2.36257730,-0.03612649
2025-05-23,2.31133914,-0.05703040
2025-05-24,2.31113627,-0.05711316
2025-05-25,2.32053408,-0.05327909
2025-05-26,2.31824570,-0.05421269
2025-05-27,2.33365169,-0.04792743
2025-05-28,2.32932211,-0.04969379
2025-05-29,2.31410584,-0.05590165
2025-05-30,2.26957413,-0.07406950
2025-05-31,2.29097714,-0.06533760
2025-06-01,2.28670565,-0.06708026
2025-06-02,2.28887286,-0.06619609
2025-06-03,2.28156388,-0.06917797
2025-06-04,2.27450767,-0.07205674
2025-06-05,2.22892910,-0.09065167
2025-06-06,2.26590397,-0.07556683
2025-06-07,2.29285819,-0.06457017
2025-06-08,2.29625887,-0.06318278
2025-06-09,2.35257572,-0.04020689
2025-06-10,2.36742292,-0.03414959
2025-06-11,2.34285234,-0.04417379
2025-06-12,2.31081207,-0.05724543
2025-06-13,2.34266944,-0.04424841
2025-06-14,2.30558294,-0.05937879
2025-06-15,2.34873593,-0.04177343
2025-06-16,2.35163025,-0.04059261
2025-06-17,2.34258754,-0.04428182
2025-06-18,2.34238018,-0.04436642
2025-06-19,2.39013322,-0.02488435
2025-06-20,2.33312684,-0.04814156
2025-06-21,2.29849158,-0.06227189
2025-06-22,2.26645134,-0.07534352
2025-06-23,2.31971229,-0.05361436
2025-06-24,2.31658347,-0.05489084
2025-06-25,2.34765025,-0.04221636
2025-06-26,2.35525470,-0.03911393
2025-06-27,2.37780373,-0.02991448
2025-06-28,2.36570157,-0.03485186
2025-06-29,2.39499543,-0.02290069
2025-06-30,2.39290253,-0.02375454
2025-07-01,2.36840488,-0.03374898
2025-07-02,2.41814649,-0.01345562
2025-07-03,2.40740669,-0.01783720
2025-07-04,2.37499588,-0.03106001
2025-07-05,2.38274265,-0.02789952
2025-07-06,2.39748157,-0.02188641
2025-07-07,2.39615677,-0.02242689
2025-07-08,2.41771665,-0.01363099
2025-07-09,2.46783956,0.00000000
2025-07-10,2.51420278,0.00000000
2025-07-11,2.53008713,0.00000000
2025-07-12,2.49690596,-0.01311464
2025-07-13,2.50492627,-0.00994466
2025-07-14,2.50980666,-0.00801572
2025-07-15,2.52615075,-0.00155583
2025-07-16,2.57485810,0.00000000
2025-07-17,2.59609581,0.00000000
2025-07-18,2.62825068,0.00000000
2025-07-19,2.63565244,0.00000000
2025-07-20,2.70967393,0.00000000
2025-07-21,2.68130947,-0.01046785
2025-07-22,2.68213121,-0.01016459
2025-07-23,2.64221917,-0.02489405
2025-07-24,2.65858545,-0.01885411
2025-07-25,2.71437059,0.00000000
2025-07-26,2.71980669,0.00000000
2025-07-27,2.78723234,0.00000000
2025-07-28,2.74936580,-0.01358571
2025-07-29,2.73748308,-0.01784898
2025-07-30,2.77489803,-0.00442529
2025-07-31,2.71462881,-0.02604861
2025-08-01,2.63753183,-0.05370938
2025-08-02,2.59780538,-0.06796239
2025-08-03,2.65065251,-0.04900195
2025-08-04,2.73645459,-0.01821798
2025-08-05,2.68430169,-0.03692934
2025-08-06,2.72393002,-0.02271153
2025-08-07,2.78470934,-0.00090520
2025-08-08,2.80993570,0.00000000
2025-08-09,2.83273108,0.00000000
2025-08-10,2.83528306,0.00000000
2025-08-11,2.83914692,0.00000000
2025-08-12,2.94455906,0.00000000
2025-08-13,2.96931691,0.00000000
2025-08-14,2.91013933,-0.01992970
2025-08-15,2.89062238,-0.02650257
2025-08-16,2.88259166,-0.02920714
2025-08-17,2.88583567,-0.02811463
2025-08-18,2.84480434,-0.04193307
2025-08-19,2.78185774,-0.06313209
2025-08-20,2.84016278,-0.04349624
2025-08-21,2.81451719,-0.05213311
2025-08-22,2.96622707,-0.00104059
2025-08-23,2.95141720,-0.00602823
2025-08-24,2.94525756,-0.00810266
2025-08-25,2.86837174,-0.03399609
2025-08-26,2.90604257,-0.02130939
2025-08-27,2.88768554,-0.02749163
2025-08-28,2.90765985,-0.02076473
2025-08-29,2.86698423,-0.03446338
2025-08-30,2.86974001,-0.03353529
2025-08-31,2.86743376,-0.03431198
2025-09-01,2.84963876,-0.04030494
2025-09-02,2.86451133,-0.03529619
2025-09-03,2.88049734,-0.02991246
2025-09-04,2.84502010,-0.04186041
2025-09-05,2.84574007,-0.04161794
2025-09-06,2.84043710,-0.04340386
2025-09-07,2.84808797,-0.04082721
2025-09-08,2.85701335,-0.03782135
2025-09-09,2.85763615,-0.03761160
2025-09-10,2.86999476,-0.03344949
2025-09-11,2.89582164,-0.02475157
2025-09-12,2.93439275,-0.01176168
2025-09-13,2.92577239,-0.01466483
2025-09-14,2.90659507,-0.02112333
2025-09-15,2.88937480,-0.02692273
2025-09-16,2.88573569,-0.02814830
2025-09-17,2.90326180,-0.02224589
2025-09-18,2.91285722,-0.01901437
2025-09-19,2.88192132,-0.02943290
2025-09-20,2.87945893,-0.03026217
2025-09-21,2.86545807,-0.03497735
2025-09-22,2.80032607,-0.05691236
2025-09-23,2.79222367,-0.05964107
2025-09-24,2.79289260,-0.05941579
2025-09-25,2.71955916,-0.08411286
2025-09-26,2.76370492,-0.06924555
2025-09-27,2.75763126,-0.07129103
2025-09-28,2.79314559,-0.05933059
2025-09-29,2.80433239,-0.05556312
2025-09-30,2.78464549,-0.06219323
2025-10-01,2.84310568,-0.04250514
2025-10-02,2.86644341,-0.03464551
2025-10-03,2.86355753,-0.03561741
2025-10-04,2.84273365,-0.04263043
2025-10-05,2.84702908,-0.04118383
2025-10-06,2.92271081,-0.01569590
2025-10-07,2.82845054,-0.04744067
2025-10-08,2.86943187,-0.03363907
2025-10-09,2.81983342,-0.05034272
2025-10-10,2.56523606,-0.13608546
2025-10-11,2.55027036,-0.14112557
2025-10-12,2.68296836,-0.09643583
2025-10-13,2.72694783,-0.08162452
2025-10-14,2.68178273,-0.09683513
2025-10-15,2.62228935,-0.11687118
2025-10-16,2.58498976,-0.12943285
2025-10-17,2.54678251,-0.14230020
2025-10-18,2.54491826,-0.14292804
2025-10-19,2.54491826,-0.14292804
2025-10-20,2.54491826,-0.14292804
2025-10-21,2.54491826,-0.14292804
2025-10-22,2.54491826,-0.14292804
2025-10-23,2.54491826,-0.14292804
2025-10-24,2.54491826,-0.14292804
2025-10-25,2.54491826,-0.14292804
2025-10-26,2.54491826,-0.14292804
2025-10-27,2.54491826,-0.14292804
2025-10-28,2.54491826,-0.14292804
2025-10-29,2.54491826,-0.14292804
2025-10-30,2.54491826,-0.14292804
2025-10-31,2.54491826,-0.14292804
2025-11-01,2.54491826,-0.14292804
2025-11-02,2.54491826,-0.14292804
2025-11-03,2.54491826,-0.14292804
2025-11-04,2.54491826,-0.14292804
2025-11-05,2.54491826,-0.14292804
2025-11-06,2.54491826,-0.14292804
2025-11-07,2.54491826,-0.14292804
2025-11-08,2.54491826,-0.14292804
2025-11-09,2.54491826,-0.14292804
2025-11-10,2.54491826,-0.14292804
2025-11-11,2.54491826,-0.14292804
2025-11-12,2.54491826,-0.14292804
2025-11-13,2.54491826,-0.14292804
2025-11-14,2.54491826,-0.14292804
2025-11-15,2.54491826,-0.14292804
2025-11-16,2.54491826,-0.14292804
2025-11-17,2.54491826,-0.14292804
2025-11-18,2.54491826,-0.14292804
2025-11-19,2.54491826,-0.14292804
2025-11-20,2.54491826,-0.14292804
2025-11-21,2.54491826,-0.14292804
2025-11-22,2.54491826,-0.14292804
2025-11-23,2.54491826,-0.14292804
2025-11-24,2.54491826,-0.14292804
2025-11-25,2.54491826,-0.14292804
2025-11-26,2.54491826,-0.14292804
2025-11-27,2.54491826,-0.14292804
2025-11-28,2.54491826,-0.14292804
2025-11-29,2.54491826,-0.14292804
2025-11-30,2.54491826,-0.14292804
2025-12-01,2.54491826,-0.14292804
2025-12-02,2.54491826,-0.14292804
2025-12-03,2.54491826,-0.14292804
2025-12-04,2.54491826,-0.14292804
2025-12-05,2.54491826,-0.14292804
2025-12-06,2.54491826,-0.14292804
2025-12-07,2.54491826,-0.14292804
2025-12-08,2.54491826,-0.14292804
2025-12-09,2.54491826,-0.14292804
2025-12-10,2.54491826,-0.14292804
2025-12-11,2.54491826,-0.14292804
2025-12-12,2.54491826,-0.14292804
2025-12-13,2.54491826,-0.14292804
2025-12-14,2.54491826,-0.14292804
2025-12-15,2.54491826,-0.14292804
2025-12-16,2.54491826,-0.14292804
2025-12-17,2.54491826,-0.14292804
2025-12-18,2.54491826,-0.14292804
2025-12-19,2.54491826,-0.14292804
2025-12-20,2.54491826,-0.14292804
2025-12-21,2.54491826,-0.14292804
2025-12-22,2.54491826,-0.14292804
2025-12-23,2.54491826,-0.14292804
2025-12-24,2.54491826,-0.14292804
2025-12-25,2.54491826,-0.14292804
2025-12-26,2.54491826,-0.14292804
2025-12-27,2.54491826,-0.14292804
2025-12-28,2.54491826,-0.14292804
2025-12-29,2.54491826,-0.14292804
2025-12-30,2.54491826,-0.14292804
2025-12-31,2.54491826,-0.14292804
2026-01-01,2.54491826,-0.14292804
2026-01-02,2.54491826,-0.14292804
2026-01-03,2.54491826,-0.14292804
2026-01-04,2.54491826,-0.14292804
2026-01-05,2.54491826,-0.14292804
2026-01-06,2.54491826,-0.14292804
2026-01-07,2.54491826,-0.14292804
2026-01-08,2.54491826,-0.14292804
2026-01-09,2.54491826,-0.14292804
2026-01-10,2.54491826,-0.14292804
2026-01-11,2.54491826,-0.14292804
2026-01-12,2.54491826,-0.14292804
2026-01-13,2.54491826,-0.14292804
2026-01-14,2.54491826,-0.14292804
2026-01-15,2.54491826,-0.14292804
2026-01-16,2.54491826,-0.14292804
2026-01-17,2.54491826,-0.14292804
2026-01-18,2.54491826,-0.14292804
2026-01-19,2.54491826,-0.14292804
2026-01-20,2.54491826,-0.14292804
2026-01-21,2.54491826,-0.14292804
2026-01-22,2.54491826,-0.14292804
2026-01-23,2.54491826,-0.14292804
2026-01-24,2.54491826,-0.14292804
2026-01-25,2.54491826,-0.14292804
2026-01-26,2.54491826,-0.14292804
2026-01-27,2.54491826,-0.14292804
2026-01-28,2.54491826,-0.14292804
2026-01-29,2.54491826,-0.14292804
2026-01-30,2.54491826,-0.14292804
2026-01-31,2.54491826,-0.14292804
2026-02-01,2.54491826,-0.14292804
2026-02-02,2.54491826,-0.14292804
2026-02-03,2.54491826,-0.14292804
2026-02-04,2.54491826,-0.14292804
2026-02-05,2.54491826,-0.14292804
2026-02-06,2.54491826,-0.14292804
2026-02-07,2.54491826,-0.14292804
2026-02-08,2.54491826,-0.14292804
2026-02-09,2.54491826,-0.14292804
2026-02-10,2.54491826,-0.14292804
2026-02-11,2.54491826,-0.14292804
2026-02-12,2.54491826,-0.14292804
2026-02-13,2.54491826,-0.14292804
2026-02-14,2.54491826,-0.14292804
2026-02-15,2.54491826,-0.14292804
2026-02-16,2.54491826,-0.14292804
2026-02-17,2.54491826,-0.14292804
2026-02-18,2.54491826,-0.14292804
2026-02-19,2.54491826,-0.14292804
2026-02-20,2.54491826,-0.14292804
2026-02-21,2.54491826,-0.14292804
2026-02-22,2.54491826,-0.14292804
2026-02-23,2.54491826,-0.14292804
2026-02-24,2.54491826,-0.14292804
2026-02-25,2.54491826,-0.14292804
2026-02-26,2.54491826,-0.14292804
2026-02-27,2.54491826,-0.14292804
2026-02-28,2.54491826,-0.14292804
2026-03-01,2.54491826,-0.14292804
2026-03-02,2.54491826,-0.14292804
2026-03-03,2.54491826,-0.14292804
2026-03-04,2.54491826,-0.14292804
2026-03-05,2.54491826,-0.14292804
2026-03-06,2.54491826,-0.14292804
2026-03-07,2.54491826,-0.14292804
2026-03-08,2.54491826,-0.14292804
2026-03-09,2.54491826,-0.14292804
2026-03-10,2.54491826,-0.14292804
2026-03-11,2.54491826,-0.14292804
2026-03-12,2.54491826,-0.14292804
2026-03-13,2.54491826,-0.14292804
2026-03-14,2.54491826,-0.14292804
2026-03-15,2.54491826,-0.14292804
2026-03-16,2.54491826,-0.14292804
2026-03-17,2.54491826,-0.14292804
2026-03-18,2.54491826,-0.14292804
2026-03-19,2.54491826,-0.14292804
2026-03-20,2.54491826,-0.14292804
2026-03-21,2.54491826,-0.14292804
2026-03-22,2.54491826,-0.14292804
2026-03-23,2.54491826,-0.14292804
2026-03-24,2.54491826,-0.14292804
2026-03-25,2.54491826,-0.14292804
2026-03-26,2.54491826,-0.14292804
2026-03-27,2.54491826,-0.14292804
2026-03-28,2.54491826,-0.14292804
2026-03-29,2.54491826,-0.14292804
2026-03-30,2.54491826,-0.14292804
2026-03-31,2.54491826,-0.14292804
2026-04-01,2.54491826,-0.14292804
2026-04-02,2.54491826,-0.14292804
2026-04-03,2.54491826,-0.14292804
2026-04-04,2.54491826,-0.14292804
2026-04-05,2.54491826,-0.14292804
2026-04-06,2.54491826,-0.14292804
2026-04-07,2.54491826,-0.14292804
2026-04-08,2.54491826,-0.14292804
2026-04-09,2.54491826,-0.14292804
2026-04-10,2.54491826,-0.14292804
2026-04-11,2.54491826,-0.14292804
2026-04-12,2.54491826,-0.14292804
2026-04-13,2.54491826,-0.14292804
2026-04-14,2.54491826,-0.14292804
2026-04-15,2.54491826,-0.14292804
2026-04-16,2.54491826,-0.14292804
2026-04-17,2.54491826,-0.14292804
2026-04-18,2.54491826,-0.14292804
2026-04-19,2.54491826,-0.14292804
2026-04-20,2.54491826,-0.14292804
2026-04-21,2.54491826,-0.14292804
2026-04-22,2.54491826,-0.14292804
2026-04-23,2.54491826,-0.14292804
2026-04-24,2.54491826,-0.14292804
2026-04-25,2.54491826,-0.14292804
2026-04-26,2.54491826,-0.14292804
2026-04-27,2.54491826,-0.14292804
2026-04-28,2.54491826,-0.14292804
2026-04-29,2.54491826,-0.14292804
2026-04-30,2.54491826,-0.14292804
2026-05-01,2.54491826,-0.14292804
2026-05-02,2.54491826,-0.14292804
2026-05-03,2.54491826,-0.14292804
2026-05-04,2.54491826,-0.14292804
2026-05-05,2.54491826,-0.14292804
2026-05-06,2.54491826,-0.14292804
2026-05-07,2.54491826,-0.14292804
2026-05-08,2.54491826,-0.14292804
2026-05-09,2.54491826,-0.14292804
2026-05-10,2.54491826,-0.14292804
2026-05-11,2.54491826,-0.14292804
2026-05-12,2.54491826,-0.14292804
2026-05-13,2.54491826,-0.14292804
2026-05-14,2.54491826,-0.14292804
2026-05-15,2.54491826,-0.14292804
2026-05-16,2.54485373,-0.14294977
2026-05-17,2.53743911,-0.14544686
2026-05-18,2.53460603,-0.14640097
2026-05-19,2.53599981,-0.14593158
2026-05-20,2.55768054,-0.13862999
2026-05-21,2.58808337,-0.12839099
2026-05-22,2.54976030,-0.14129735
2026-05-23,2.56661959,-0.13561952
2026-05-24,2.58278475,-0.13017545
2026-05-25,2.61495461,-0.11934135
2026-05-26,2.61884411,-0.11803146
2026-05-27,2.56603772,-0.13581548
2026-05-28,2.48498050,-0.16311375
2026-05-29,2.44160340,-0.17772219
2026-05-30,2.43794100,-0.17895561
2026-05-31,2.43794100,-0.17895561
2026-06-01,2.43794100,-0.17895561
2026-06-02,2.43794100,-0.17895561
2026-06-03,2.43794100,-0.17895561
2026-06-04,2.43794100,-0.17895561
2026-06-05,2.43794100,-0.17895561
2026-06-06,2.43794100,-0.17895561
2026-06-07,2.43794100,-0.17895561
2026-06-08,2.43794100,-0.17895561
2026-06-09,2.43794100,-0.17895561
2026-06-10,2.43794100,-0.17895561
2026-06-11,2.43794100,-0.17895561
2026-06-12,2.43794100,-0.17895561
2026-06-13,2.43794100,-0.17895561
2026-06-14,2.43794100,-0.17895561
2026-06-15,2.43794100,-0.17895561
2026-06-16,2.43794100,-0.17895561
2026-06-17,2.43794100,-0.17895561
2026-06-18,2.43794100,-0.17895561
2026-06-19,2.43794100,-0.17895561
2026-06-20,2.43794100,-0.17895561
2026-06-21,2.43794100,-0.17895561
2026-06-22,2.43794100,-0.17895561
2026-06-23,2.43794100,-0.17895561
2026-06-24,2.43794100,-0.17895561
2026-06-25,2.43794100,-0.17895561
2026-06-26,2.43794100,-0.17895561
2026-06-27,2.43794100,-0.17895561
2026-06-28,2.43794100,-0.17895561
2026-06-29,2.43794100,-0.17895561
2026-06-30,2.43794100,-0.17895561
2026-07-01,2.43794100,-0.17895561
2026-07-02,2.43794100,-0.17895561
2026-07-03,2.43794100,-0.17895561
2026-07-04,2.43794100,-0.17895561
2026-07-05,2.43794100,-0.17895561
2026-07-06,2.43794100,-0.17895561
2026-07-07,2.43794100,-0.17895561
2026-07-08,2.43794100,-0.17895561
2026-07-09,2.43794100,-0.17895561
2026-07-10,2.43794100,-0.17895561
2026-07-11,2.43794100,-0.17895561
2026-07-12,2.43794100,-0.17895561
2026-07-13,2.43794100,-0.17895561
2026-07-14,2.43794100,-0.17895561
2026-07-15,2.43794100,-0.17895561
