date,equity,drawdown
2024-11-12,1.99461950,0.00000000
2024-11-13,1.98236598,-0.00614329
2024-11-14,1.92279818,-0.03600753
2024-11-15,2.02414489,0.00000000
2024-11-16,2.08496260,0.00000000
2024-11-17,2.05877774,-0.01255891
2024-11-18,2.08351603,-0.00069381
2024-11-19,2.08824002,0.00000000
2024-11-20,2.09916450,0.00000000
2024-11-21,2.14580726,0.00000000
2024-11-22,2.26244320,0.00000000
2024-11-23,2.27885340,0.00000000
2024-11-24,2.25908581,-0.00867436
2024-11-25,2.22187426,-0.02500343
2024-11-26,2.21970257,-0.02595640
2024-11-27,2.25606695,-0.00999909
2024-11-28,2.28062327,0.00000000
2024-11-29,2.36942997,0.00000000
2024-11-30,2.38229780,0.00000000
2024-12-01,2.43411657,0.00000000
2024-12-02,2.47823352,0.00000000
2024-12-03,2.44871881,-0.01190958
2024-12-04,2.44303878,-0.01420154
2024-12-05,2.42567987,-0.02120609
2024-12-06,2.45667378,-0.00869964
2024-12-07,2.47880859,0.00000000
2024-12-08,2.48052938,0.00000000
2024-12-09,2.39312898,-0.03523457
2024-12-10,2.40396457,-0.03086632
2024-12-11,2.42401149,-0.02278461
2024-12-12,2.42122702,-0.02390714
2024-12-13,2.43026007,-0.02026556
2024-12-14,2.41138769,-0.02787376
2024-12-15,2.42620025,-0.02190223
2024-12-16,2.42159538,-0.02375864
2024-12-17,2.41700629,-0.02560868
2024-12-18,2.36336076,-0.04723533
2024-12-19,2.31455967,-0.06690899
2024-12-20,2.33080045,-0.06036168
2024-12-21,2.32262562,-0.06365728
2024-12-22,2.31184364,-0.06800393
2024-12-23,2.33074948,-0.06038223
2024-12-24,2.34433096,-0.05490700
2024-12-25,2.33785338,-0.05751837
2024-12-26,2.30536082,-0.07061741
2024-12-27,2.30684558,-0.07001884
2024-12-28,2.32385114,-0.06316322
2024-12-29,2.29950280,-0.07297901
2024-12-30,2.29706054,-0.07396358
2024-12-31,2.29626019,-0.07428624
2025-01-01,2.34535787,-0.05449301
2025-01-02,2.37379769,-0.04302779
2025-01-03,2.44917564,-0.01263994
2025-01-04,2.45424014,-0.01059824
2025-01-05,2.44750325,-0.01331415
2025-01-06,2.45461629,-0.01044659
2025-01-07,2.37907309,-0.04090106
2025-01-08,2.37023484,-0.04446411
2025-01-09,2.33205899,-0.05985432
2025-01-10,2.35587313,-0.05025389
2025-01-11,2.41137306,-0.02787966
2025-01-12,2.38971729,-0.03660996
2025-01-13,2.38783682,-0.03736805
2025-01-14,2.43615428,-0.01788937
2025-01-15,2.54635273,0.00000000
2025-01-16,2.55690464,0.00000000
2025-01-17,2.60619938,0.00000000
2025-01-18,2.58044294,-0.00988276
2025-01-19,2.47698368,-0.04958013
2025-01-20,2.49882566,-0.04119935
2025-01-21,2.52119788,-0.03261512
2025-01-22,2.50846995,-0.03749883
2025-01-23,2.49259818,-0.04358884
2025-01-24,2.48506441,-0.04647955
2025-01-25,2.48871020,-0.04508066
2025-01-26,2.46206983,-0.05530258
2025-01-27,2.45816900,-0.05679933
2025-01-28,2.44192705,-0.06303137
2025-01-29,2.45331330,-0.05866247
2025-01-30,2.46914425,-0.05258812
2025-01-31,2.45500693,-0.05801262
2025-02-01,2.41292253,-0.07416042
2025-02-02,2.33346021,-0.10465015
2025-02-03,2.35796568,-0.09524739
2025-02-04,2.30888966,-0.11407789
2025-02-05,2.28829090,-0.12198164
2025-02-06,2.26981650,-0.12907028
2025-02-07,2.27520700,-0.12700194
2025-02-08,2.28052705,-0.12496063
2025-02-09,2.27283429,-0.12791235
2025-02-10,2.28170393,-0.12450907
2025-02-11,2.27868997,-0.12566552
2025-02-12,2.29602739,-0.11901315
2025-02-13,2.32077052,-0.10951919
2025-02-14,2.37226609,-0.08976032
2025-02-15,2.37895420,-0.08719409
2025-02-16,2.36922343,-0.09092779
2025-02-17,2.34970449,-0.09841722
2025-02-18,2.32186129,-0.10910067
2025-02-19,2.37189294,-0.08990350
2025-02-20,2.35774170,-0.09533333
2025-02-21,2.32438727,-0.10813145
2025-02-22,2.32327986,-0.10855636
2025-02-23,2.32327986,-0.10855636
2025-02-24,2.32327986,-0.10855636
2025-02-25,2.32327986,-0.10855636
2025-02-26,2.32327986,-0.10855636
2025-02-27,2.32327986,-0.10855636
2025-02-28,2.32327986,-0.10855636
2025-03-01,2.32327986,-0.10855636
2025-03-02,2.32327986,-0.10855636
2025-03-03,2.32327986,-0.10855636
2025-03-04,2.32327986,-0.10855636
2025-03-05,2.32327986,-0.10855636
2025-03-06,2.32327986,-0.10855636
2025-03-07,2.32327986,-0.10855636
2025-03-08,2.32327986,-0.10855636
2025-03-09,2.32327986,-0.10855636
2025-03-10,2.32327986,-0.10855636
2025-03-11,2.32327986,-0.10855636
2025-03-12,2.32327986,-0.10855636
2025-03-13,2.32327986,-0.10855636
2025-03-14,2.32327986,-0.10855636
2025-03-15,2.32327986,-0.10855636
2025-03-16,2.32327986,-0.10855636
2025-03-17,2.32327986,-0.10855636
2025-03-18,2.32327986,-0.10855636
2025-03-19,2.32327986,-0.10855636
2025-03-20,2.32327986,-0.10855636
2025-03-21,2.32327986,-0.10855636
2025-03-22,2.32327986,-0.10855636
2025-03-23,2.32327986,-0.10855636
2025-03-24,2.32327986,-0.10855636
2025-03-25,2.32327986,-0.10855636
2025-03-26,2.32327986,-0.10855636
2025-03-27,2.32327986,-0.10855636
2025-03-28,2.32327986,-0.10855636
2025-03-29,2.32327986,-0.10855636
2025-03-30,2.32327986,-0.10855636
2025-03-31,2.32327986,-0.10855636
2025-04-01,2.32327986,-0.10855636
2025-04-02,2.32327986,-0.10855636
2025-04-03,2.32327986,-0.10855636
2025-04-04,2.32327986,-0.10855636
2025-04-05,2.32327986,-0.10855636
2025-04-06,2.32327986,-0.10855636
2025-04-07,2.32327986,-0.10855636
2025-04-08,2.32327986,-0.10855636
2025-04-09,2.32327986,-0.10855636
2025-04-10,2.32327986,-0.10855636
2025-04-11,2.32327986,-0.10855636
2025-04-12,2.32327986,-0.10855636
2025-04-13,2.32327986,-0.10855636
2025-04-14,2.32327986,-0.10855636
2025-04-15,2.32327986,-0.10855636
2025-04-16,2.32327986,-0.10855636
2025-04-17,2.32327986,-0.10855636
2025-04-18,2.32327986,-0.10855636
2025-04-19,2.32327986,-0.10855636
2025-04-20,2.32327986,-0.10855636
2025-04-21,2.32327986,-0.10855636
2025-04-22,2.32327986,-0.10855636
2025-04-23,2.32327986,-0.10855636
2025-04-24,2.32327986,-0.10855636
2025-04-25,2.32327986,-0.10855636
2025-04-26,2.32327986,-0.10855636
2025-04-27,2.32327986,-0.10855636
2025-04-28,2.32327986,-0.10855636
2025-04-29,2.32327986,-0.10855636
2025-04-30,2.32327986,-0.10855636
2025-05-01,2.32327986,-0.10855636
2025-05-02,2.32327986,-0.10855636
2025-05-03,2.29998157,-0.11749592
2025-05-04,2.31389826,-0.11215609
2025-05-05,2.32326039,-0.10856383
2025-05-06,2.30318663,-0.11626614
2025-05-07,2.32671847,-0.10723696
2025-05-08,2.39790440,-0.07992289
2025-05-09,2.42371352,-0.07001991
2025-05-10,2.47423529,-0.05063469
2025-05-11,2.46588528,-0.05383859
2025-05-12,2.52138332,-0.03254396
2025-05-13,2.51404543,-0.03535951
2025-05-14,2.54609597,-0.02306171
2025-05-15,2.53420354,-0.02762484
2025-05-16,2.52045554,-0.03289995
2025-05-17,2.50408614,-0.03918090
2025-05-18,2.53667736,-0.02667563
2025-05-19,2.51237668,-0.03599981
2025-05-20,2.53102952,-0.02884271
2025-05-21,2.56035840,-0.01758921
2025-05-22,2.63529876,0.00000000
2025-05-23,2.56444229,-0.02688745
2025-05-24,2.56739390,-0.02576742
2025-05-25,2.58344105,-0.01967811
2025-05-26,2.58468764,-0.01920508
2025-05-27,2.59323156,-0.01596297
2025-05-28,2.58175475,-0.02031800
2025-05-29,2.55441218,-0.03069351
2025-05-30,2.50840131,-0.04815296
2025-05-31,2.52559430,-0.04162885
2025-06-01,2.52342996,-0.04245014
2025-06-02,2.53258239,-0.03897712
2025-06-03,2.52527067,-0.04175166
2025-06-04,2.52135021,-0.04323933
2025-06-05,2.46435010,-0.06486880
2025-06-06,2.50021871,-0.05125796
2025-06-07,2.52668333,-0.04121560
2025-06-08,2.52771579,-0.04082382
2025-06-09,2.59060427,-0.01695993
2025-06-10,2.61709523,-0.00690758
2025-06-11,2.59292502,-0.01607929
2025-06-12,2.55366587,-0.03097671
2025-06-13,2.57179129,-0.02409877
2025-06-14,2.53940008,-0.03639006
2025-06-15,2.57437212,-0.02311944
2025-06-16,2.58572348,-0.01881201
2025-06-17,2.56202308,-0.02780545
2025-06-18,2.56428301,-0.02694789
2025-06-19,2.59982867,-0.01345961
2025-06-20,2.54527754,-0.03415978
2025-06-21,2.50945049,-0.04775484
2025-06-22,2.47568815,-0.06056642
2025-06-23,2.55003207,-0.03235560
2025-06-24,2.55306929,-0.03120309
2025-06-25,2.58656271,-0.01849356
2025-06-26,2.58973628,-0.01728930
2025-06-27,2.60803194,-0.01034677
2025-06-28,2.60047618,-0.01321390
2025-06-29,2.63165615,-0.00138223
2025-06-30,2.62041150,-0.00564917
2025-07-01,2.58987898,-0.01723515
2025-07-02,2.65346982,0.00000000
2025-07-03,2.65103056,-0.00091927
2025-07-04,2.61309770,-0.01521484
2025-07-05,2.62082624,-0.01230222
2025-07-06,2.64021406,-0.00499563
2025-07-07,2.63177975,-0.00817423
2025-07-08,2.65381997,0.00000000
2025-07-09,2.71111772,0.00000000
2025-07-10,2.78486736,0.00000000
2025-07-11,2.80926812,0.00000000
2025-07-12,2.78218731,-0.00963981
2025-07-13,2.80189893,-0.00262317
2025-07-14,2.81182289,0.00000000
2025-07-15,2.80782397,-0.00142218
2025-07-16,2.85335568,0.00000000
2025-07-17,2.87454673,0.00000000
2025-07-18,2.88990313,0.00000000
2025-07-19,2.89497486,0.00000000
2025-07-20,2.94875912,0.00000000
2025-07-21,2.92731450,-0.00727242
2025-07-22,2.94874498,-0.00000480
2025-07-23,2.90757717,-0.01396585
2025-07-24,2.91714401,-0.01072149
2025-07-25,2.95533623,0.00000000
2025-07-26,2.96057187,0.00000000
2025-07-27,3.02210881,0.00000000
2025-07-28,2.97805648,-0.01457668
2025-07-29,2.96941134,-0.01743732
2025-07-30,2.99441643,-0.00916326
2025-07-31,2.93818686,-0.02776933
2025-08-01,2.87081341,-0.05006286
2025-08-02,2.81557107,-0.06834226
2025-08-03,2.87925495,-0.04726959
2025-08-04,2.96139170,-0.02009097
2025-08-05,2.90708973,-0.03805921
2025-08-06,2.94142689,-0.02669722
2025-08-07,3.03039265,0.00000000
2025-08-08,3.04562252,0.00000000
2025-08-09,3.05666355,0.00000000
2025-08-10,3.05459105,-0.00067803
2025-08-11,3.05153632,-0.00167739
2025-08-12,3.14732814,0.00000000
2025-08-13,3.16719102,0.00000000
2025-08-14,3.10093888,-0.02091826
2025-08-15,3.08574831,-0.02571449
2025-08-16,3.08246950,-0.02674974
2025-08-17,3.08309249,-0.02655303
2025-08-18,3.04870384,-0.03741081
2025-08-19,2.97902988,-0.05940947
2025-08-20,3.03350358,-0.04221010
2025-08-21,3.00326385,-0.05175790
2025-08-22,3.14362071,-0.00744202
2025-08-23,3.12624618,-0.01292781
2025-08-24,3.11538522,-0.01635702
2025-08-25,3.02762761,-0.04406536
2025-08-26,3.06133249,-0.03342348
2025-08-27,3.04681213,-0.03800809
2025-08-28,3.06785941,-0.03136268
2025-08-29,3.01687602,-0.04746004
2025-08-30,3.03548334,-0.04158501
2025-08-31,3.02714802,-0.04421678
2025-09-01,3.01441619,-0.04823670
2025-09-02,3.05573016,-0.03519234
2025-09-03,3.08196012,-0.02691056
2025-09-04,3.04270541,-0.03930474
2025-09-05,3.05826158,-0.03439308
2025-09-06,3.05670187,-0.03488553
2025-09-07,3.05670187,-0.03488553
2025-09-08,3.05670187,-0.03488553
2025-09-09,3.05670187,-0.03488553
2025-09-10,3.05670187,-0.03488553
2025-09-11,3.05670187,-0.03488553
2025-09-12,3.05670187,-0.03488553
2025-09-13,3.05670187,-0.03488553
2025-09-14,3.05670187,-0.03488553
2025-09-15,3.05670187,-0.03488553
2025-09-16,3.05670187,-0.03488553
2025-09-17,3.05670187,-0.03488553
2025-09-18,3.05670187,-0.03488553
2025-09-19,3.05670187,-0.03488553
2025-09-20,3.05491194,-0.03545068
2025-09-21,3.03845657,-0.04064625
2025-09-22,2.96106863,-0.06508050
2025-09-23,2.94230123,-0.07100607
2025-09-24,2.93978377,-0.07180093
2025-09-25,2.85077738,-0.09990356
2025-09-26,2.90621138,-0.08240098
2025-09-27,2.89862872,-0.08479511
2025-09-28,2.93856195,-0.07218670
2025-09-29,2.95041053,-0.06844566
2025-09-30,2.92836333,-0.07540679
2025-10-01,2.99630513,-0.05395503
2025-10-02,3.03658888,-0.04123595
2025-10-03,3.03105180,-0.04298422
2025-10-04,3.00541521,-0.05107864
2025-10-05,3.01009077,-0.04960239
2025-10-06,3.07454685,-0.02925121
2025-10-07,2.97901648,-0.05941370
2025-10-08,3.02788270,-0.04398482
2025-10-09,2.97452550,-0.06083167
2025-10-10,2.71738764,-0.14201966
2025-10-11,2.68602983,-0.15192048
2025-10-12,2.82424431,-0.10828103
2025-10-13,2.88042505,-0.09054268
2025-10-14,2.83411926,-0.10516314
2025-10-15,2.77230622,-0.12467982
2025-10-16,2.72644845,-0.13915882
2025-10-17,2.69199859,-0.15003592
2025-10-18,2.69005603,-0.15064926
2025-10-19,2.69005603,-0.15064926
2025-10-20,2.69005603,-0.15064926
2025-10-21,2.69005603,-0.15064926
2025-10-22,2.69005603,-0.15064926
2025-10-23,2.69005603,-0.15064926
2025-10-24,2.69005603,-0.15064926
2025-10-25,2.69005603,-0.15064926
2025-10-26,2.69005603,-0.15064926
2025-10-27,2.69005603,-0.15064926
2025-10-28,2.69005603,-0.15064926
2025-10-29,2.69005603,-0.15064926
2025-10-30,2.69005603,-0.15064926
2025-10-31,2.69005603,-0.15064926
2025-11-01,2.69005603,-0.15064926
2025-11-02,2.69005603,-0.15064926
2025-11-03,2.69005603,-0.15064926
2025-11-04,2.69005603,-0.15064926
2025-11-05,2.69005603,-0.15064926
2025-11-06,2.69005603,-0.15064926
2025-11-07,2.69005603,-0.15064926
2025-11-08,2.69005603,-0.15064926
2025-11-09,2.69005603,-0.15064926
2025-11-10,2.69005603,-0.15064926
2025-11-11,2.69005603,-0.15064926
2025-11-12,2.69005603,-0.15064926
2025-11-13,2.69005603,-0.15064926
2025-11-14,2.69005603,-0.15064926
2025-11-15,2.69005603,-0.15064926
2025-11-16,2.69005603,-0.15064926
2025-11-17,2.69005603,-0.15064926
2025-11-18,2.69005603,-0.15064926
2025-11-19,2.69005603,-0.15064926
2025-11-20,2.69005603,-0.15064926
2025-11-21,2.69005603,-0.15064926
2025-11-22,2.69005603,-0.15064926
2025-11-23,2.69005603,-0.15064926
2025-11-24,2.69005603,-0.15064926
2025-11-25,2.69005603,-0.15064926
2025-11-26,2.69005603,-0.15064926
2025-11-27,2.69005603,-0.15064926
2025-11-28,2.69005603,-0.15064926
2025-11-29,2.69005603,-0.15064926
2025-11-30,2.69005603,-0.15064926
2025-12-01,2.69005603,-0.15064926
2025-12-02,2.69005603,-0.15064926
2025-12-03,2.69005603,-0.15064926
2025-12-04,2.69005603,-0.15064926
2025-12-05,2.69005603,-0.15064926
2025-12-06,2.69005603,-0.15064926
2025-12-07,2.69005603,-0.15064926
2025-12-08,2.69005603,-0.15064926
2025-12-09,2.69005603,-0.15064926
2025-12-10,2.69005603,-0.15064926
2025-12-11,2.69005603,-0.15064926
2025-12-12,2.69005603,-0.15064926
2025-12-13,2.69005603,-0.15064926
2025-12-14,2.69005603,-0.15064926
2025-12-15,2.69005603,-0.15064926
2025-12-16,2.69005603,-0.15064926
2025-12-17,2.69005603,-0.15064926
2025-12-18,2.69005603,-0.15064926
2025-12-19,2.69005603,-0.15064926
2025-12-20,2.69005603,-0.15064926
2025-12-21,2.69005603,-0.15064926
2025-12-22,2.69005603,-0.15064926
2025-12-23,2.69005603,-0.15064926
2025-12-24,2.69005603,-0.15064926
2025-12-25,2.69005603,-0.15064926
2025-12-26,2.69005603,-0.15064926
2025-12-27,2.69005603,-0.15064926
2025-12-28,2.69005603,-0.15064926
2025-12-29,2.69005603,-0.15064926
2025-12-30,2.69005603,-0.15064926
2025-12-31,2.69005603,-0.15064926
2026-01-01,2.69005603,-0.15064926
2026-01-02,2.69005603,-0.15064926
2026-01-03,2.69005603,-0.15064926
2026-01-04,2.69005603,-0.15064926
2026-01-05,2.69005603,-0.15064926
2026-01-06,2.69005603,-0.15064926
2026-01-07,2.69005603,-0.15064926
2026-01-08,2.69005603,-0.15064926
2026-01-09,2.69005603,-0.15064926
2026-01-10,2.69005603,-0.15064926
2026-01-11,2.69005603,-0.15064926
2026-01-12,2.69005603,-0.15064926
2026-01-13,2.69005603,-0.15064926
2026-01-14,2.69005603,-0.15064926
2026-01-15,2.69005603,-0.15064926
2026-01-16,2.69005603,-0.15064926
2026-01-17,2.69005603,-0.15064926
2026-01-18,2.69005603,-0.15064926
2026-01-19,2.69005603,-0.15064926
2026-01-20,2.69005603,-0.15064926
2026-01-21,2.69005603,-0.15064926
2026-01-22,2.69005603,-0.15064926
2026-01-23,2.69005603,-0.15064926
2026-01-24,2.69005603,-0.15064926
2026-01-25,2.69005603,-0.15064926
2026-01-26,2.69005603,-0.15064926
2026-01-27,2.69005603,-0.15064926
2026-01-28,2.69005603,-0.15064926
2026-01-29,2.69005603,-0.15064926
2026-01-30,2.69005603,-0.15064926
2026-01-31,2.69005603,-0.15064926
2026-02-01,2.69005603,-0.15064926
2026-02-02,2.69005603,-0.15064926
2026-02-03,2.69005603,-0.15064926
2026-02-04,2.69005603,-0.15064926
2026-02-05,2.69005603,-0.15064926
2026-02-06,2.69005603,-0.15064926
2026-02-07,2.69005603,-0.15064926
2026-02-08,2.69005603,-0.15064926
2026-02-09,2.69005603,-0.15064926
2026-02-10,2.69005603,-0.15064926
2026-02-11,2.69005603,-0.15064926
2026-02-12,2.69005603,-0.15064926
2026-02-13,2.69005603,-0.15064926
2026-02-14,2.69005603,-0.15064926
2026-02-15,2.69005603,-0.15064926
2026-02-16,2.69005603,-0.15064926
2026-02-17,2.69005603,-0.15064926
2026-02-18,2.69005603,-0.15064926
2026-02-19,2.69005603,-0.15064926
2026-02-20,2.69005603,-0.15064926
2026-02-21,2.69005603,-0.15064926
2026-02-22,2.69005603,-0.15064926
2026-02-23,2.69005603,-0.15064926
2026-02-24,2.69005603,-0.15064926
2026-02-25,2.69005603,-0.15064926
2026-02-26,2.69005603,-0.15064926
2026-02-27,2.69005603,-0.15064926
2026-02-28,2.69005603,-0.15064926
2026-03-01,2.69005603,-0.15064926
2026-03-02,2.69005603,-0.15064926
2026-03-03,2.69005603,-0.15064926
2026-03-04,2.69005603,-0.15064926
2026-03-05,2.69005603,-0.15064926
2026-03-06,2.69005603,-0.15064926
2026-03-07,2.69005603,-0.15064926
2026-03-08,2.69005603,-0.15064926
2026-03-09,2.69005603,-0.15064926
2026-03-10,2.69005603,-0.15064926
2026-03-11,2.69005603,-0.15064926
2026-03-12,2.69005603,-0.15064926
2026-03-13,2.69005603,-0.15064926
2026-03-14,2.69005603,-0.15064926
2026-03-15,2.69005603,-0.15064926
2026-03-16,2.69005603,-0.15064926
2026-03-17,2.69005603,-0.15064926
2026-03-18,2.69005603,-0.15064926
2026-03-19,2.69005603,-0.15064926
2026-03-20,2.69005603,-0.15064926
2026-03-21,2.69005603,-0.15064926
2026-03-22,2.69005603,-0.15064926
2026-03-23,2.69005603,-0.15064926
2026-03-24,2.69005603,-0.15064926
2026-03-25,2.69005603,-0.15064926
2026-03-26,2.69005603,-0.15064926
2026-03-27,2.69005603,-0.15064926
2026-03-28,2.69005603,-0.15064926
2026-03-29,2.69005603,-0.15064926
2026-03-30,2.69005603,-0.15064926
2026-03-31,2.69005603,-0.15064926
2026-04-01,2.69005603,-0.15064926
2026-04-02,2.69005603,-0.15064926
2026-04-03,2.69005603,-0.15064926
2026-04-04,2.69005603,-0.15064926
2026-04-05,2.69005603,-0.15064926
2026-04-06,2.69005603,-0.15064926
2026-04-07,2.69005603,-0.15064926
2026-04-08,2.69005603,-0.15064926
2026-04-09,2.69005603,-0.15064926
2026-04-10,2.69005603,-0.15064926
2026-04-11,2.69005603,-0.15064926
2026-04-12,2.69005603,-0.15064926
2026-04-13,2.69005603,-0.15064926
2026-04-14,2.69005603,-0.15064926
2026-04-15,2.69005603,-0.15064926
2026-04-16,2.69005603,-0.15064926
2026-04-17,2.69005603,-0.15064926
2026-04-18,2.69005603,-0.15064926
2026-04-19,2.69005603,-0.15064926
2026-04-20,2.69005603,-0.15064926
2026-04-21,2.69005603,-0.15064926
2026-04-22,2.69005603,-0.15064926
2026-04-23,2.69005603,-0.15064926
2026-04-24,2.69005603,-0.15064926
2026-04-25,2.69005603,-0.15064926
2026-04-26,2.69005603,-0.15064926
2026-04-27,2.69005603,-0.15064926
2026-04-28,2.69005603,-0.15064926
2026-04-29,2.69005603,-0.15064926
2026-04-30,2.69005603,-0.15064926
2026-05-01,2.69005603,-0.15064926
2026-05-02,2.69005603,-0.15064926
2026-05-03,2.69005603,-0.15064926
2026-05-04,2.69005603,-0.15064926
2026-05-05,2.69005603,-0.15064926
2026-05-06,2.69005603,-0.15064926
2026-05-07,2.69005603,-0.15064926
2026-05-08,2.69005603,-0.15064926
2026-05-09,2.69005603,-0.15064926
2026-05-10,2.69005603,-0.15064926
2026-05-11,2.69005603,-0.15064926
2026-05-12,2.69005603,-0.15064926
2026-05-13,2.69005603,-0.15064926
2026-05-14,2.69005603,-0.15064926
2026-05-15,2.69005603,-0.15064926
2026-05-16,2.67114539,-0.15662005
2026-05-17,2.65723119,-0.16101328
2026-05-18,2.65673771,-0.16116910
2026-05-19,2.64990306,-0.16332705
2026-05-20,2.67785285,-0.15450226
2026-05-21,2.71006488,-0.14433172
2026-05-22,2.66025451,-0.16005871
2026-05-23,2.68194508,-0.15321019
2026-05-24,2.68907031,-0.15096049
2026-05-25,2.72040643,-0.14106651
2026-05-26,2.71768862,-0.14192463
2026-05-27,2.65985502,-0.16018484
2026-05-28,2.58369155,-0.18423249
2026-05-29,2.54754179,-0.19564631
2026-05-30,2.54372047,-0.19685284
2026-05-31,2.54372047,-0.19685284
2026-06-01,2.54372047,-0.19685284
2026-06-02,2.54372047,-0.19685284
2026-06-03,2.54372047,-0.19685284
2026-06-04,2.54372047,-0.19685284
2026-06-05,2.54372047,-0.19685284
2026-06-06,2.54372047,-0.19685284
2026-06-07,2.54372047,-0.19685284
2026-06-08,2.54372047,-0.19685284
2026-06-09,2.54372047,-0.19685284
2026-06-10,2.54372047,-0.19685284
2026-06-11,2.54372047,-0.19685284
2026-06-12,2.54372047,-0.19685284
2026-06-13,2.54372047,-0.19685284
2026-06-14,2.54372047,-0.19685284
2026-06-15,2.54372047,-0.19685284
2026-06-16,2.54372047,-0.19685284
2026-06-17,2.54372047,-0.19685284
2026-06-18,2.54372047,-0.19685284
2026-06-19,2.54372047,-0.19685284
2026-06-20,2.54372047,-0.19685284
2026-06-21,2.54372047,-0.19685284
2026-06-22,2.54372047,-0.19685284
2026-06-23,2.54372047,-0.19685284
2026-06-24,2.54372047,-0.19685284
2026-06-25,2.54372047,-0.19685284
2026-06-26,2.54372047,-0.19685284
2026-06-27,2.54372047,-0.19685284
2026-06-28,2.54372047,-0.19685284
2026-06-29,2.54372047,-0.19685284
2026-06-30,2.54372047,-0.19685284
2026-07-01,2.54372047,-0.19685284
2026-07-02,2.54372047,-0.19685284
2026-07-03,2.54372047,-0.19685284
2026-07-04,2.54372047,-0.19685284
2026-07-05,2.54372047,-0.19685284
2026-07-06,2.54372047,-0.19685284
2026-07-07,2.54372047,-0.19685284
2026-07-08,2.54372047,-0.19685284
2026-07-09,2.54372047,-0.19685284
2026-07-10,2.54372047,-0.19685284
2026-07-11,2.54372047,-0.19685284
2026-07-12,2.54372047,-0.19685284
2026-07-13,2.54372047,-0.19685284
2026-07-14,2.54372047,-0.19685284
2026-07-15,2.54372047,-0.19685284
