date,equity,drawdown
2024-11-13,2.70776474,0.00000000
2024-11-14,2.58037050,-0.04704775
2024-11-15,2.66328463,-0.01642687
2024-11-16,2.64401724,-0.02354248
2024-11-17,2.64320683,-0.02384177
2024-11-18,2.64977314,-0.02141678
2024-11-19,2.67598340,-0.01173712
2024-11-20,2.67355522,-0.01263386
2024-11-21,2.70020988,-0.00279008
2024-11-22,2.72647233,0.00000000
2024-11-23,2.73661310,0.00000000
2024-11-24,2.73783116,0.00000000
2024-11-25,2.68105757,-0.02073670
2024-11-26,2.67104863,-0.02439249
2024-11-27,2.70172275,-0.01318869
2024-11-28,2.70128559,-0.01334837
2024-11-29,2.73208012,-0.00210058
2024-11-30,2.72352339,-0.00522595
2024-12-01,2.74240890,0.00000000
2024-12-02,2.72346967,-0.00690606
2024-12-03,2.70865592,-0.01230779
2024-12-04,2.74224772,-0.00005877
2024-12-05,2.73034660,-0.00439843
2024-12-06,2.74888211,0.00000000
2024-12-07,2.76422770,0.00000000
2024-12-08,2.78092684,0.00000000
2024-12-09,2.72102726,-0.02153943
2024-12-10,2.70167658,-0.02849779
2024-12-11,2.73804752,-0.01541908
2024-12-12,2.72660303,-0.01953443
2024-12-13,2.73524147,-0.01642811
2024-12-14,2.73108938,-0.01792117
2024-12-15,2.75062226,-0.01089729
2024-12-16,2.76260777,-0.00658740
2024-12-17,2.77483067,-0.00219214
2024-12-18,2.71297297,-0.02443569
2024-12-19,2.69112125,-0.03229340
2024-12-20,2.69850021,-0.02963999
2024-12-21,2.69032926,-0.03257820
2024-12-22,2.67634065,-0.03760839
2024-12-23,2.68360275,-0.03499700
2024-12-24,2.70838184,-0.02608662
2024-12-25,2.70791255,-0.02625538
2024-12-26,2.67215271,-0.03911434
2024-12-27,2.66462815,-0.04182012
2024-12-28,2.67651770,-0.03754473
2024-12-29,2.65161224,-0.04650054
2024-12-30,2.64016872,-0.05061554
2024-12-31,2.64896141,-0.04745376
2025-01-01,2.70048717,-0.02892549
2025-01-02,2.72593698,-0.01977393
2025-01-03,2.74156090,-0.01415569
2025-01-04,2.73554388,-0.01631936
2025-01-05,2.73238927,-0.01745374
2025-01-06,2.75624506,-0.00887538
2025-01-07,2.70121135,-0.02866508
2025-01-08,2.71024908,-0.02541518
2025-01-09,2.67885003,-0.03670604
2025-01-10,2.70287163,-0.02806806
2025-01-11,2.76253556,-0.00661336
2025-01-12,2.74321260,-0.01356175
2025-01-13,2.74801930,-0.01183330
2025-01-14,2.80153530,0.00000000
2025-01-15,2.95638703,0.00000000
2025-01-16,2.97878677,0.00000000
2025-01-17,3.02363311,0.00000000
2025-01-18,3.02126738,-0.00078241
2025-01-19,2.91468692,-0.03603155
2025-01-20,2.96037179,-0.02092229
2025-01-21,3.00886992,-0.00488260
2025-01-22,2.99118376,-0.01073191
2025-01-23,2.97692855,-0.01544650
2025-01-24,2.97967469,-0.01453828
2025-01-25,2.97884301,-0.01481334
2025-01-26,2.95966520,-0.02115598
2025-01-27,2.96891879,-0.01809556
2025-01-28,2.97484695,-0.01613495
2025-01-29,2.98528821,-0.01268173
2025-01-30,2.98780753,-0.01184852
2025-01-31,2.95620815,-0.02229932
2025-02-01,2.93676110,-0.02873100
2025-02-02,2.90197918,-0.04023436
2025-02-03,2.93774610,-0.02840523
2025-02-04,2.90768655,-0.03834677
2025-02-05,2.88209087,-0.04681198
2025-02-06,2.87974146,-0.04758899
2025-02-07,2.88658133,-0.04532685
2025-02-08,2.87420438,-0.04942026
2025-02-09,2.87320039,-0.04975231
2025-02-10,2.88243703,-0.04669749
2025-02-11,2.86008038,-0.05409146
2025-02-12,2.86485906,-0.05251102
2025-02-13,2.85228164,-0.05667072
2025-02-14,2.86299940,-0.05312606
2025-02-15,2.87357543,-0.04962827
2025-02-16,2.86040913,-0.05398273
2025-02-17,2.85481693,-0.05583223
2025-02-18,2.86051346,-0.05394823
2025-02-19,2.86790452,-0.05150380
2025-02-20,2.88287690,-0.04655201
2025-02-21,2.85004413,-0.05741073
2025-02-22,2.83537352,-0.06226271
2025-02-23,2.84471832,-0.05917212
2025-02-24,2.77828899,-0.08114216
2025-02-25,2.75810903,-0.08781624
2025-02-26,2.76841761,-0.08440690
2025-02-27,2.77858111,-0.08104555
2025-02-28,2.76664427,-0.08499339
2025-03-01,2.76600708,-0.08520413
2025-03-02,2.81854420,-0.06782864
2025-03-03,2.70094747,-0.10672116
2025-03-04,2.68279561,-0.11272449
2025-03-05,2.65644938,-0.12143793
2025-03-06,2.64424528,-0.12547416
2025-03-07,2.62912720,-0.13047413
2025-03-08,2.62719170,-0.13111426
2025-03-09,2.62719170,-0.13111426
2025-03-10,2.62719170,-0.13111426
2025-03-11,2.62719170,-0.13111426
2025-03-12,2.62719170,-0.13111426
2025-03-13,2.62719170,-0.13111426
2025-03-14,2.62719170,-0.13111426
2025-03-15,2.62719170,-0.13111426
2025-03-16,2.62719170,-0.13111426
2025-03-17,2.62719170,-0.13111426
2025-03-18,2.62719170,-0.13111426
2025-03-19,2.62719170,-0.13111426
2025-03-20,2.62719170,-0.13111426
2025-03-21,2.62719170,-0.13111426
2025-03-22,2.62719170,-0.13111426
2025-03-23,2.62719170,-0.13111426
2025-03-24,2.62719170,-0.13111426
2025-03-25,2.62719170,-0.13111426
2025-03-26,2.62719170,-0.13111426
2025-03-27,2.62719170,-0.13111426
2025-03-28,2.62719170,-0.13111426
2025-03-29,2.62719170,-0.13111426
2025-03-30,2.62719170,-0.13111426
2025-03-31,2.62719170,-0.13111426
2025-04-01,2.62719170,-0.13111426
2025-04-02,2.62719170,-0.13111426
2025-04-03,2.62719170,-0.13111426
2025-04-04,2.62719170,-0.13111426
2025-04-05,2.62719170,-0.13111426
2025-04-06,2.62719170,-0.13111426
2025-04-07,2.62719170,-0.13111426
2025-04-08,2.62719170,-0.13111426
2025-04-09,2.62719170,-0.13111426
2025-04-10,2.62719170,-0.13111426
2025-04-11,2.62719170,-0.13111426
2025-04-12,2.62719170,-0.13111426
2025-04-13,2.62719170,-0.13111426
2025-04-14,2.62719170,-0.13111426
2025-04-15,2.62719170,-0.13111426
2025-04-16,2.62719170,-0.13111426
2025-04-17,2.62719170,-0.13111426
2025-04-18,2.62719170,-0.13111426
2025-04-19,2.62719170,-0.13111426
2025-04-20,2.62719170,-0.13111426
2025-04-21,2.62719170,-0.13111426
2025-04-22,2.62719170,-0.13111426
2025-04-23,2.62719170,-0.13111426
2025-04-24,2.62719170,-0.13111426
2025-04-25,2.62719170,-0.13111426
2025-04-26,2.62719170,-0.13111426
2025-04-27,2.62719170,-0.13111426
2025-04-28,2.62719170,-0.13111426
2025-04-29,2.62719170,-0.13111426
2025-04-30,2.62719170,-0.13111426
2025-05-01,2.62719170,-0.13111426
2025-05-02,2.62719170,-0.13111426
2025-05-03,2.59191442,-0.14278144
2025-05-04,2.57287648,-0.14907782
2025-05-05,2.57212122,-0.14932761
2025-05-06,2.61408134,-0.13545022
2025-05-07,2.62715449,-0.13112656
2025-05-08,2.71954199,-0.10057144
2025-05-09,2.70667897,-0.10482560
2025-05-10,2.74196271,-0.09315627
2025-05-11,2.70681787,-0.10477966
2025-05-12,2.70124106,-0.10662406
2025-05-13,2.71086077,-0.10344256
2025-05-14,2.69523026,-0.10861201
2025-05-15,2.68755290,-0.11115112
2025-05-16,2.68583962,-0.11171775
2025-05-17,2.66828826,-0.11752248
2025-05-18,2.69545027,-0.10853924
2025-05-19,2.69607484,-0.10833268
2025-05-20,2.70379594,-0.10577909
2025-05-21,2.72829203,-0.09767755
2025-05-22,2.76731597,-0.08477124
2025-05-23,2.70748374,-0.10455944
2025-05-24,2.71127799,-0.10330457
2025-05-25,2.72411714,-0.09905830
2025-05-26,2.72979345,-0.09718099
2025-05-27,2.74802247,-0.09115214
2025-05-28,2.74490514,-0.09218313
2025-05-29,2.71917820,-0.10069175
2025-05-30,2.68639312,-0.11153469
2025-05-31,2.68972251,-0.11043357
2025-06-01,2.69914498,-0.10731730
2025-06-02,2.71582894,-0.10179944
2025-06-03,2.70954347,-0.10387823
2025-06-04,2.70818354,-0.10432799
2025-06-05,2.64348709,-0.12572492
2025-06-06,2.67608458,-0.11494402
2025-06-07,2.69529973,-0.10858903
2025-06-08,2.69309420,-0.10931846
2025-06-09,2.76158507,-0.08666661
2025-06-10,2.79208780,-0.07657851
2025-06-11,2.77126657,-0.08346467
2025-06-12,2.72247759,-0.09960055
2025-06-13,2.71091523,-0.10342455
2025-06-14,2.68900486,-0.11067092
2025-06-15,2.69579018,-0.10842682
2025-06-16,2.70610397,-0.10501576
2025-06-17,2.67461866,-0.11542884
2025-06-18,2.68227708,-0.11289598
2025-06-19,2.67882574,-0.11403744
2025-06-20,2.63078017,-0.12992745
2025-06-21,2.58515551,-0.14501680
2025-06-22,2.55305882,-0.15563207
2025-06-23,2.65128888,-0.12314465
2025-06-24,2.66972907,-0.11704596
2025-06-25,2.67182977,-0.11635120
2025-06-26,2.66769149,-0.11771984
2025-06-27,2.67069553,-0.11672633
2025-06-28,2.64966817,-0.12368066
2025-06-29,2.66723022,-0.11787240
2025-06-30,2.66293980,-0.11929136
2025-07-01,2.66074115,-0.12001852
2025-07-02,2.67504753,-0.11528700
2025-07-03,2.65562968,-0.12170902
2025-07-04,2.64273267,-0.12597442
2025-07-05,2.64915911,-0.12384902
2025-07-06,2.65348206,-0.12241930
2025-07-07,2.65538253,-0.12179076
2025-07-08,2.66143200,-0.11979003
2025-07-09,2.67719626,-0.11457635
2025-07-10,2.68822437,-0.11092905
2025-07-11,2.69921017,-0.10729574
2025-07-12,2.66916783,-0.11723158
2025-07-13,2.67538120,-0.11517664
2025-07-14,2.67915824,-0.11392747
2025-07-15,2.64799689,-0.12423340
2025-07-16,2.64996166,-0.12358360
2025-07-17,2.64638666,-0.12476595
2025-07-18,2.65835276,-0.12080843
2025-07-19,2.64330415,-0.12578542
2025-07-20,2.67475798,-0.11538276
2025-07-21,2.64513848,-0.12517876
2025-07-22,2.66228588,-0.11950763
2025-07-23,2.66922842,-0.11721154
2025-07-24,2.67489730,-0.11533668
2025-07-25,2.71543505,-0.10192971
2025-07-26,2.71931039,-0.10064803
2025-07-27,2.76796791,-0.08455563
2025-07-28,2.73535083,-0.09534301
2025-07-29,2.73296079,-0.09613346
2025-07-30,2.73609703,-0.09509622
2025-07-31,2.68689475,-0.11136879
2025-08-01,2.60862651,-0.13725429
2025-08-02,2.57741966,-0.14757526
2025-08-03,2.61994060,-0.13351240
2025-08-04,2.68572313,-0.11175628
2025-08-05,2.64865708,-0.12401506
2025-08-06,2.67544775,-0.11515463
2025-08-07,2.75804258,-0.08783821
2025-08-08,2.77554241,-0.08205053
2025-08-09,2.82985540,-0.06408771
2025-08-10,2.85425364,-0.05601853
2025-08-11,2.84240293,-0.05993789
2025-08-12,2.93844847,-0.02817294
2025-08-13,3.00435080,-0.00637720
2025-08-14,2.91135482,-0.03713357
2025-08-15,2.87816425,-0.04811062
2025-08-16,2.87479597,-0.04922460
2025-08-17,2.88637023,-0.04539667
2025-08-18,2.83952907,-0.06088835
2025-08-19,2.75417055,-0.08911880
2025-08-20,2.82609291,-0.06533207
2025-08-21,2.78459488,-0.07905662
2025-08-22,2.96260575,-0.02018345
2025-08-23,2.93977686,-0.02773361
2025-08-24,2.91893673,-0.03462602
2025-08-25,2.84828089,-0.05799388
2025-08-26,2.87874401,-0.04791888
2025-08-27,2.86306197,-0.05310536
2025-08-28,2.90004819,-0.04087299
2025-08-29,2.83861148,-0.06119183
2025-08-30,2.84304918,-0.05972416
2025-08-31,2.83347855,-0.06288943
2025-09-01,2.82489707,-0.06572756
2025-09-02,2.85702507,-0.05510194
2025-09-03,2.86397951,-0.05280191
2025-09-04,2.82937076,-0.06424799
2025-09-05,2.82860992,-0.06449962
2025-09-06,2.81830263,-0.06790853
2025-09-07,2.82985214,-0.06408878
2025-09-08,2.83639813,-0.06192384
2025-09-09,2.83334252,-0.06293442
2025-09-10,2.85639888,-0.05530904
2025-09-11,2.88339393,-0.04638102
2025-09-12,2.92517323,-0.03256344
2025-09-13,2.91766535,-0.03504650
2025-09-14,2.90366178,-0.03967787
2025-09-15,2.89211686,-0.04349610
2025-09-16,2.89911438,-0.04118182
2025-09-17,2.90988182,-0.03762073
2025-09-18,2.91399962,-0.03625886
2025-09-19,2.88602939,-0.04550940
2025-09-20,2.88718406,-0.04512752
2025-09-21,2.87280052,-0.04988455
2025-09-22,2.80038533,-0.07383428
2025-09-23,2.77209302,-0.08319134
2025-09-24,2.77723182,-0.08149179
2025-09-25,2.68078766,-0.11338857
2025-09-26,2.72628455,-0.09834148
2025-09-27,2.72076009,-0.10016857
2025-09-28,2.76541894,-0.08539865
2025-09-29,2.78912461,-0.07755852
2025-09-30,2.77387902,-0.08260066
2025-10-01,2.85448112,-0.05594329
2025-10-02,2.91145292,-0.03710113
2025-10-03,2.91924787,-0.03452312
2025-10-04,2.90233926,-0.04011527
2025-10-05,2.91406495,-0.03623725
2025-10-06,2.93774503,-0.02840559
2025-10-07,2.86495049,-0.05248078
2025-10-08,2.91428210,-0.03616544
2025-10-09,2.87120731,-0.05041147
2025-10-10,2.67706803,-0.11461876
2025-10-11,2.62264249,-0.13261881
2025-10-12,2.72884802,-0.09749367
2025-10-13,2.77266094,-0.08300351
2025-10-14,2.73224123,-0.09637144
2025-10-15,2.68207978,-0.11296123
2025-10-16,2.62806911,-0.13082407
2025-10-17,2.60287329,-0.13915704
2025-10-18,2.60054885,-0.13992579
2025-10-19,2.60054885,-0.13992579
2025-10-20,2.60054885,-0.13992579
2025-10-21,2.60054885,-0.13992579
2025-10-22,2.60054885,-0.13992579
2025-10-23,2.60054885,-0.13992579
2025-10-24,2.60054885,-0.13992579
2025-10-25,2.60054885,-0.13992579
2025-10-26,2.60054885,-0.13992579
2025-10-27,2.60054885,-0.13992579
2025-10-28,2.60054885,-0.13992579
2025-10-29,2.60054885,-0.13992579
2025-10-30,2.60054885,-0.13992579
2025-10-31,2.60054885,-0.13992579
2025-11-01,2.60054885,-0.13992579
2025-11-02,2.60054885,-0.13992579
2025-11-03,2.60054885,-0.13992579
2025-11-04,2.60054885,-0.13992579
2025-11-05,2.60054885,-0.13992579
2025-11-06,2.60054885,-0.13992579
2025-11-07,2.60054885,-0.13992579
2025-11-08,2.60054885,-0.13992579
2025-11-09,2.60054885,-0.13992579
2025-11-10,2.60054885,-0.13992579
2025-11-11,2.60054885,-0.13992579
2025-11-12,2.60054885,-0.13992579
2025-11-13,2.60054885,-0.13992579
2025-11-14,2.60054885,-0.13992579
2025-11-15,2.60054885,-0.13992579
2025-11-16,2.60054885,-0.13992579
2025-11-17,2.60054885,-0.13992579
2025-11-18,2.60054885,-0.13992579
2025-11-19,2.60054885,-0.13992579
2025-11-20,2.60054885,-0.13992579
2025-11-21,2.60054885,-0.13992579
2025-11-22,2.60054885,-0.13992579
2025-11-23,2.60054885,-0.13992579
2025-11-24,2.60054885,-0.13992579
2025-11-25,2.60054885,-0.13992579
2025-11-26,2.60054885,-0.13992579
2025-11-27,2.60054885,-0.13992579
2025-11-28,2.60054885,-0.13992579
2025-11-29,2.60054885,-0.13992579
2025-11-30,2.60054885,-0.13992579
2025-12-01,2.60054885,-0.13992579
2025-12-02,2.60054885,-0.13992579
2025-12-03,2.60054885,-0.13992579
2025-12-04,2.60054885,-0.13992579
2025-12-05,2.60054885,-0.13992579
2025-12-06,2.60054885,-0.13992579
2025-12-07,2.60054885,-0.13992579
2025-12-08,2.60054885,-0.13992579
2025-12-09,2.60054885,-0.13992579
2025-12-10,2.60054885,-0.13992579
2025-12-11,2.60054885,-0.13992579
2025-12-12,2.60054885,-0.13992579
2025-12-13,2.60054885,-0.13992579
2025-12-14,2.60054885,-0.13992579
2025-12-15,2.60054885,-0.13992579
2025-12-16,2.60054885,-0.13992579
2025-12-17,2.60054885,-0.13992579
2025-12-18,2.60054885,-0.13992579
2025-12-19,2.60054885,-0.13992579
2025-12-20,2.60054885,-0.13992579
2025-12-21,2.60054885,-0.13992579
2025-12-22,2.60054885,-0.13992579
2025-12-23,2.60054885,-0.13992579
2025-12-24,2.60054885,-0.13992579
2025-12-25,2.60054885,-0.13992579
2025-12-26,2.60054885,-0.13992579
2025-12-27,2.60054885,-0.13992579
2025-12-28,2.60054885,-0.13992579
2025-12-29,2.60054885,-0.13992579
2025-12-30,2.60054885,-0.13992579
2025-12-31,2.60054885,-0.13992579
2026-01-01,2.60054885,-0.13992579
2026-01-02,2.60054885,-0.13992579
2026-01-03,2.60054885,-0.13992579
2026-01-04,2.60054885,-0.13992579
2026-01-05,2.60054885,-0.13992579
2026-01-06,2.60054885,-0.13992579
2026-01-07,2.60054885,-0.13992579
2026-01-08,2.60054885,-0.13992579
2026-01-09,2.60054885,-0.13992579
2026-01-10,2.60054885,-0.13992579
2026-01-11,2.60054885,-0.13992579
2026-01-12,2.60054885,-0.13992579
2026-01-13,2.60054885,-0.13992579
2026-01-14,2.60054885,-0.13992579
2026-01-15,2.60054885,-0.13992579
2026-01-16,2.60054885,-0.13992579
2026-01-17,2.60054885,-0.13992579
2026-01-18,2.60054885,-0.13992579
2026-01-19,2.60054885,-0.13992579
2026-01-20,2.60054885,-0.13992579
2026-01-21,2.60054885,-0.13992579
2026-01-22,2.60054885,-0.13992579
2026-01-23,2.60054885,-0.13992579
2026-01-24,2.60054885,-0.13992579
2026-01-25,2.60054885,-0.13992579
2026-01-26,2.60054885,-0.13992579
2026-01-27,2.60054885,-0.13992579
2026-01-28,2.60054885,-0.13992579
2026-01-29,2.60054885,-0.13992579
2026-01-30,2.60054885,-0.13992579
2026-01-31,2.60054885,-0.13992579
2026-02-01,2.60054885,-0.13992579
2026-02-02,2.60054885,-0.13992579
2026-02-03,2.60054885,-0.13992579
2026-02-04,2.60054885,-0.13992579
2026-02-05,2.60054885,-0.13992579
2026-02-06,2.60054885,-0.13992579
2026-02-07,2.60054885,-0.13992579
2026-02-08,2.60054885,-0.13992579
2026-02-09,2.60054885,-0.13992579
2026-02-10,2.60054885,-0.13992579
2026-02-11,2.60054885,-0.13992579
2026-02-12,2.60054885,-0.13992579
2026-02-13,2.60054885,-0.13992579
2026-02-14,2.60054885,-0.13992579
2026-02-15,2.60054885,-0.13992579
2026-02-16,2.60054885,-0.13992579
2026-02-17,2.60054885,-0.13992579
2026-02-18,2.60054885,-0.13992579
2026-02-19,2.60054885,-0.13992579
2026-02-20,2.60054885,-0.13992579
2026-02-21,2.60054885,-0.13992579
2026-02-22,2.60054885,-0.13992579
2026-02-23,2.60054885,-0.13992579
2026-02-24,2.60054885,-0.13992579
2026-02-25,2.60054885,-0.13992579
2026-02-26,2.60054885,-0.13992579
2026-02-27,2.60054885,-0.13992579
2026-02-28,2.60054885,-0.13992579
2026-03-01,2.60054885,-0.13992579
2026-03-02,2.60054885,-0.13992579
2026-03-03,2.60054885,-0.13992579
2026-03-04,2.60054885,-0.13992579
2026-03-05,2.60054885,-0.13992579
2026-03-06,2.60054885,-0.13992579
2026-03-07,2.60054885,-0.13992579
2026-03-08,2.60054885,-0.13992579
2026-03-09,2.60054885,-0.13992579
2026-03-10,2.60054885,-0.13992579
2026-03-11,2.60054885,-0.13992579
2026-03-12,2.60054885,-0.13992579
2026-03-13,2.60054885,-0.13992579
2026-03-14,2.60054885,-0.13992579
2026-03-15,2.60054885,-0.13992579
2026-03-16,2.60054885,-0.13992579
2026-03-17,2.60054885,-0.13992579
2026-03-18,2.60054885,-0.13992579
2026-03-19,2.60054885,-0.13992579
2026-03-20,2.60054885,-0.13992579
2026-03-21,2.60054885,-0.13992579
2026-03-22,2.60054885,-0.13992579
2026-03-23,2.60054885,-0.13992579
2026-03-24,2.60054885,-0.13992579
2026-03-25,2.60054885,-0.13992579
2026-03-26,2.60054885,-0.13992579
2026-03-27,2.60054885,-0.13992579
2026-03-28,2.60054885,-0.13992579
2026-03-29,2.60054885,-0.13992579
2026-03-30,2.60054885,-0.13992579
2026-03-31,2.60054885,-0.13992579
2026-04-01,2.60054885,-0.13992579
2026-04-02,2.60054885,-0.13992579
2026-04-03,2.60054885,-0.13992579
2026-04-04,2.60054885,-0.13992579
2026-04-05,2.60054885,-0.13992579
2026-04-06,2.60054885,-0.13992579
2026-04-07,2.60054885,-0.13992579
2026-04-08,2.60054885,-0.13992579
2026-04-09,2.60054885,-0.13992579
2026-04-10,2.60054885,-0.13992579
2026-04-11,2.60054885,-0.13992579
2026-04-12,2.60054885,-0.13992579
2026-04-13,2.60054885,-0.13992579
2026-04-14,2.60054885,-0.13992579
2026-04-15,2.60054885,-0.13992579
2026-04-16,2.60054885,-0.13992579
2026-04-17,2.60054885,-0.13992579
2026-04-18,2.60054885,-0.13992579
2026-04-19,2.60054885,-0.13992579
2026-04-20,2.60054885,-0.13992579
2026-04-21,2.60054885,-0.13992579
2026-04-22,2.60054885,-0.13992579
2026-04-23,2.60054885,-0.13992579
2026-04-24,2.60054885,-0.13992579
2026-04-25,2.60054885,-0.13992579
2026-04-26,2.60054885,-0.13992579
2026-04-27,2.60054885,-0.13992579
2026-04-28,2.60054885,-0.13992579
2026-04-29,2.60054885,-0.13992579
2026-04-30,2.60054885,-0.13992579
2026-05-01,2.60054885,-0.13992579
2026-05-02,2.60054885,-0.13992579
2026-05-03,2.60054885,-0.13992579
2026-05-04,2.60054885,-0.13992579
2026-05-05,2.60054885,-0.13992579
2026-05-06,2.60054885,-0.13992579
2026-05-07,2.60054885,-0.13992579
2026-05-08,2.60054885,-0.13992579
2026-05-09,2.60054885,-0.13992579
2026-05-10,2.60054885,-0.13992579
2026-05-11,2.60054885,-0.13992579
2026-05-12,2.60054885,-0.13992579
2026-05-13,2.60054885,-0.13992579
2026-05-14,2.60054885,-0.13992579
2026-05-15,2.60054885,-0.13992579
2026-05-16,2.58674257,-0.14449192
2026-05-17,2.57195517,-0.14938252
2026-05-18,2.56396498,-0.15202510
2026-05-19,2.56300064,-0.15234403
2026-05-20,2.59004624,-0.14339930
2026-05-21,2.61630282,-0.13471552
2026-05-22,2.55822128,-0.15392470
2026-05-23,2.58743708,-0.14426222
2026-05-24,2.60500601,-0.13845169
2026-05-25,2.63504812,-0.12851592
2026-05-26,2.62092324,-0.13318741
2026-05-27,2.55811348,-0.15396036
2026-05-28,2.48002173,-0.17978748
2026-05-29,2.44187750,-0.19240284
2026-05-30,2.43743593,-0.19387180
2026-05-31,2.43743593,-0.19387180
2026-06-01,2.43743593,-0.19387180
2026-06-02,2.43743593,-0.19387180
2026-06-03,2.43743593,-0.19387180
2026-06-04,2.43743593,-0.19387180
2026-06-05,2.43743593,-0.19387180
2026-06-06,2.43743593,-0.19387180
2026-06-07,2.43743593,-0.19387180
2026-06-08,2.43743593,-0.19387180
2026-06-09,2.43743593,-0.19387180
2026-06-10,2.43743593,-0.19387180
2026-06-11,2.43743593,-0.19387180
2026-06-12,2.43743593,-0.19387180
2026-06-13,2.43743593,-0.19387180
2026-06-14,2.43743593,-0.19387180
2026-06-15,2.43743593,-0.19387180
2026-06-16,2.43743593,-0.19387180
2026-06-17,2.43743593,-0.19387180
2026-06-18,2.43743593,-0.19387180
2026-06-19,2.43743593,-0.19387180
2026-06-20,2.43743593,-0.19387180
2026-06-21,2.43743593,-0.19387180
2026-06-22,2.43743593,-0.19387180
2026-06-23,2.43743593,-0.19387180
2026-06-24,2.43743593,-0.19387180
2026-06-25,2.43743593,-0.19387180
2026-06-26,2.43743593,-0.19387180
2026-06-27,2.43743593,-0.19387180
2026-06-28,2.43743593,-0.19387180
2026-06-29,2.43743593,-0.19387180
2026-06-30,2.43743593,-0.19387180
2026-07-01,2.43743593,-0.19387180
2026-07-02,2.43743593,-0.19387180
2026-07-03,2.43743593,-0.19387180
2026-07-04,2.43743593,-0.19387180
2026-07-05,2.43743593,-0.19387180
2026-07-06,2.43743593,-0.19387180
2026-07-07,2.43743593,-0.19387180
2026-07-08,2.43743593,-0.19387180
2026-07-09,2.43743593,-0.19387180
2026-07-10,2.43743593,-0.19387180
2026-07-11,2.43743593,-0.19387180
2026-07-12,2.43743593,-0.19387180
2026-07-13,2.43743593,-0.19387180
2026-07-14,2.43743593,-0.19387180
2026-07-15,2.43743593,-0.19387180
