date,equity,drawdown
2024-11-12,1.55292343,-0.05091907
2024-11-13,1.56155982,-0.04564088
2024-11-14,1.52842498,-0.06589149
2024-11-15,1.55459712,-0.04989619
2024-11-16,1.55675422,-0.04857786
2024-11-17,1.54593678,-0.05518902
2024-11-18,1.56442138,-0.04389202
2024-11-19,1.56452800,-0.04382686
2024-11-20,1.57248522,-0.03896374
2024-11-21,1.62936688,-0.00420008
2024-11-22,1.62971303,-0.00398853
2024-11-23,1.62962153,-0.00404445
2024-11-24,1.62736411,-0.00542409
2024-11-25,1.60324401,-0.02016527
2024-11-26,1.58675775,-0.03024098
2024-11-27,1.64748702,0.00000000
2024-11-28,1.63777857,-0.00589288
2024-11-29,1.65049918,0.00000000
2024-11-30,1.66121588,0.00000000
2024-12-01,1.70105260,0.00000000
2024-12-02,1.73624997,0.00000000
2024-12-03,1.70907417,-0.01565201
2024-12-04,1.70414085,-0.01849337
2024-12-05,1.69131671,-0.02587949
2024-12-06,1.71133788,-0.01434821
2024-12-07,1.73560783,-0.00036984
2024-12-08,1.73980845,0.00000000
2024-12-09,1.68333099,-0.03246188
2024-12-10,1.69115916,-0.02796244
2024-12-11,1.70084855,-0.02239321
2024-12-12,1.69252604,-0.02717679
2024-12-13,1.70164061,-0.02193795
2024-12-14,1.69562102,-0.02539787
2024-12-15,1.70313282,-0.02108027
2024-12-16,1.70496829,-0.02002529
2024-12-17,1.71000940,-0.01712778
2024-12-18,1.67227195,-0.03881835
2024-12-19,1.64929732,-0.05202362
2024-12-20,1.65455246,-0.04900309
2024-12-21,1.64217015,-0.05612014
2024-12-22,1.63574013,-0.05981596
2024-12-23,1.64813292,-0.05269289
2024-12-24,1.65419133,-0.04921066
2024-12-25,1.64883391,-0.05228997
2024-12-26,1.62798274,-0.06427472
2024-12-27,1.63048108,-0.06283874
2024-12-28,1.63553966,-0.05993119
2024-12-29,1.62333400,-0.06694671
2024-12-30,1.62140960,-0.06805281
2024-12-31,1.61990255,-0.06891902
2025-01-01,1.65222726,-0.05033956
2025-01-02,1.66470871,-0.04316552
2025-01-03,1.69347234,-0.02663288
2025-01-04,1.68744989,-0.03009444
2025-01-05,1.69008821,-0.02857800
2025-01-06,1.69201319,-0.02747156
2025-01-07,1.66115832,-0.04520620
2025-01-08,1.65976879,-0.04600487
2025-01-09,1.64456795,-0.05474195
2025-01-10,1.65440471,-0.04908801
2025-01-11,1.71755846,-0.01278876
2025-01-12,1.69782263,-0.02413244
2025-01-13,1.70295449,-0.02118277
2025-01-14,1.74237157,0.00000000
2025-01-15,1.87219678,0.00000000
2025-01-16,1.89984879,0.00000000
2025-01-17,1.91308790,0.00000000
2025-01-18,1.90675497,-0.00331032
2025-01-19,1.82158788,-0.04782845
2025-01-20,1.86179657,-0.02681076
2025-01-21,1.88057701,-0.01699394
2025-01-22,1.88221483,-0.01613782
2025-01-23,1.86553628,-0.02485595
2025-01-24,1.86056820,-0.02745284
2025-01-25,1.86242441,-0.02648258
2025-01-26,1.83922183,-0.03861091
2025-01-27,1.84817530,-0.03393080
2025-01-28,1.84880313,-0.03360262
2025-01-29,1.85172393,-0.03207588
2025-01-30,1.86796573,-0.02358605
2025-01-31,1.84296154,-0.03665611
2025-02-01,1.84171835,-0.03730595
2025-02-02,1.84171835,-0.03730595
2025-02-03,1.84171835,-0.03730595
2025-02-04,1.84171835,-0.03730595
2025-02-05,1.84171835,-0.03730595
2025-02-06,1.84171835,-0.03730595
2025-02-07,1.84171835,-0.03730595
2025-02-08,1.84171835,-0.03730595
2025-02-09,1.84171835,-0.03730595
2025-02-10,1.84171835,-0.03730595
2025-02-11,1.84171835,-0.03730595
2025-02-12,1.84171835,-0.03730595
2025-02-13,1.84171835,-0.03730595
2025-02-14,1.84171835,-0.03730595
2025-02-15,1.84171835,-0.03730595
2025-02-16,1.84171835,-0.03730595
2025-02-17,1.84171835,-0.03730595
2025-02-18,1.84171835,-0.03730595
2025-02-19,1.84171835,-0.03730595
2025-02-20,1.84171835,-0.03730595
2025-02-21,1.84171835,-0.03730595
2025-02-22,1.84171835,-0.03730595
2025-02-23,1.84171835,-0.03730595
2025-02-24,1.84171835,-0.03730595
2025-02-25,1.84171835,-0.03730595
2025-02-26,1.84171835,-0.03730595
2025-02-27,1.84171835,-0.03730595
2025-02-28,1.84171835,-0.03730595
2025-03-01,1.84171835,-0.03730595
2025-03-02,1.84171835,-0.03730595
2025-03-03,1.84171835,-0.03730595
2025-03-04,1.84171835,-0.03730595
2025-03-05,1.84171835,-0.03730595
2025-03-06,1.84171835,-0.03730595
2025-03-07,1.84171835,-0.03730595
2025-03-08,1.84171835,-0.03730595
2025-03-09,1.84171835,-0.03730595
2025-03-10,1.84171835,-0.03730595
2025-03-11,1.84171835,-0.03730595
2025-03-12,1.84171835,-0.03730595
2025-03-13,1.84171835,-0.03730595
2025-03-14,1.84171835,-0.03730595
2025-03-15,1.84171835,-0.03730595
2025-03-16,1.84171835,-0.03730595
2025-03-17,1.84171835,-0.03730595
2025-03-18,1.84171835,-0.03730595
2025-03-19,1.84171835,-0.03730595
2025-03-20,1.84171835,-0.03730595
2025-03-21,1.84171835,-0.03730595
2025-03-22,1.84171835,-0.03730595
2025-03-23,1.84171835,-0.03730595
2025-03-24,1.84171835,-0.03730595
2025-03-25,1.84171835,-0.03730595
2025-03-26,1.84171835,-0.03730595
2025-03-27,1.84171835,-0.03730595
2025-03-28,1.84171835,-0.03730595
2025-03-29,1.84171835,-0.03730595
2025-03-30,1.84171835,-0.03730595
2025-03-31,1.84171835,-0.03730595
2025-04-01,1.84171835,-0.03730595
2025-04-02,1.84171835,-0.03730595
2025-04-03,1.84171835,-0.03730595
2025-04-04,1.84171835,-0.03730595
2025-04-05,1.84171835,-0.03730595
2025-04-06,1.84171835,-0.03730595
2025-04-07,1.84171835,-0.03730595
2025-04-08,1.84171835,-0.03730595
2025-04-09,1.84171835,-0.03730595
2025-04-10,1.84171835,-0.03730595
2025-04-11,1.84171835,-0.03730595
2025-04-12,1.84171835,-0.03730595
2025-04-13,1.84171835,-0.03730595
2025-04-14,1.84171835,-0.03730595
2025-04-15,1.84171835,-0.03730595
2025-04-16,1.84171835,-0.03730595
2025-04-17,1.84171835,-0.03730595
2025-04-18,1.84171835,-0.03730595
2025-04-19,1.84171835,-0.03730595
2025-04-20,1.84171835,-0.03730595
2025-04-21,1.84171835,-0.03730595
2025-04-22,1.84171835,-0.03730595
2025-04-23,1.84171835,-0.03730595
2025-04-24,1.84171835,-0.03730595
2025-04-25,1.84171835,-0.03730595
2025-04-26,1.84171835,-0.03730595
2025-04-27,1.84171835,-0.03730595
2025-04-28,1.84171835,-0.03730595
2025-04-29,1.84171835,-0.03730595
2025-04-30,1.84171835,-0.03730595
2025-05-01,1.84171835,-0.03730595
2025-05-02,1.84171835,-0.03730595
2025-05-03,1.84171835,-0.03730595
2025-05-04,1.84171835,-0.03730595
2025-05-05,1.84171835,-0.03730595
2025-05-06,1.84171835,-0.03730595
2025-05-07,1.84171835,-0.03730595
2025-05-08,1.84171835,-0.03730595
2025-05-09,1.84171835,-0.03730595
2025-05-10,1.84171835,-0.03730595
2025-05-11,1.84171835,-0.03730595
2025-05-12,1.84171835,-0.03730595
2025-05-13,1.84171835,-0.03730595
2025-05-14,1.84171835,-0.03730595
2025-05-15,1.84171835,-0.03730595
2025-05-16,1.84171835,-0.03730595
2025-05-17,1.83094373,-0.04293800
2025-05-18,1.85751020,-0.02905130
2025-05-19,1.85432402,-0.03071677
2025-05-20,1.86315784,-0.02609920
2025-05-21,1.88629679,-0.01400412
2025-05-22,1.91384864,0.00000000
2025-05-23,1.86686227,-0.02455073
2025-05-24,1.87048521,-0.02265771
2025-05-25,1.88172667,-0.01678397
2025-05-26,1.88625293,-0.01441896
2025-05-27,1.89343594,-0.01066579
2025-05-28,1.88739785,-0.01382073
2025-05-29,1.86596912,-0.02501740
2025-05-30,1.84338040,-0.03682018
2025-05-31,1.84737123,-0.03473494
2025-06-01,1.85612849,-0.03015920
2025-06-02,1.86520563,-0.02541633
2025-06-03,1.86028793,-0.02798587
2025-06-04,1.85685200,-0.02978117
2025-06-05,1.81233628,-0.05304096
2025-06-06,1.83943094,-0.03888380
2025-06-07,1.85351038,-0.03152719
2025-06-08,1.85308036,-0.03175188
2025-06-09,1.90360167,-0.00535412
2025-06-10,1.91860746,0.00000000
2025-06-11,1.90232285,-0.00848773
2025-06-12,1.86726705,-0.02675921
2025-06-13,1.86308602,-0.02893841
2025-06-14,1.85318026,-0.03410140
2025-06-15,1.85620411,-0.03252534
2025-06-16,1.86440172,-0.02825265
2025-06-17,1.84494955,-0.03839134
2025-06-18,1.84886657,-0.03634975
2025-06-19,1.84676340,-0.03744594
2025-06-20,1.82478922,-0.04889913
2025-06-21,1.80429353,-0.05958172
2025-06-22,1.78859034,-0.06776640
2025-06-23,1.83966625,-0.04114506
2025-06-24,1.84892239,-0.03632065
2025-06-25,1.85428686,-0.03352463
2025-06-26,1.85143852,-0.03500922
2025-06-27,1.85283825,-0.03427966
2025-06-28,1.85665447,-0.03229060
2025-06-29,1.87667616,-0.02185507
2025-06-30,1.86428136,-0.02831538
2025-07-01,1.83843089,-0.04178894
2025-07-02,1.89307000,-0.01331042
2025-07-03,1.90267122,-0.00830615
2025-07-04,1.87507375,-0.02269027
2025-07-05,1.87822787,-0.02104630
2025-07-06,1.89593437,-0.01181748
2025-07-07,1.88344119,-0.01832906
2025-07-08,1.90180476,-0.00875776
2025-07-09,1.94766698,0.00000000
2025-07-10,2.01818227,0.00000000
2025-07-11,2.03151508,0.00000000
2025-07-12,2.02794218,-0.00175874
2025-07-13,2.04616916,0.00000000
2025-07-14,2.05962874,0.00000000
2025-07-15,2.06551378,0.00000000
2025-07-16,2.11460790,0.00000000
2025-07-17,2.13796268,0.00000000
2025-07-18,2.14087016,0.00000000
2025-07-19,2.14578087,0.00000000
2025-07-20,2.16336523,0.00000000
2025-07-21,2.16525822,0.00000000
2025-07-22,2.18658750,0.00000000
2025-07-23,2.15930148,-0.01247881
2025-07-24,2.16636974,-0.00924626
2025-07-25,2.16215186,-0.01117524
2025-07-26,2.16726804,-0.00883544
2025-07-27,2.19943986,0.00000000
2025-07-28,2.17656690,-0.01039945
2025-07-29,2.17477822,-0.01121269
2025-07-30,2.17607259,-0.01062419
2025-07-31,2.14148613,-0.02634931
2025-08-01,2.08968951,-0.04989923
2025-08-02,2.06997127,-0.05886435
2025-08-03,2.09926726,-0.04554460
2025-08-04,2.13819510,-0.02784562
2025-08-05,2.11456826,-0.03858783
2025-08-06,2.13241446,-0.03047385
2025-08-07,2.18662634,-0.00582581
2025-08-08,2.19304923,-0.00290557
2025-08-09,2.22452478,0.00000000
2025-08-10,2.25384456,0.00000000
2025-08-11,2.24359082,-0.00454945
2025-08-12,2.30885748,0.00000000
2025-08-13,2.36499475,0.00000000
2025-08-14,2.28303444,-0.03465560
2025-08-15,2.25808477,-0.04520516
2025-08-16,2.25630907,-0.04595599
2025-08-17,2.26339052,-0.04296172
2025-08-18,2.22911639,-0.05745398
2025-08-19,2.16027831,-0.08656105
2025-08-20,2.21087456,-0.06516724
2025-08-21,2.17673008,-0.07960469
2025-08-22,2.30680649,-0.02460397
2025-08-23,2.28313536,-0.03461292
2025-08-24,2.26230726,-0.04341975
2025-08-25,2.17108896,-0.08198994
2025-08-26,2.21930186,-0.06160389
2025-08-27,2.20106255,-0.06931610
2025-08-28,2.21592560,-0.06303149
2025-08-29,2.15007151,-0.09087684
2025-08-30,2.15033051,-0.09076732
2025-08-31,2.15304661,-0.08961886
2025-09-01,2.14094236,-0.09473695
2025-09-02,2.14283815,-0.09393534
2025-09-03,2.16218429,-0.08575514
2025-09-04,2.13828418,-0.09586092
2025-09-05,2.13981052,-0.09521553
2025-09-06,2.13453800,-0.09744493
2025-09-07,2.13961953,-0.09529628
2025-09-08,2.13959605,-0.09530621
2025-09-09,2.14027234,-0.09502026
2025-09-10,2.14648258,-0.09239436
2025-09-11,2.16349616,-0.08520044
2025-09-12,2.20323573,-0.06839720
2025-09-13,2.19614257,-0.07139643
2025-09-14,2.18633017,-0.07554544
2025-09-15,2.17359973,-0.08092831
2025-09-16,2.17016821,-0.08237927
2025-09-17,2.18404927,-0.07650988
2025-09-18,2.18368139,-0.07666544
2025-09-19,2.16512895,-0.08451004
2025-09-20,2.16715559,-0.08365311
2025-09-21,2.15999748,-0.08667980
2025-09-22,2.10986429,-0.10787781
2025-09-23,2.10283023,-0.11085205
2025-09-24,2.10038387,-0.11188645
2025-09-25,2.04383889,-0.13579559
2025-09-26,2.07598733,-0.12220214
2025-09-27,2.07328677,-0.12334403
2025-09-28,2.09819373,-0.11281252
2025-09-29,2.11309358,-0.10651236
2025-09-30,2.09897055,-0.11248405
2025-10-01,2.14025371,-0.09502813
2025-10-02,2.16797714,-0.08330573
2025-10-03,2.17370159,-0.08088523
2025-10-04,2.16858314,-0.08304949
2025-10-05,2.17407577,-0.08072702
2025-10-06,2.20856889,-0.06614216
2025-10-07,2.16038385,-0.08651643
2025-10-08,2.17638385,-0.07975109
2025-10-09,2.14429845,-0.09331788
2025-10-10,2.03332542,-0.14024104
2025-10-11,2.03215944,-0.14073406
2025-10-12,2.03215944,-0.14073406
2025-10-13,2.03215944,-0.14073406
2025-10-14,2.03215944,-0.14073406
2025-10-15,2.03215944,-0.14073406
2025-10-16,2.03215944,-0.14073406
2025-10-17,2.03215944,-0.14073406
2025-10-18,2.03215944,-0.14073406
2025-10-19,2.03215944,-0.14073406
2025-10-20,2.03215944,-0.14073406
2025-10-21,2.03215944,-0.14073406
2025-10-22,2.03215944,-0.14073406
2025-10-23,2.03215944,-0.14073406
2025-10-24,2.03215944,-0.14073406
2025-10-25,2.03215944,-0.14073406
2025-10-26,2.03215944,-0.14073406
2025-10-27,2.03215944,-0.14073406
2025-10-28,2.03215944,-0.14073406
2025-10-29,2.03215944,-0.14073406
2025-10-30,2.03215944,-0.14073406
2025-10-31,2.03215944,-0.14073406
2025-11-01,2.03215944,-0.14073406
2025-11-02,2.03215944,-0.14073406
2025-11-03,2.03215944,-0.14073406
2025-11-04,2.03215944,-0.14073406
2025-11-05,2.03215944,-0.14073406
2025-11-06,2.03215944,-0.14073406
2025-11-07,2.03215944,-0.14073406
2025-11-08,2.03215944,-0.14073406
2025-11-09,2.03215944,-0.14073406
2025-11-10,2.03215944,-0.14073406
2025-11-11,2.03215944,-0.14073406
2025-11-12,2.03215944,-0.14073406
2025-11-13,2.03215944,-0.14073406
2025-11-14,2.03215944,-0.14073406
2025-11-15,2.03215944,-0.14073406
2025-11-16,2.03215944,-0.14073406
2025-11-17,2.03215944,-0.14073406
2025-11-18,2.03215944,-0.14073406
2025-11-19,2.03215944,-0.14073406
2025-11-20,2.03215944,-0.14073406
2025-11-21,2.03215944,-0.14073406
2025-11-22,2.03215944,-0.14073406
2025-11-23,2.03215944,-0.14073406
2025-11-24,2.03215944,-0.14073406
2025-11-25,2.03215944,-0.14073406
2025-11-26,2.03215944,-0.14073406
2025-11-27,2.03215944,-0.14073406
2025-11-28,2.03215944,-0.14073406
2025-11-29,2.03215944,-0.14073406
2025-11-30,2.03215944,-0.14073406
2025-12-01,2.03215944,-0.14073406
2025-12-02,2.03215944,-0.14073406
2025-12-03,2.03215944,-0.14073406
2025-12-04,2.03215944,-0.14073406
2025-12-05,2.03215944,-0.14073406
2025-12-06,2.03215944,-0.14073406
2025-12-07,2.03215944,-0.14073406
2025-12-08,2.03215944,-0.14073406
2025-12-09,2.03215944,-0.14073406
2025-12-10,2.03215944,-0.14073406
2025-12-11,2.03215944,-0.14073406
2025-12-12,2.03215944,-0.14073406
2025-12-13,2.03215944,-0.14073406
2025-12-14,2.03215944,-0.14073406
2025-12-15,2.03215944,-0.14073406
2025-12-16,2.03215944,-0.14073406
2025-12-17,2.03215944,-0.14073406
2025-12-18,2.03215944,-0.14073406
2025-12-19,2.03215944,-0.14073406
2025-12-20,2.03215944,-0.14073406
2025-12-21,2.03215944,-0.14073406
2025-12-22,2.03215944,-0.14073406
2025-12-23,2.03215944,-0.14073406
2025-12-24,2.03215944,-0.14073406
2025-12-25,2.03215944,-0.14073406
2025-12-26,2.03215944,-0.14073406
2025-12-27,2.03215944,-0.14073406
2025-12-28,2.03215944,-0.14073406
2025-12-29,2.03215944,-0.14073406
2025-12-30,2.03215944,-0.14073406
2025-12-31,2.03215944,-0.14073406
2026-01-01,2.03215944,-0.14073406
2026-01-02,2.03215944,-0.14073406
2026-01-03,2.03215944,-0.14073406
2026-01-04,2.03215944,-0.14073406
2026-01-05,2.03215944,-0.14073406
2026-01-06,2.03215944,-0.14073406
2026-01-07,2.03215944,-0.14073406
2026-01-08,2.03215944,-0.14073406
2026-01-09,2.03215944,-0.14073406
2026-01-10,2.03215944,-0.14073406
2026-01-11,2.03215944,-0.14073406
2026-01-12,2.03215944,-0.14073406
2026-01-13,2.03215944,-0.14073406
2026-01-14,2.03215944,-0.14073406
2026-01-15,2.03215944,-0.14073406
2026-01-16,2.03215944,-0.14073406
2026-01-17,2.03215944,-0.14073406
2026-01-18,2.03215944,-0.14073406
2026-01-19,2.03215944,-0.14073406
2026-01-20,2.03215944,-0.14073406
2026-01-21,2.03215944,-0.14073406
2026-01-22,2.03215944,-0.14073406
2026-01-23,2.03215944,-0.14073406
2026-01-24,2.03215944,-0.14073406
2026-01-25,2.03215944,-0.14073406
2026-01-26,2.03215944,-0.14073406
2026-01-27,2.03215944,-0.14073406
2026-01-28,2.03215944,-0.14073406
2026-01-29,2.03215944,-0.14073406
2026-01-30,2.03215944,-0.14073406
2026-01-31,2.03215944,-0.14073406
2026-02-01,2.03215944,-0.14073406
2026-02-02,2.03215944,-0.14073406
2026-02-03,2.03215944,-0.14073406
2026-02-04,2.03215944,-0.14073406
2026-02-05,2.03215944,-0.14073406
2026-02-06,2.03215944,-0.14073406
2026-02-07,2.03215944,-0.14073406
2026-02-08,2.03215944,-0.14073406
2026-02-09,2.03215944,-0.14073406
2026-02-10,2.03215944,-0.14073406
2026-02-11,2.03215944,-0.14073406
2026-02-12,2.03215944,-0.14073406
2026-02-13,2.03215944,-0.14073406
2026-02-14,2.03215944,-0.14073406
2026-02-15,2.03215944,-0.14073406
2026-02-16,2.03215944,-0.14073406
2026-02-17,2.03215944,-0.14073406
2026-02-18,2.03215944,-0.14073406
2026-02-19,2.03215944,-0.14073406
2026-02-20,2.03215944,-0.14073406
2026-02-21,2.03215944,-0.14073406
2026-02-22,2.03215944,-0.14073406
2026-02-23,2.03215944,-0.14073406
2026-02-24,2.03215944,-0.14073406
2026-02-25,2.03215944,-0.14073406
2026-02-26,2.03215944,-0.14073406
2026-02-27,2.03215944,-0.14073406
2026-02-28,2.03215944,-0.14073406
2026-03-01,2.03215944,-0.14073406
2026-03-02,2.03215944,-0.14073406
2026-03-03,2.03215944,-0.14073406
2026-03-04,2.03215944,-0.14073406
2026-03-05,2.03215944,-0.14073406
2026-03-06,2.03215944,-0.14073406
2026-03-07,2.03215944,-0.14073406
2026-03-08,2.03215944,-0.14073406
2026-03-09,2.03215944,-0.14073406
2026-03-10,2.03215944,-0.14073406
2026-03-11,2.03215944,-0.14073406
2026-03-12,2.03215944,-0.14073406
2026-03-13,2.03215944,-0.14073406
2026-03-14,2.03215944,-0.14073406
2026-03-15,2.03215944,-0.14073406
2026-03-16,2.03215944,-0.14073406
2026-03-17,2.03215944,-0.14073406
2026-03-18,2.03215944,-0.14073406
2026-03-19,2.03215944,-0.14073406
2026-03-20,2.03215944,-0.14073406
2026-03-21,2.03215944,-0.14073406
2026-03-22,2.03215944,-0.14073406
2026-03-23,2.03215944,-0.14073406
2026-03-24,2.03215944,-0.14073406
2026-03-25,2.03215944,-0.14073406
2026-03-26,2.03215944,-0.14073406
2026-03-27,2.03215944,-0.14073406
2026-03-28,2.03215944,-0.14073406
2026-03-29,2.03215944,-0.14073406
2026-03-30,2.03215944,-0.14073406
2026-03-31,2.03215944,-0.14073406
2026-04-01,2.03215944,-0.14073406
2026-04-02,2.03215944,-0.14073406
2026-04-03,2.03215944,-0.14073406
2026-04-04,2.03215944,-0.14073406
2026-04-05,2.03215944,-0.14073406
2026-04-06,2.03215944,-0.14073406
2026-04-07,2.03215944,-0.14073406
2026-04-08,2.03215944,-0.14073406
2026-04-09,2.03215944,-0.14073406
2026-04-10,2.03215944,-0.14073406
2026-04-11,2.03215944,-0.14073406
2026-04-12,2.03215944,-0.14073406
2026-04-13,2.03215944,-0.14073406
2026-04-14,2.03215944,-0.14073406
2026-04-15,2.03215944,-0.14073406
2026-04-16,2.03215944,-0.14073406
2026-04-17,2.03215944,-0.14073406
2026-04-18,2.03215944,-0.14073406
2026-04-19,2.03215944,-0.14073406
2026-04-20,2.03215944,-0.14073406
2026-04-21,2.03215944,-0.14073406
2026-04-22,2.03215944,-0.14073406
2026-04-23,2.03215944,-0.14073406
2026-04-24,2.03215944,-0.14073406
2026-04-25,2.03215944,-0.14073406
2026-04-26,2.03215944,-0.14073406
2026-04-27,2.03215944,-0.14073406
2026-04-28,2.03215944,-0.14073406
2026-04-29,2.03215944,-0.14073406
2026-04-30,2.03215944,-0.14073406
2026-05-01,2.03215944,-0.14073406
2026-05-02,2.03215944,-0.14073406
2026-05-03,2.03215944,-0.14073406
2026-05-04,2.03215944,-0.14073406
2026-05-05,2.03215944,-0.14073406
2026-05-06,2.03215944,-0.14073406
2026-05-07,2.03215944,-0.14073406
2026-05-08,2.03215944,-0.14073406
2026-05-09,2.04062713,-0.13715363
2026-05-10,2.07088596,-0.12435917
2026-05-11,2.05652392,-0.13043193
2026-05-12,2.02387024,-0.14423901
2026-05-13,2.00596005,-0.15181205
2026-05-14,2.03301956,-0.14037037
2026-05-15,1.99386120,-0.15692785
2026-05-16,1.97030425,-0.16688853
2026-05-17,1.94827202,-0.17620450
2026-05-18,1.94301253,-0.17842840
2026-05-19,1.93593709,-0.18142013
2026-05-20,1.94901080,-0.17589212
2026-05-21,1.95103913,-0.17503448
2026-05-22,1.90813916,-0.19317404
2026-05-23,1.93658114,-0.18114780
2026-05-24,1.93514933,-0.18175322
2026-05-25,1.94170880,-0.17897965
2026-05-26,1.91488439,-0.19032193
2026-05-27,1.88408387,-0.20334543
2026-05-28,1.87031437,-0.20916764
2026-05-29,1.86992081,-0.20933405
2026-05-30,1.86781012,-0.21022652
2026-05-31,1.86781012,-0.21022652
2026-06-01,1.86781012,-0.21022652
2026-06-02,1.86781012,-0.21022652
2026-06-03,1.86781012,-0.21022652
2026-06-04,1.86781012,-0.21022652
2026-06-05,1.86781012,-0.21022652
2026-06-06,1.86781012,-0.21022652
2026-06-07,1.86781012,-0.21022652
2026-06-08,1.86781012,-0.21022652
2026-06-09,1.86781012,-0.21022652
2026-06-10,1.86781012,-0.21022652
2026-06-11,1.86781012,-0.21022652
2026-06-12,1.86781012,-0.21022652
2026-06-13,1.86781012,-0.21022652
2026-06-14,1.86781012,-0.21022652
2026-06-15,1.86781012,-0.21022652
2026-06-16,1.86781012,-0.21022652
2026-06-17,1.86781012,-0.21022652
2026-06-18,1.86781012,-0.21022652
2026-06-19,1.86781012,-0.21022652
2026-06-20,1.86781012,-0.21022652
2026-06-21,1.86781012,-0.21022652
2026-06-22,1.86781012,-0.21022652
2026-06-23,1.86781012,-0.21022652
2026-06-24,1.86781012,-0.21022652
2026-06-25,1.86781012,-0.21022652
2026-06-26,1.86781012,-0.21022652
2026-06-27,1.86781012,-0.21022652
2026-06-28,1.86781012,-0.21022652
2026-06-29,1.86781012,-0.21022652
2026-06-30,1.86781012,-0.21022652
2026-07-01,1.86781012,-0.21022652
2026-07-02,1.86781012,-0.21022652
2026-07-03,1.86781012,-0.21022652
2026-07-04,1.86781012,-0.21022652
2026-07-05,1.86781012,-0.21022652
2026-07-06,1.86781012,-0.21022652
2026-07-07,1.86781012,-0.21022652
2026-07-08,1.86781012,-0.21022652
2026-07-09,1.86781012,-0.21022652
2026-07-10,1.86781012,-0.21022652
2026-07-11,1.86781012,-0.21022652
2026-07-12,1.86781012,-0.21022652
2026-07-13,1.86781012,-0.21022652
2026-07-14,1.86781012,-0.21022652
2026-07-15,1.86781012,-0.21022652
