date,equity,drawdown
2024-11-12,2.10025110,0.00000000
2024-11-13,2.07286948,-0.01303731
2024-11-14,1.99798652,-0.04869159
2024-11-15,2.12696173,0.00000000
2024-11-16,2.12702407,0.00000000
2024-11-17,2.11408602,-0.00608270
2024-11-18,2.12755619,0.00000000
2024-11-19,2.14083995,0.00000000
2024-11-20,2.15644045,0.00000000
2024-11-21,2.16928410,0.00000000
2024-11-22,2.25670438,0.00000000
2024-11-23,2.28440316,0.00000000
2024-11-24,2.26841376,-0.00699938
2024-11-25,2.21794032,-0.02909418
2024-11-26,2.22107916,-0.02772015
2024-11-27,2.24814520,-0.01587196
2024-11-28,2.25583183,-0.01250713
2024-11-29,2.28583633,0.00000000
2024-11-30,2.30364066,0.00000000
2024-12-01,2.36253579,0.00000000
2024-12-02,2.41457205,0.00000000
2024-12-03,2.37439500,-0.01663941
2024-12-04,2.36710151,-0.01966002
2024-12-05,2.34814213,-0.02751209
2024-12-06,2.37774170,-0.01525337
2024-12-07,2.41362271,-0.00039317
2024-12-08,2.41983297,0.00000000
2024-12-09,2.33633594,-0.03450529
2024-12-10,2.34790920,-0.02972262
2024-12-11,2.36223413,-0.02380281
2024-12-12,2.34993002,-0.02888751
2024-12-13,2.36340513,-0.02331890
2024-12-14,2.35024660,-0.02875668
2024-12-15,2.36266687,-0.02362399
2024-12-16,2.36125693,-0.02420664
2024-12-17,2.36056017,-0.02449458
2024-12-18,2.30225305,-0.04859010
2024-12-19,2.25194036,-0.06938190
2024-12-20,2.25913792,-0.06640750
2024-12-21,2.25804181,-0.06686046
2024-12-22,2.24712191,-0.07137313
2024-12-23,2.26463229,-0.06413694
2024-12-24,2.28225344,-0.05685497
2024-12-25,2.27711238,-0.05897952
2024-12-26,2.24313930,-0.07301895
2024-12-27,2.24154497,-0.07367781
2024-12-28,2.26139997,-0.06547270
2024-12-29,2.23839701,-0.07497871
2024-12-30,2.23381366,-0.07687279
2024-12-31,2.23936139,-0.07458018
2025-01-01,2.27927843,-0.05808440
2025-01-02,2.30480605,-0.04753506
2025-01-03,2.36227195,-0.02378718
2025-01-04,2.37739175,-0.01753890
2025-01-05,2.35913829,-0.02508218
2025-01-06,2.36844174,-0.02123751
2025-01-07,2.30111386,-0.04906087
2025-01-08,2.30559025,-0.04721099
2025-01-09,2.26730440,-0.06303268
2025-01-10,2.29137105,-0.05308710
2025-01-11,2.34694264,-0.03012205
2025-01-12,2.32619961,-0.03869414
2025-01-13,2.33254349,-0.03607252
2025-01-14,2.38235091,-0.01548952
2025-01-15,2.51244627,0.00000000
2025-01-16,2.52251311,0.00000000
2025-01-17,2.57727146,0.00000000
2025-01-18,2.55074195,-0.01029364
2025-01-19,2.44375647,-0.05180478
2025-01-20,2.46904058,-0.04199437
2025-01-21,2.50297122,-0.02882903
2025-01-22,2.49368596,-0.03243178
2025-01-23,2.46884690,-0.04206951
2025-01-24,2.46388817,-0.04399354
2025-01-25,2.46531468,-0.04344004
2025-01-26,2.44533953,-0.05119054
2025-01-27,2.44176278,-0.05257835
2025-01-28,2.43471970,-0.05531112
2025-01-29,2.44560819,-0.05108630
2025-01-30,2.46079211,-0.04519483
2025-01-31,2.44272876,-0.05220354
2025-02-01,2.40370160,-0.06734636
2025-02-02,2.33041039,-0.09578388
2025-02-03,2.34798634,-0.08896429
2025-02-04,2.29902659,-0.10796103
2025-02-05,2.27659854,-0.11666327
2025-02-06,2.25839411,-0.12372672
2025-02-07,2.26795516,-0.12001697
2025-02-08,2.26708111,-0.12035610
2025-02-09,2.26708111,-0.12035610
2025-02-10,2.26708111,-0.12035610
2025-02-11,2.26708111,-0.12035610
2025-02-12,2.26708111,-0.12035610
2025-02-13,2.26708111,-0.12035610
2025-02-14,2.26708111,-0.12035610
2025-02-15,2.26708111,-0.12035610
2025-02-16,2.26708111,-0.12035610
2025-02-17,2.26708111,-0.12035610
2025-02-18,2.26708111,-0.12035610
2025-02-19,2.26708111,-0.12035610
2025-02-20,2.26708111,-0.12035610
2025-02-21,2.26708111,-0.12035610
2025-02-22,2.26708111,-0.12035610
2025-02-23,2.26708111,-0.12035610
2025-02-24,2.26708111,-0.12035610
2025-02-25,2.26708111,-0.12035610
2025-02-26,2.26708111,-0.12035610
2025-02-27,2.26708111,-0.12035610
2025-02-28,2.26708111,-0.12035610
2025-03-01,2.26708111,-0.12035610
2025-03-02,2.26708111,-0.12035610
2025-03-03,2.26708111,-0.12035610
2025-03-04,2.26708111,-0.12035610
2025-03-05,2.26708111,-0.12035610
2025-03-06,2.26708111,-0.12035610
2025-03-07,2.26708111,-0.12035610
2025-03-08,2.26708111,-0.12035610
2025-03-09,2.26708111,-0.12035610
2025-03-10,2.26708111,-0.12035610
2025-03-11,2.26708111,-0.12035610
2025-03-12,2.26708111,-0.12035610
2025-03-13,2.26708111,-0.12035610
2025-03-14,2.26708111,-0.12035610
2025-03-15,2.26708111,-0.12035610
2025-03-16,2.26708111,-0.12035610
2025-03-17,2.26708111,-0.12035610
2025-03-18,2.26708111,-0.12035610
2025-03-19,2.26708111,-0.12035610
2025-03-20,2.26708111,-0.12035610
2025-03-21,2.26708111,-0.12035610
2025-03-22,2.26708111,-0.12035610
2025-03-23,2.26708111,-0.12035610
2025-03-24,2.26708111,-0.12035610
2025-03-25,2.26708111,-0.12035610
2025-03-26,2.26708111,-0.12035610
2025-03-27,2.26708111,-0.12035610
2025-03-28,2.26708111,-0.12035610
2025-03-29,2.26708111,-0.12035610
2025-03-30,2.26708111,-0.12035610
2025-03-31,2.26708111,-0.12035610
2025-04-01,2.26708111,-0.12035610
2025-04-02,2.26708111,-0.12035610
2025-04-03,2.26708111,-0.12035610
2025-04-04,2.26708111,-0.12035610
2025-04-05,2.26708111,-0.12035610
2025-04-06,2.26708111,-0.12035610
2025-04-07,2.26708111,-0.12035610
2025-04-08,2.26708111,-0.12035610
2025-04-09,2.26708111,-0.12035610
2025-04-10,2.26708111,-0.12035610
2025-04-11,2.26708111,-0.12035610
2025-04-12,2.26708111,-0.12035610
2025-04-13,2.26708111,-0.12035610
2025-04-14,2.26708111,-0.12035610
2025-04-15,2.26708111,-0.12035610
2025-04-16,2.26708111,-0.12035610
2025-04-17,2.26708111,-0.12035610
2025-04-18,2.26708111,-0.12035610
2025-04-19,2.26708111,-0.12035610
2025-04-20,2.26708111,-0.12035610
2025-04-21,2.26708111,-0.12035610
2025-04-22,2.26708111,-0.12035610
2025-04-23,2.26708111,-0.12035610
2025-04-24,2.26708111,-0.12035610
2025-04-25,2.26708111,-0.12035610
2025-04-26,2.26708111,-0.12035610
2025-04-27,2.26708111,-0.12035610
2025-04-28,2.26708111,-0.12035610
2025-04-29,2.26708111,-0.12035610
2025-04-30,2.26708111,-0.12035610
2025-05-01,2.26708111,-0.12035610
2025-05-02,2.26708111,-0.12035610
2025-05-03,2.24434640,-0.12917734
2025-05-04,2.25792644,-0.12390818
2025-05-05,2.26706211,-0.12036348
2025-05-06,2.24747392,-0.12796383
2025-05-07,2.27043655,-0.11905417
2025-05-08,2.33990053,-0.09210164
2025-05-09,2.36508534,-0.08232975
2025-05-10,2.41438502,-0.06320112
2025-05-11,2.40623700,-0.06636261
2025-05-12,2.46039257,-0.04534986
2025-05-13,2.45323218,-0.04812814
2025-05-14,2.48450744,-0.03599311
2025-05-15,2.47290267,-0.04049585
2025-05-16,2.45948723,-0.04570113
2025-05-17,2.44215714,-0.05242533
2025-05-18,2.45560843,-0.04720614
2025-05-19,2.42927569,-0.05742343
2025-05-20,2.44345768,-0.05192072
2025-05-21,2.45766511,-0.04640813
2025-05-22,2.54625465,-0.01203475
2025-05-23,2.48748037,-0.03483960
2025-05-24,2.48724767,-0.03492988
2025-05-25,2.49802771,-0.03074715
2025-05-26,2.49540275,-0.03176565
2025-05-27,2.51307466,-0.02490882
2025-05-28,2.50810828,-0.02683581
2025-05-29,2.49065400,-0.03360820
2025-05-30,2.43957255,-0.05342818
2025-05-31,2.46410871,-0.04390797
2025-06-01,2.45921162,-0.04580807
2025-06-02,2.46169623,-0.04484403
2025-06-03,2.45331679,-0.04809531
2025-06-04,2.44522712,-0.05123416
2025-06-05,2.39297311,-0.07150909
2025-06-06,2.43536332,-0.05506139
2025-06-07,2.46626526,-0.04307121
2025-06-08,2.47016401,-0.04155847
2025-06-09,2.53472901,-0.01650678
2025-06-10,2.55175074,-0.00990223
2025-06-11,2.52358155,-0.02083208
2025-06-12,2.48684867,-0.03508470
2025-06-13,2.52337186,-0.02091344
2025-06-14,2.48076582,-0.03744489
2025-06-15,2.53034282,-0.01820865
2025-06-16,2.53366801,-0.01691845
2025-06-17,2.52327915,-0.02094941
2025-06-18,2.52304092,-0.02104184
2025-06-19,2.57790276,0.00000000
2025-06-20,2.51241007,-0.02540542
2025-06-21,2.47261880,-0.04084094
2025-06-22,2.43580886,-0.05511996
2025-06-23,2.49699855,-0.03138373
2025-06-24,2.49340395,-0.03277812
2025-06-25,2.52909552,-0.01893293
2025-06-26,2.53783202,-0.01554393
2025-06-27,2.56373784,-0.00549475
2025-06-28,2.54982172,-0.01089298
2025-06-29,2.58351172,0.00000000
2025-06-30,2.58110474,-0.00093167
2025-07-01,2.55293071,-0.01183699
2025-07-02,2.61013707,0.00000000
2025-07-03,2.59778555,-0.00473213
2025-07-04,2.56051083,-0.01901289
2025-07-05,2.56942016,-0.01559953
2025-07-06,2.58637095,-0.00910531
2025-07-07,2.58484734,-0.00968904
2025-07-08,2.60964272,-0.00018940
2025-07-09,2.66728760,0.00000000
2025-07-10,2.72060856,0.00000000
2025-07-11,2.73887669,0.00000000
2025-07-12,2.70056372,-0.01398857
2025-07-13,2.70982466,-0.01060728
2025-07-14,2.71545997,-0.00854975
2025-07-15,2.73433223,-0.00165924
2025-07-16,2.79057385,0.00000000
2025-07-17,2.81509670,0.00000000
2025-07-18,2.85222542,0.00000000
2025-07-19,2.86077212,0.00000000
2025-07-20,2.94624358,0.00000000
2025-07-21,2.91349159,-0.01111653
2025-07-22,2.91444043,-0.01079447
2025-07-23,2.86835462,-0.02643670
2025-07-24,2.88725252,-0.02002247
2025-07-25,2.95166674,0.00000000
2025-07-26,2.95796109,0.00000000
2025-07-27,3.03616868,0.00000000
2025-07-28,2.99224696,-0.01446617
2025-07-29,2.97846409,-0.01900573
2025-07-30,3.02186201,-0.00471208
2025-07-31,2.95195522,-0.02773675
2025-08-01,2.86252976,-0.05719015
2025-08-02,2.81645070,-0.07236686
2025-08-03,2.87774854,-0.05217765
2025-08-04,2.97727114,-0.01939864
2025-08-05,2.91677853,-0.03932264
2025-08-06,2.96274377,-0.02418341
2025-08-07,3.03324223,-0.00096386
2025-08-08,3.06250251,0.00000000
2025-08-09,3.08900917,0.00000000
2025-08-10,3.09197594,0.00000000
2025-08-11,3.09646780,0.00000000
2025-08-12,3.21901286,0.00000000
2025-08-13,3.24779469,0.00000000
2025-08-14,3.17899881,-0.02118234
2025-08-15,3.15630971,-0.02816834
2025-08-16,3.14697374,-0.03104289
2025-08-17,3.15074500,-0.02988172
2025-08-18,3.10304474,-0.04456869
2025-08-19,3.02986725,-0.06710013
2025-08-20,3.09764877,-0.04623011
2025-08-21,3.06783494,-0.05540983
2025-08-22,3.24420264,-0.00110600
2025-08-23,3.22693462,-0.00642284
2025-08-24,3.21974891,-0.00863533
2025-08-25,3.13005552,-0.03625204
2025-08-26,3.17400153,-0.02272100
2025-08-27,3.15258660,-0.02931469
2025-08-28,3.17588821,-0.02214009
2025-08-29,3.12843687,-0.03675042
2025-08-30,3.13165172,-0.03576056
2025-08-31,3.12896129,-0.03658895
2025-09-01,3.10820201,-0.04298076
2025-09-02,3.12555204,-0.03763866
2025-09-03,3.14420099,-0.03189663
2025-09-04,3.10281398,-0.04463974
2025-09-05,3.10365389,-0.04438113
2025-09-06,3.09748847,-0.04627947
2025-09-07,3.10638903,-0.04353898
2025-09-08,3.11677227,-0.04034196
2025-09-09,3.11749680,-0.04011888
2025-09-10,3.13187406,-0.03569210
2025-09-11,3.16191949,-0.02644108
2025-09-12,3.20679078,-0.01262515
2025-09-13,3.19676238,-0.01571291
2025-09-14,3.17445264,-0.02258211
2025-09-15,3.15441963,-0.02875030
2025-09-16,3.15018610,-0.03005380
2025-09-17,3.17057492,-0.02377606
2025-09-18,3.18173765,-0.02033904
2025-09-19,3.14574869,-0.03142009
2025-09-20,3.14288046,-0.03230322
2025-09-21,3.12657924,-0.03732239
2025-09-22,3.05074592,-0.06067156
2025-09-23,3.04131227,-0.06357619
2025-09-24,3.04209111,-0.06333638
2025-09-25,2.95670884,-0.08962569
2025-09-26,3.00810783,-0.07379988
2025-09-27,3.00103626,-0.07597723
2025-09-28,3.04238566,-0.06324569
2025-09-29,3.05541048,-0.05923533
2025-09-30,3.03248898,-0.06629289
2025-10-01,3.10055430,-0.04533550
2025-10-02,3.12772647,-0.03696915
2025-10-03,3.12436643,-0.03800371
2025-10-04,3.10013241,-0.04546540
2025-10-05,3.10513143,-0.04392619
2025-10-06,3.19320993,-0.01680671
2025-10-07,3.08350970,-0.05058355
2025-10-08,3.13120383,-0.03589847
2025-10-09,3.07348108,-0.05367137
2025-10-10,2.77718035,-0.14490274
2025-10-11,2.75976324,-0.15026548
2025-10-12,2.91419736,-0.10271503
2025-10-13,2.96538072,-0.08695561
2025-10-14,2.91281752,-0.10313988
2025-10-15,2.84357904,-0.12445850
2025-10-16,2.80016973,-0.13782428
2025-10-17,2.75570408,-0.15151531
2025-10-18,2.75353447,-0.15218333
2025-10-19,2.75353447,-0.15218333
2025-10-20,2.75353447,-0.15218333
2025-10-21,2.75353447,-0.15218333
2025-10-22,2.75353447,-0.15218333
2025-10-23,2.75353447,-0.15218333
2025-10-24,2.75353447,-0.15218333
2025-10-25,2.75353447,-0.15218333
2025-10-26,2.75353447,-0.15218333
2025-10-27,2.75353447,-0.15218333
2025-10-28,2.75353447,-0.15218333
2025-10-29,2.75353447,-0.15218333
2025-10-30,2.75353447,-0.15218333
2025-10-31,2.75353447,-0.15218333
2025-11-01,2.75353447,-0.15218333
2025-11-02,2.75353447,-0.15218333
2025-11-03,2.75353447,-0.15218333
2025-11-04,2.75353447,-0.15218333
2025-11-05,2.75353447,-0.15218333
2025-11-06,2.75353447,-0.15218333
2025-11-07,2.75353447,-0.15218333
2025-11-08,2.75353447,-0.15218333
2025-11-09,2.75353447,-0.15218333
2025-11-10,2.75353447,-0.15218333
2025-11-11,2.75353447,-0.15218333
2025-11-12,2.75353447,-0.15218333
2025-11-13,2.75353447,-0.15218333
2025-11-14,2.75353447,-0.15218333
2025-11-15,2.75353447,-0.15218333
2025-11-16,2.75353447,-0.15218333
2025-11-17,2.75353447,-0.15218333
2025-11-18,2.75353447,-0.15218333
2025-11-19,2.75353447,-0.15218333
2025-11-20,2.75353447,-0.15218333
2025-11-21,2.75353447,-0.15218333
2025-11-22,2.75353447,-0.15218333
2025-11-23,2.75353447,-0.15218333
2025-11-24,2.75353447,-0.15218333
2025-11-25,2.75353447,-0.15218333
2025-11-26,2.75353447,-0.15218333
2025-11-27,2.75353447,-0.15218333
2025-11-28,2.75353447,-0.15218333
2025-11-29,2.75353447,-0.15218333
2025-11-30,2.75353447,-0.15218333
2025-12-01,2.75353447,-0.15218333
2025-12-02,2.75353447,-0.15218333
2025-12-03,2.75353447,-0.15218333
2025-12-04,2.75353447,-0.15218333
2025-12-05,2.75353447,-0.15218333
2025-12-06,2.75353447,-0.15218333
2025-12-07,2.75353447,-0.15218333
2025-12-08,2.75353447,-0.15218333
2025-12-09,2.75353447,-0.15218333
2025-12-10,2.75353447,-0.15218333
2025-12-11,2.75353447,-0.15218333
2025-12-12,2.75353447,-0.15218333
2025-12-13,2.75353447,-0.15218333
2025-12-14,2.75353447,-0.15218333
2025-12-15,2.75353447,-0.15218333
2025-12-16,2.75353447,-0.15218333
2025-12-17,2.75353447,-0.15218333
2025-12-18,2.75353447,-0.15218333
2025-12-19,2.75353447,-0.15218333
2025-12-20,2.75353447,-0.15218333
2025-12-21,2.75353447,-0.15218333
2025-12-22,2.75353447,-0.15218333
2025-12-23,2.75353447,-0.15218333
2025-12-24,2.75353447,-0.15218333
2025-12-25,2.75353447,-0.15218333
2025-12-26,2.75353447,-0.15218333
2025-12-27,2.75353447,-0.15218333
2025-12-28,2.75353447,-0.15218333
2025-12-29,2.75353447,-0.15218333
2025-12-30,2.75353447,-0.15218333
2025-12-31,2.75353447,-0.15218333
2026-01-01,2.75353447,-0.15218333
2026-01-02,2.75353447,-0.15218333
2026-01-03,2.75353447,-0.15218333
2026-01-04,2.75353447,-0.15218333
2026-01-05,2.75353447,-0.15218333
2026-01-06,2.75353447,-0.15218333
2026-01-07,2.75353447,-0.15218333
2026-01-08,2.75353447,-0.15218333
2026-01-09,2.75353447,-0.15218333
2026-01-10,2.75353447,-0.15218333
2026-01-11,2.75353447,-0.15218333
2026-01-12,2.75353447,-0.15218333
2026-01-13,2.75353447,-0.15218333
2026-01-14,2.75353447,-0.15218333
2026-01-15,2.75353447,-0.15218333
2026-01-16,2.75353447,-0.15218333
2026-01-17,2.75353447,-0.15218333
2026-01-18,2.75353447,-0.15218333
2026-01-19,2.75353447,-0.15218333
2026-01-20,2.75353447,-0.15218333
2026-01-21,2.75353447,-0.15218333
2026-01-22,2.75353447,-0.15218333
2026-01-23,2.75353447,-0.15218333
2026-01-24,2.75353447,-0.15218333
2026-01-25,2.75353447,-0.15218333
2026-01-26,2.75353447,-0.15218333
2026-01-27,2.75353447,-0.15218333
2026-01-28,2.75353447,-0.15218333
2026-01-29,2.75353447,-0.15218333
2026-01-30,2.75353447,-0.15218333
2026-01-31,2.75353447,-0.15218333
2026-02-01,2.75353447,-0.15218333
2026-02-02,2.75353447,-0.15218333
2026-02-03,2.75353447,-0.15218333
2026-02-04,2.75353447,-0.15218333
2026-02-05,2.75353447,-0.15218333
2026-02-06,2.75353447,-0.15218333
2026-02-07,2.75353447,-0.15218333
2026-02-08,2.75353447,-0.15218333
2026-02-09,2.75353447,-0.15218333
2026-02-10,2.75353447,-0.15218333
2026-02-11,2.75353447,-0.15218333
2026-02-12,2.75353447,-0.15218333
2026-02-13,2.75353447,-0.15218333
2026-02-14,2.75353447,-0.15218333
2026-02-15,2.75353447,-0.15218333
2026-02-16,2.75353447,-0.15218333
2026-02-17,2.75353447,-0.15218333
2026-02-18,2.75353447,-0.15218333
2026-02-19,2.75353447,-0.15218333
2026-02-20,2.75353447,-0.15218333
2026-02-21,2.75353447,-0.15218333
2026-02-22,2.75353447,-0.15218333
2026-02-23,2.75353447,-0.15218333
2026-02-24,2.75353447,-0.15218333
2026-02-25,2.75353447,-0.15218333
2026-02-26,2.75353447,-0.15218333
2026-02-27,2.75353447,-0.15218333
2026-02-28,2.75353447,-0.15218333
2026-03-01,2.75353447,-0.15218333
2026-03-02,2.75353447,-0.15218333
2026-03-03,2.75353447,-0.15218333
2026-03-04,2.75353447,-0.15218333
2026-03-05,2.75353447,-0.15218333
2026-03-06,2.75353447,-0.15218333
2026-03-07,2.75353447,-0.15218333
2026-03-08,2.75353447,-0.15218333
2026-03-09,2.75353447,-0.15218333
2026-03-10,2.75353447,-0.15218333
2026-03-11,2.75353447,-0.15218333
2026-03-12,2.75353447,-0.15218333
2026-03-13,2.75353447,-0.15218333
2026-03-14,2.75353447,-0.15218333
2026-03-15,2.75353447,-0.15218333
2026-03-16,2.75353447,-0.15218333
2026-03-17,2.75353447,-0.15218333
2026-03-18,2.75353447,-0.15218333
2026-03-19,2.75353447,-0.15218333
2026-03-20,2.75353447,-0.15218333
2026-03-21,2.75353447,-0.15218333
2026-03-22,2.75353447,-0.15218333
2026-03-23,2.75353447,-0.15218333
2026-03-24,2.75353447,-0.15218333
2026-03-25,2.75353447,-0.15218333
2026-03-26,2.75353447,-0.15218333
2026-03-27,2.75353447,-0.15218333
2026-03-28,2.75353447,-0.15218333
2026-03-29,2.75353447,-0.15218333
2026-03-30,2.75353447,-0.15218333
2026-03-31,2.75353447,-0.15218333
2026-04-01,2.75353447,-0.15218333
2026-04-02,2.75353447,-0.15218333
2026-04-03,2.75353447,-0.15218333
2026-04-04,2.75353447,-0.15218333
2026-04-05,2.75353447,-0.15218333
2026-04-06,2.75353447,-0.15218333
2026-04-07,2.75353447,-0.15218333
2026-04-08,2.75353447,-0.15218333
2026-04-09,2.75353447,-0.15218333
2026-04-10,2.75353447,-0.15218333
2026-04-11,2.75353447,-0.15218333
2026-04-12,2.75353447,-0.15218333
2026-04-13,2.75353447,-0.15218333
2026-04-14,2.75353447,-0.15218333
2026-04-15,2.75353447,-0.15218333
2026-04-16,2.75353447,-0.15218333
2026-04-17,2.75353447,-0.15218333
2026-04-18,2.75353447,-0.15218333
2026-04-19,2.75353447,-0.15218333
2026-04-20,2.75353447,-0.15218333
2026-04-21,2.75353447,-0.15218333
2026-04-22,2.75353447,-0.15218333
2026-04-23,2.75353447,-0.15218333
2026-04-24,2.75353447,-0.15218333
2026-04-25,2.75353447,-0.15218333
2026-04-26,2.75353447,-0.15218333
2026-04-27,2.75353447,-0.15218333
2026-04-28,2.75353447,-0.15218333
2026-04-29,2.75353447,-0.15218333
2026-04-30,2.75353447,-0.15218333
2026-05-01,2.75353447,-0.15218333
2026-05-02,2.75353447,-0.15218333
2026-05-03,2.75353447,-0.15218333
2026-05-04,2.75353447,-0.15218333
2026-05-05,2.75353447,-0.15218333
2026-05-06,2.75353447,-0.15218333
2026-05-07,2.75353447,-0.15218333
2026-05-08,2.75353447,-0.15218333
2026-05-09,2.75353447,-0.15218333
2026-05-10,2.75353447,-0.15218333
2026-05-11,2.75353447,-0.15218333
2026-05-12,2.75353447,-0.15218333
2026-05-13,2.75353447,-0.15218333
2026-05-14,2.75353447,-0.15218333
2026-05-15,2.75353447,-0.15218333
2026-05-16,2.75346465,-0.15220483
2026-05-17,2.74544222,-0.15467495
2026-05-18,2.74237691,-0.15561876
2026-05-19,2.74388494,-0.15515443
2026-05-20,2.76734291,-0.14793169
2026-05-21,2.80023798,-0.13780326
2026-05-22,2.75877343,-0.15057025
2026-05-23,2.77701473,-0.14495373
2026-05-24,2.79450501,-0.13956845
2026-05-25,2.82931195,-0.12885135
2026-05-26,2.83352028,-0.12755560
2026-05-27,2.77638517,-0.14514757
2026-05-28,2.68868338,-0.17215106
2026-05-29,2.64175052,-0.18660175
2026-05-30,2.63778789,-0.18782185
2026-05-31,2.63778789,-0.18782185
2026-06-01,2.63778789,-0.18782185
2026-06-02,2.63778789,-0.18782185
2026-06-03,2.63778789,-0.18782185
2026-06-04,2.63778789,-0.18782185
2026-06-05,2.63778789,-0.18782185
2026-06-06,2.63778789,-0.18782185
2026-06-07,2.63778789,-0.18782185
2026-06-08,2.63778789,-0.18782185
2026-06-09,2.63778789,-0.18782185
2026-06-10,2.63778789,-0.18782185
2026-06-11,2.63778789,-0.18782185
2026-06-12,2.63778789,-0.18782185
2026-06-13,2.63778789,-0.18782185
2026-06-14,2.63778789,-0.18782185
2026-06-15,2.63778789,-0.18782185
2026-06-16,2.63778789,-0.18782185
2026-06-17,2.63778789,-0.18782185
2026-06-18,2.63778789,-0.18782185
2026-06-19,2.63778789,-0.18782185
2026-06-20,2.63778789,-0.18782185
2026-06-21,2.63778789,-0.18782185
2026-06-22,2.63778789,-0.18782185
2026-06-23,2.63778789,-0.18782185
2026-06-24,2.63778789,-0.18782185
2026-06-25,2.63778789,-0.18782185
2026-06-26,2.63778789,-0.18782185
2026-06-27,2.63778789,-0.18782185
2026-06-28,2.63778789,-0.18782185
2026-06-29,2.63778789,-0.18782185
2026-06-30,2.63778789,-0.18782185
2026-07-01,2.63778789,-0.18782185
2026-07-02,2.63778789,-0.18782185
2026-07-03,2.63778789,-0.18782185
2026-07-04,2.63778789,-0.18782185
2026-07-05,2.63778789,-0.18782185
2026-07-06,2.63778789,-0.18782185
2026-07-07,2.63778789,-0.18782185
2026-07-08,2.63778789,-0.18782185
2026-07-09,2.63778789,-0.18782185
2026-07-10,2.63778789,-0.18782185
2026-07-11,2.63778789,-0.18782185
2026-07-12,2.63778789,-0.18782185
2026-07-13,2.63778789,-0.18782185
2026-07-14,2.63778789,-0.18782185
2026-07-15,2.63778789,-0.18782185
