date,equity,drawdown
2024-11-12,2.04230614,0.00000000
2024-11-13,2.01692260,-0.01242886
2024-11-14,1.94750399,-0.04641917
2024-11-15,2.06706764,0.00000000
2024-11-16,2.06707815,0.00000000
2024-11-17,2.05528952,-0.00570304
2024-11-18,2.06756300,0.00000000
2024-11-19,2.07966663,0.00000000
2024-11-20,2.09388118,0.00000000
2024-11-21,2.10558381,0.00000000
2024-11-22,2.18523768,0.00000000
2024-11-23,2.21047571,0.00000000
2024-11-24,2.19590681,-0.00659085
2024-11-25,2.14991742,-0.02739605
2024-11-26,2.15277740,-0.02610222
2024-11-27,2.17743890,-0.01494557
2024-11-28,2.18444265,-0.01177713
2024-11-29,2.21178155,0.00000000
2024-11-30,2.22792893,0.00000000
2024-12-01,2.28135568,0.00000000
2024-12-02,2.32856041,0.00000000
2024-12-03,2.29211377,-0.01565201
2024-12-04,2.28549748,-0.01849337
2024-12-05,2.26829846,-0.02587949
2024-12-06,2.29514973,-0.01434821
2024-12-07,2.32769921,-0.00036984
2024-12-08,2.33333285,0.00000000
2024-12-09,2.25758847,-0.03246188
2024-12-10,2.26808716,-0.02796244
2024-12-11,2.28108203,-0.02239321
2024-12-12,2.26992035,-0.02717679
2024-12-13,2.28214430,-0.02193795
2024-12-14,2.27023185,-0.02704329
2024-12-15,2.28147564,-0.02222453
2024-12-16,2.28019926,-0.02277155
2024-12-17,2.27956849,-0.02304187
2024-12-18,2.22678437,-0.04566364
2024-12-19,2.18123744,-0.06518376
2024-12-20,2.18775323,-0.06239128
2024-12-21,2.18676095,-0.06281654
2024-12-22,2.17687541,-0.06705320
2024-12-23,2.19272716,-0.06025959
2024-12-24,2.20867918,-0.05342301
2024-12-25,2.20402510,-0.05541762
2024-12-26,2.17327004,-0.06859836
2024-12-27,2.17182673,-0.06921692
2024-12-28,2.18985963,-0.06148854
2024-12-29,2.16896500,-0.07044338
2024-12-30,2.16480173,-0.07222764
2024-12-31,2.16984099,-0.07006796
2025-01-01,2.20609945,-0.05452861
2025-01-02,2.22928735,-0.04459094
2025-01-03,2.28148625,-0.02221998
2025-01-04,2.29522025,-0.01633397
2025-01-05,2.27863980,-0.02343989
2025-01-06,2.28709054,-0.01981814
2025-01-07,2.22593357,-0.04602827
2025-01-08,2.22999967,-0.04428566
2025-01-09,2.19522290,-0.05918999
2025-01-10,2.21708373,-0.04982106
2025-01-11,2.26749324,-0.02821698
2025-01-12,2.24867694,-0.03628111
2025-01-13,2.25443156,-0.03381484
2025-01-14,2.29961260,-0.01445154
2025-01-15,2.41762400,0.00000000
2025-01-16,2.42675577,0.00000000
2025-01-17,2.47642787,0.00000000
2025-01-18,2.45236257,-0.00971775
2025-01-19,2.35531448,-0.04890649
2025-01-20,2.37825007,-0.03964493
2025-01-21,2.40902904,-0.02721615
2025-01-22,2.40060624,-0.03061734
2025-01-23,2.37807438,-0.03971587
2025-01-24,2.37357624,-0.04153225
2025-01-25,2.37485852,-0.04101446
2025-01-26,2.35681755,-0.04829954
2025-01-27,2.35358713,-0.04960401
2025-01-28,2.34722603,-0.05217267
2025-01-29,2.35706019,-0.04820156
2025-01-30,2.37077386,-0.04266388
2025-01-31,2.35445957,-0.04925171
2025-02-01,2.31921139,-0.06348519
2025-02-02,2.25301693,-0.09021500
2025-02-03,2.26889101,-0.08380493
2025-02-04,2.22467200,-0.10166089
2025-02-05,2.20441565,-0.10984056
2025-02-06,2.18797395,-0.11647984
2025-02-07,2.19660920,-0.11299286
2025-02-08,2.19935195,-0.11188532
2025-02-09,2.19282103,-0.11452255
2025-02-10,2.19812795,-0.11237958
2025-02-11,2.19507304,-0.11361318
2025-02-12,2.20476513,-0.10969943
2025-02-13,2.22693473,-0.10074719
2025-02-14,2.26518834,-0.08530009
2025-02-15,2.27332789,-0.08201328
2025-02-16,2.26790971,-0.08420118
2025-02-17,2.25346975,-0.09003215
2025-02-18,2.23421437,-0.09780762
2025-02-19,2.27124862,-0.08285291
2025-02-20,2.25906149,-0.08777416
2025-02-21,2.23693150,-0.09671042
2025-02-22,2.22715355,-0.10065883
2025-02-23,2.23861545,-0.09603043
2025-02-24,2.17733411,-0.12077629
2025-02-25,2.18282064,-0.11856078
2025-02-26,2.19163044,-0.11500332
2025-02-27,2.19493944,-0.11366712
2025-02-28,2.19225172,-0.11475245
2025-03-01,2.18798732,-0.11647444
2025-03-02,2.29129774,-0.07475692
2025-03-03,2.18924193,-0.11596782
2025-03-04,2.18527473,-0.11756981
2025-03-05,2.19148553,-0.11506184
2025-03-06,2.20542884,-0.10943143
2025-03-07,2.17524944,-0.12161809
2025-03-08,2.17418052,-0.12204973
2025-03-09,2.17418052,-0.12204973
2025-03-10,2.17418052,-0.12204973
2025-03-11,2.17418052,-0.12204973
2025-03-12,2.17418052,-0.12204973
2025-03-13,2.17418052,-0.12204973
2025-03-14,2.17418052,-0.12204973
2025-03-15,2.17418052,-0.12204973
2025-03-16,2.17418052,-0.12204973
2025-03-17,2.17418052,-0.12204973
2025-03-18,2.17418052,-0.12204973
2025-03-19,2.17418052,-0.12204973
2025-03-20,2.17418052,-0.12204973
2025-03-21,2.17418052,-0.12204973
2025-03-22,2.17418052,-0.12204973
2025-03-23,2.17418052,-0.12204973
2025-03-24,2.17418052,-0.12204973
2025-03-25,2.17418052,-0.12204973
2025-03-26,2.17418052,-0.12204973
2025-03-27,2.17418052,-0.12204973
2025-03-28,2.17418052,-0.12204973
2025-03-29,2.17418052,-0.12204973
2025-03-30,2.17418052,-0.12204973
2025-03-31,2.17418052,-0.12204973
2025-04-01,2.17418052,-0.12204973
2025-04-02,2.17418052,-0.12204973
2025-04-03,2.17418052,-0.12204973
2025-04-04,2.17418052,-0.12204973
2025-04-05,2.17418052,-0.12204973
2025-04-06,2.17418052,-0.12204973
2025-04-07,2.17418052,-0.12204973
2025-04-08,2.17418052,-0.12204973
2025-04-09,2.17418052,-0.12204973
2025-04-10,2.17418052,-0.12204973
2025-04-11,2.17418052,-0.12204973
2025-04-12,2.17418052,-0.12204973
2025-04-13,2.17418052,-0.12204973
2025-04-14,2.17418052,-0.12204973
2025-04-15,2.17418052,-0.12204973
2025-04-16,2.17418052,-0.12204973
2025-04-17,2.17418052,-0.12204973
2025-04-18,2.17418052,-0.12204973
2025-04-19,2.17418052,-0.12204973
2025-04-20,2.17418052,-0.12204973
2025-04-21,2.17418052,-0.12204973
2025-04-22,2.17418052,-0.12204973
2025-04-23,2.17418052,-0.12204973
2025-04-24,2.17418052,-0.12204973
2025-04-25,2.17418052,-0.12204973
2025-04-26,2.17418052,-0.12204973
2025-04-27,2.17418052,-0.12204973
2025-04-28,2.17418052,-0.12204973
2025-04-29,2.17418052,-0.12204973
2025-04-30,2.17418052,-0.12204973
2025-05-01,2.17418052,-0.12204973
2025-05-02,2.17418052,-0.12204973
2025-05-03,2.15373863,-0.13030432
2025-05-04,2.16594925,-0.12537358
2025-05-05,2.17416367,-0.12205654
2025-05-06,2.15655077,-0.12916875
2025-05-07,2.17719782,-0.12083132
2025-05-08,2.23965700,-0.09560984
2025-05-09,2.26230215,-0.08646556
2025-05-10,2.30663041,-0.06856548
2025-05-11,2.29930403,-0.07152392
2025-05-12,2.34799851,-0.05186073
2025-05-13,2.34156018,-0.05446058
2025-05-14,2.36968162,-0.04310493
2025-05-15,2.35924708,-0.04731847
2025-05-16,2.34718447,-0.05218945
2025-05-17,2.33166368,-0.05845686
2025-05-18,2.34369908,-0.05359687
2025-05-19,2.32013813,-0.06311096
2025-05-20,2.33282733,-0.05798697
2025-05-21,2.34553928,-0.05285379
2025-05-22,2.42480387,-0.02084616
2025-05-23,2.37221618,-0.04208146
2025-05-24,2.37200797,-0.04216553
2025-05-25,2.38165330,-0.03827068
2025-05-26,2.37930465,-0.03921908
2025-05-27,2.39511641,-0.03283417
2025-05-28,2.39067279,-0.03462854
2025-05-29,2.37505575,-0.04093482
2025-05-30,2.32935114,-0.05939068
2025-05-31,2.35131788,-0.05052035
2025-06-01,2.34693388,-0.05229064
2025-06-02,2.34915817,-0.05139245
2025-06-03,2.34165669,-0.05442161
2025-06-04,2.33441463,-0.05734601
2025-06-05,2.28763558,-0.07623573
2025-06-06,2.32558432,-0.06091175
2025-06-07,2.35324847,-0.04974076
2025-06-08,2.35673872,-0.04833137
2025-06-09,2.41453886,-0.02499124
2025-06-10,2.42977712,-0.01883792
2025-06-11,2.40455938,-0.02902103
2025-06-12,2.37167523,-0.04229990
2025-06-13,2.40437167,-0.02909683
2025-06-14,2.37784542,-0.03980833
2025-06-15,2.41179751,-0.02609822
2025-06-16,2.41525456,-0.02470224
2025-06-17,2.41424946,-0.02510811
2025-06-18,2.41560359,-0.02456130
2025-06-19,2.45676723,-0.00793912
2025-06-20,2.41620195,-0.02431968
2025-06-21,2.39327778,-0.03357663
2025-06-22,2.37054927,-0.04275457
2025-06-23,2.40316545,-0.02958391
2025-06-24,2.39879858,-0.03134729
2025-06-25,2.43161818,-0.01809449
2025-06-26,2.44212989,-0.01384978
2025-06-27,2.45994405,-0.00665629
2025-06-28,2.44617698,-0.01221554
2025-06-29,2.46388640,-0.00506434
2025-06-30,2.47014946,-0.00253527
2025-07-01,2.45571411,-0.00836437
2025-07-02,2.48373145,0.00000000
2025-07-03,2.47478852,-0.00360060
2025-07-04,2.45708099,-0.01073001
2025-07-05,2.46387243,-0.00799564
2025-07-06,2.47438370,-0.00376359
2025-07-07,2.47458643,-0.00368197
2025-07-08,2.48878261,0.00000000
2025-07-09,2.52232599,0.00000000
2025-07-10,2.54759443,0.00000000
2025-07-11,2.55988387,0.00000000
2025-07-12,2.52597920,-0.01324461
2025-07-13,2.53409290,-0.01007505
2025-07-14,2.53903012,-0.00814636
2025-07-15,2.55556451,-0.00168733
2025-07-16,2.60483900,0.00000000
2025-07-17,2.62632399,0.00000000
2025-07-18,2.65885326,0.00000000
2025-07-19,2.66634121,0.00000000
2025-07-20,2.74122459,0.00000000
2025-07-21,2.71252986,-0.01046785
2025-07-22,2.71336116,-0.01016459
2025-07-23,2.67298440,-0.02489405
2025-07-24,2.68954125,-0.01885411
2025-07-25,2.74597593,0.00000000
2025-07-26,2.75147533,0.00000000
2025-07-27,2.81968606,0.00000000
2025-07-28,2.78137862,-0.01358571
2025-07-29,2.76935754,-0.01784898
2025-07-30,2.80720813,-0.00442529
2025-07-31,2.74623716,-0.02604861
2025-08-01,2.66824248,-0.05370938
2025-08-02,2.62805347,-0.06796239
2025-08-03,2.68151593,-0.04900195
2025-08-04,2.76831707,-0.01821798
2025-08-05,2.71555692,-0.03692934
2025-08-06,2.75564666,-0.02271153
2025-08-07,2.81713368,-0.00090520
2025-08-08,2.84265377,0.00000000
2025-08-09,2.85229523,0.00000000
2025-08-10,2.85931867,0.00000000
2025-08-11,2.87310592,0.00000000
2025-08-12,2.94496763,0.00000000
2025-08-13,2.95913895,0.00000000
2025-08-14,2.92545617,-0.01138263
2025-08-15,2.91401209,-0.01525000
2025-08-16,2.90346787,-0.01881327
2025-08-17,2.90139691,-0.01951312
2025-08-18,2.87453444,-0.02859092
2025-08-19,2.83230249,-0.04286262
2025-08-20,2.87226685,-0.02935722
2025-08-21,2.85551466,-0.03501839
2025-08-22,2.96183327,0.00000000
2025-08-23,2.94722102,-0.00493352
2025-08-24,2.94626051,-0.00525781
2025-08-25,2.89364566,-0.02302210
2025-08-26,2.92054108,-0.01394143
2025-08-27,2.90645072,-0.01869874
2025-08-28,2.91847598,-0.01463867
2025-08-29,2.89088000,-0.02395586
2025-08-30,2.89196813,-0.02358848
2025-08-31,2.89242741,-0.02343341
2025-09-01,2.87882254,-0.02802681
2025-09-02,2.88703153,-0.02525522
2025-09-03,2.89920789,-0.02114413
2025-09-04,2.87232231,-0.03022147
2025-09-05,2.87059013,-0.03080631
2025-09-06,2.86607287,-0.03233146
2025-09-07,2.86634836,-0.03223845
2025-09-08,2.87219002,-0.03026614
2025-09-09,2.86923962,-0.03126228
2025-09-10,2.87701685,-0.02863646
2025-09-11,2.89856396,-0.02136154
2025-09-12,2.92920526,-0.01101615
2025-09-13,2.91510872,-0.01577555
2025-09-14,2.90517115,-0.01913076
2025-09-15,2.89626106,-0.02213906
2025-09-16,2.88926803,-0.02450011
2025-09-17,2.89895243,-0.02123038
2025-09-18,2.90245345,-0.02004833
2025-09-19,2.88199343,-0.02695622
2025-09-20,2.87911762,-0.02792718
2025-09-21,2.86511842,-0.03265371
2025-09-22,2.79999415,-0.05464154
2025-09-23,2.79189270,-0.05737682
2025-09-24,2.79256156,-0.05715099
2025-09-25,2.71923681,-0.08190754
2025-09-26,2.76337733,-0.06700443
2025-09-27,2.75730439,-0.06905483
2025-09-28,2.79281451,-0.05706559
2025-09-29,2.80399999,-0.05328905
2025-09-30,2.78431542,-0.05993512
2025-10-01,2.84276868,-0.04019963
2025-10-02,2.86610365,-0.03232107
2025-10-03,2.86321810,-0.03329531
2025-10-04,2.84239670,-0.04032522
2025-10-05,2.84669161,-0.03887513
2025-10-06,2.92236437,-0.01332583
2025-10-07,2.82811528,-0.04514704
2025-10-08,2.86909175,-0.03131220
2025-10-09,2.81949918,-0.04805608
2025-10-10,2.56493200,-0.13400527
2025-10-11,2.54996807,-0.13905752
2025-10-12,2.68265035,-0.09426018
2025-10-13,2.72662460,-0.07941320
2025-10-14,2.68146486,-0.09466043
2025-10-15,2.62197853,-0.11474472
2025-10-16,2.58468335,-0.12733665
2025-10-17,2.54648063,-0.14023498
2025-10-18,2.54461661,-0.14086433
2025-10-19,2.54461661,-0.14086433
2025-10-20,2.54461661,-0.14086433
2025-10-21,2.54461661,-0.14086433
2025-10-22,2.54461661,-0.14086433
2025-10-23,2.54461661,-0.14086433
2025-10-24,2.54461661,-0.14086433
2025-10-25,2.54461661,-0.14086433
2025-10-26,2.54461661,-0.14086433
2025-10-27,2.54461661,-0.14086433
2025-10-28,2.54461661,-0.14086433
2025-10-29,2.54461661,-0.14086433
2025-10-30,2.54461661,-0.14086433
2025-10-31,2.54461661,-0.14086433
2025-11-01,2.54461661,-0.14086433
2025-11-02,2.54461661,-0.14086433
2025-11-03,2.54461661,-0.14086433
2025-11-04,2.54461661,-0.14086433
2025-11-05,2.54461661,-0.14086433
2025-11-06,2.54461661,-0.14086433
2025-11-07,2.54461661,-0.14086433
2025-11-08,2.54461661,-0.14086433
2025-11-09,2.54461661,-0.14086433
2025-11-10,2.54461661,-0.14086433
2025-11-11,2.54461661,-0.14086433
2025-11-12,2.54461661,-0.14086433
2025-11-13,2.54461661,-0.14086433
2025-11-14,2.54461661,-0.14086433
2025-11-15,2.54461661,-0.14086433
2025-11-16,2.54461661,-0.14086433
2025-11-17,2.54461661,-0.14086433
2025-11-18,2.54461661,-0.14086433
2025-11-19,2.54461661,-0.14086433
2025-11-20,2.54461661,-0.14086433
2025-11-21,2.54461661,-0.14086433
2025-11-22,2.54461661,-0.14086433
2025-11-23,2.54461661,-0.14086433
2025-11-24,2.54461661,-0.14086433
2025-11-25,2.54461661,-0.14086433
2025-11-26,2.54461661,-0.14086433
2025-11-27,2.54461661,-0.14086433
2025-11-28,2.54461661,-0.14086433
2025-11-29,2.54461661,-0.14086433
2025-11-30,2.54461661,-0.14086433
2025-12-01,2.54461661,-0.14086433
2025-12-02,2.54461661,-0.14086433
2025-12-03,2.54461661,-0.14086433
2025-12-04,2.54461661,-0.14086433
2025-12-05,2.54461661,-0.14086433
2025-12-06,2.54461661,-0.14086433
2025-12-07,2.54461661,-0.14086433
2025-12-08,2.54461661,-0.14086433
2025-12-09,2.54461661,-0.14086433
2025-12-10,2.54461661,-0.14086433
2025-12-11,2.54461661,-0.14086433
2025-12-12,2.54461661,-0.14086433
2025-12-13,2.54461661,-0.14086433
2025-12-14,2.54461661,-0.14086433
2025-12-15,2.54461661,-0.14086433
2025-12-16,2.54461661,-0.14086433
2025-12-17,2.54461661,-0.14086433
2025-12-18,2.54461661,-0.14086433
2025-12-19,2.54461661,-0.14086433
2025-12-20,2.54461661,-0.14086433
2025-12-21,2.54461661,-0.14086433
2025-12-22,2.54461661,-0.14086433
2025-12-23,2.54461661,-0.14086433
2025-12-24,2.54461661,-0.14086433
2025-12-25,2.54461661,-0.14086433
2025-12-26,2.54461661,-0.14086433
2025-12-27,2.54461661,-0.14086433
2025-12-28,2.54461661,-0.14086433
2025-12-29,2.54461661,-0.14086433
2025-12-30,2.54461661,-0.14086433
2025-12-31,2.54461661,-0.14086433
2026-01-01,2.54461661,-0.14086433
2026-01-02,2.54461661,-0.14086433
2026-01-03,2.54461661,-0.14086433
2026-01-04,2.54461661,-0.14086433
2026-01-05,2.54461661,-0.14086433
2026-01-06,2.54461661,-0.14086433
2026-01-07,2.54461661,-0.14086433
2026-01-08,2.54461661,-0.14086433
2026-01-09,2.54461661,-0.14086433
2026-01-10,2.54461661,-0.14086433
2026-01-11,2.54461661,-0.14086433
2026-01-12,2.54461661,-0.14086433
2026-01-13,2.54461661,-0.14086433
2026-01-14,2.54461661,-0.14086433
2026-01-15,2.54461661,-0.14086433
2026-01-16,2.54461661,-0.14086433
2026-01-17,2.54461661,-0.14086433
2026-01-18,2.54461661,-0.14086433
2026-01-19,2.54461661,-0.14086433
2026-01-20,2.54461661,-0.14086433
2026-01-21,2.54461661,-0.14086433
2026-01-22,2.54461661,-0.14086433
2026-01-23,2.54461661,-0.14086433
2026-01-24,2.54461661,-0.14086433
2026-01-25,2.54461661,-0.14086433
2026-01-26,2.54461661,-0.14086433
2026-01-27,2.54461661,-0.14086433
2026-01-28,2.54461661,-0.14086433
2026-01-29,2.54461661,-0.14086433
2026-01-30,2.54461661,-0.14086433
2026-01-31,2.54461661,-0.14086433
2026-02-01,2.54461661,-0.14086433
2026-02-02,2.54461661,-0.14086433
2026-02-03,2.54461661,-0.14086433
2026-02-04,2.54461661,-0.14086433
2026-02-05,2.54461661,-0.14086433
2026-02-06,2.54461661,-0.14086433
2026-02-07,2.54461661,-0.14086433
2026-02-08,2.54461661,-0.14086433
2026-02-09,2.54461661,-0.14086433
2026-02-10,2.54461661,-0.14086433
2026-02-11,2.54461661,-0.14086433
2026-02-12,2.54461661,-0.14086433
2026-02-13,2.54461661,-0.14086433
2026-02-14,2.54461661,-0.14086433
2026-02-15,2.54461661,-0.14086433
2026-02-16,2.54461661,-0.14086433
2026-02-17,2.54461661,-0.14086433
2026-02-18,2.54461661,-0.14086433
2026-02-19,2.54461661,-0.14086433
2026-02-20,2.54461661,-0.14086433
2026-02-21,2.54461661,-0.14086433
2026-02-22,2.54461661,-0.14086433
2026-02-23,2.54461661,-0.14086433
2026-02-24,2.54461661,-0.14086433
2026-02-25,2.54461661,-0.14086433
2026-02-26,2.54461661,-0.14086433
2026-02-27,2.54461661,-0.14086433
2026-02-28,2.54461661,-0.14086433
2026-03-01,2.54461661,-0.14086433
2026-03-02,2.54461661,-0.14086433
2026-03-03,2.54461661,-0.14086433
2026-03-04,2.54461661,-0.14086433
2026-03-05,2.54461661,-0.14086433
2026-03-06,2.54461661,-0.14086433
2026-03-07,2.54461661,-0.14086433
2026-03-08,2.54461661,-0.14086433
2026-03-09,2.54461661,-0.14086433
2026-03-10,2.54461661,-0.14086433
2026-03-11,2.54461661,-0.14086433
2026-03-12,2.54461661,-0.14086433
2026-03-13,2.54461661,-0.14086433
2026-03-14,2.54461661,-0.14086433
2026-03-15,2.54461661,-0.14086433
2026-03-16,2.54461661,-0.14086433
2026-03-17,2.54461661,-0.14086433
2026-03-18,2.54461661,-0.14086433
2026-03-19,2.54461661,-0.14086433
2026-03-20,2.54461661,-0.14086433
2026-03-21,2.54461661,-0.14086433
2026-03-22,2.54461661,-0.14086433
2026-03-23,2.54461661,-0.14086433
2026-03-24,2.54461661,-0.14086433
2026-03-25,2.54461661,-0.14086433
2026-03-26,2.54461661,-0.14086433
2026-03-27,2.54461661,-0.14086433
2026-03-28,2.54461661,-0.14086433
2026-03-29,2.54461661,-0.14086433
2026-03-30,2.54461661,-0.14086433
2026-03-31,2.54461661,-0.14086433
2026-04-01,2.54461661,-0.14086433
2026-04-02,2.54461661,-0.14086433
2026-04-03,2.54461661,-0.14086433
2026-04-04,2.54461661,-0.14086433
2026-04-05,2.54461661,-0.14086433
2026-04-06,2.54461661,-0.14086433
2026-04-07,2.54461661,-0.14086433
2026-04-08,2.54461661,-0.14086433
2026-04-09,2.54461661,-0.14086433
2026-04-10,2.54461661,-0.14086433
2026-04-11,2.54461661,-0.14086433
2026-04-12,2.54461661,-0.14086433
2026-04-13,2.54461661,-0.14086433
2026-04-14,2.54461661,-0.14086433
2026-04-15,2.54461661,-0.14086433
2026-04-16,2.54461661,-0.14086433
2026-04-17,2.54461661,-0.14086433
2026-04-18,2.54461661,-0.14086433
2026-04-19,2.54461661,-0.14086433
2026-04-20,2.54461661,-0.14086433
2026-04-21,2.54461661,-0.14086433
2026-04-22,2.54461661,-0.14086433
2026-04-23,2.54461661,-0.14086433
2026-04-24,2.54461661,-0.14086433
2026-04-25,2.54461661,-0.14086433
2026-04-26,2.54461661,-0.14086433
2026-04-27,2.54461661,-0.14086433
2026-04-28,2.54461661,-0.14086433
2026-04-29,2.54461661,-0.14086433
2026-04-30,2.54461661,-0.14086433
2026-05-01,2.54461661,-0.14086433
2026-05-02,2.54461661,-0.14086433
2026-05-03,2.54461661,-0.14086433
2026-05-04,2.54461661,-0.14086433
2026-05-05,2.54461661,-0.14086433
2026-05-06,2.54461661,-0.14086433
2026-05-07,2.54461661,-0.14086433
2026-05-08,2.54461661,-0.14086433
2026-05-09,2.54461661,-0.14086433
2026-05-10,2.54461661,-0.14086433
2026-05-11,2.54461661,-0.14086433
2026-05-12,2.54461661,-0.14086433
2026-05-13,2.54461661,-0.14086433
2026-05-14,2.54461661,-0.14086433
2026-05-15,2.54461661,-0.14086433
2026-05-16,2.54453783,-0.14089093
2026-05-17,2.53564400,-0.14389374
2026-05-18,2.53224574,-0.14504109
2026-05-19,2.53391757,-0.14447663
2026-05-20,2.55992355,-0.13569627
2026-05-21,2.59639166,-0.12338359
2026-05-22,2.55042325,-0.13890384
2026-05-23,2.57064592,-0.13207609
2026-05-24,2.59003598,-0.12552945
2026-05-25,2.62862364,-0.11250114
2026-05-26,2.63328908,-0.11092596
2026-05-27,2.56994797,-0.13231174
2026-05-28,2.47272005,-0.16513868
2026-05-29,2.42068934,-0.18270574
2026-05-30,2.41629630,-0.18418895
2026-05-31,2.41629630,-0.18418895
2026-06-01,2.41629630,-0.18418895
2026-06-02,2.41629630,-0.18418895
2026-06-03,2.41629630,-0.18418895
2026-06-04,2.41629630,-0.18418895
2026-06-05,2.41629630,-0.18418895
2026-06-06,2.41629630,-0.18418895
2026-06-07,2.41629630,-0.18418895
2026-06-08,2.41629630,-0.18418895
2026-06-09,2.41629630,-0.18418895
2026-06-10,2.41629630,-0.18418895
2026-06-11,2.41629630,-0.18418895
2026-06-12,2.41629630,-0.18418895
2026-06-13,2.41629630,-0.18418895
2026-06-14,2.41629630,-0.18418895
2026-06-15,2.41629630,-0.18418895
2026-06-16,2.41629630,-0.18418895
2026-06-17,2.41629630,-0.18418895
2026-06-18,2.41629630,-0.18418895
2026-06-19,2.41629630,-0.18418895
2026-06-20,2.41629630,-0.18418895
2026-06-21,2.41629630,-0.18418895
2026-06-22,2.41629630,-0.18418895
2026-06-23,2.41629630,-0.18418895
2026-06-24,2.41629630,-0.18418895
2026-06-25,2.41629630,-0.18418895
2026-06-26,2.41629630,-0.18418895
2026-06-27,2.41629630,-0.18418895
2026-06-28,2.41629630,-0.18418895
2026-06-29,2.41629630,-0.18418895
2026-06-30,2.41629630,-0.18418895
2026-07-01,2.41629630,-0.18418895
2026-07-02,2.41629630,-0.18418895
2026-07-03,2.41629630,-0.18418895
2026-07-04,2.41629630,-0.18418895
2026-07-05,2.41629630,-0.18418895
2026-07-06,2.41629630,-0.18418895
2026-07-07,2.41629630,-0.18418895
2026-07-08,2.41629630,-0.18418895
2026-07-09,2.41629630,-0.18418895
2026-07-10,2.41629630,-0.18418895
2026-07-11,2.41629630,-0.18418895
2026-07-12,2.41629630,-0.18418895
2026-07-13,2.41629630,-0.18418895
2026-07-14,2.41629630,-0.18418895
2026-07-15,2.41629630,-0.18418895
